1.896111757121239916e-01,8.118880923043614306e-02,1.204499456855010198e-01,-2.640888280015116218e-02,-1.657598602026897072e-01
1.644129372701964020e-01,9.050507721211847878e-02,7.719415439845603299e-02,3.425801635030187309e-04,-1.333735614190536545e-01
1.472361504050009318e-01,8.363380101892517460e-02,6.242679101002171493e-02,8.081289430380630620e-03,-1.022968442391081895e-01
1.324544479085164317e-01,7.592780493569702138e-02,5.472513645937797377e-02,1.261786794205636310e-02,-7.664406962042752403e-02
1.193171970425580125e-01,6.942363998418869808e-02,4.986673764869273273e-02,1.637248340627189130e-02,-5.589887045649107045e-02
3.080681156405861154e-01,2.644911917259453737e-01,2.469741703154852697e-01,2.200364765911420051e-01,1.612441655110417593e-01
2.979404846452571864e-01,2.602160878908035824e-01,2.447847295667575918e-01,2.229648416373120612e-01,1.749079760440701292e-01
2.891730284889008074e-01,2.567396789207628816e-01,2.432999834067726130e-01,2.255246471017449406e-01,1.860767818660192530e-01
2.816352546659474099e-01,2.538993314813801638e-01,2.422923452782545506e-01,2.277424022653280755e-01,1.952447860932902679e-01
2.751892008811893109e-01,2.515687446511785663e-01,2.416083782166226490e-01,2.296503000383264825e-01,2.027974959968834312e-01
4.490928937145122757e-01,4.290427146046701945e-01,4.205373724615869557e-01,4.106759479908033694e-01,3.884315843983235927e-01
4.444330692667726179e-01,4.274572427554562126e-01,4.202222079162156732e-01,4.120666380931868322e-01,3.936013551382650522e-01
4.404877493289976464e-01,4.261441803357824409e-01,4.200082681105432592e-01,4.132474785455266808e-01,3.978928368490462497e-01
4.371541874143504702e-01,4.250544081940140773e-01,4.198630415423025841e-01,4.142474957486220744e-01,4.014613802706070156e-01
4.343421004641895844e-01,4.241483651638870978e-01,4.197644588650536468e-01,4.150926113361441683e-01,4.044329773406217243e-01
7.918494174242163286e-01,7.832704096995519727e-01,7.795739628095377238e-01,7.756820556897394692e-01,7.667867866701221224e-01
7.898555863609758587e-01,7.826415613925580272e-01,7.795285362648510796e-01,7.762828288481922190e-01,7.688541194265904322e-01
7.881789883749790171e-01,7.821168459777322335e-01,7.794976998234180998e-01,7.767884862941308866e-01,7.705806118229072688e-01
