4.819616564039779227e+00,2.414426764279137050e+00,-2.581904885481773881e-01,2.242932812152172328e+00,4.253210516936460905e+00
4.260630922615904481e+00,2.312417865338500356e+00,9.442288307763035959e-01,2.168712896758808295e+00,3.786005653369855839e+00
3.807850387141757942e+00,2.413821956760171528e+00,1.546787113808534064e+00,2.293403028055320370e+00,3.410133683093588441e+00
3.483866859356334444e+00,2.508313209141484368e+00,1.921812653845518915e+00,2.407407036350508900e+00,3.150596410165525718e+00
3.257140268813243367e+00,2.575280893814857919e+00,2.170976223611861489e+00,2.490725618188061929e+00,2.977873164431347863e+00
7.844190240691053084e+00,6.742871916069583804e+00,7.084771895973986489e+00,7.294801268584514276e+00,7.610175746519097117e+00
7.588234918511629346e+00,7.206560433673176114e+00,7.054124095949863893e+00,7.191011462935649412e+00,7.536880156767916006e+00
7.499530668749809337e+00,7.256223533580994811e+00,7.121365274451469496e+00,7.243194127449934072e+00,7.456497463606026166e+00
7.442984114698698583e+00,7.278399793265899476e+00,7.181021443803421000e+00,7.267481679971210973e+00,7.406924036099002961e+00
7.404733381848600082e+00,7.291481548722082096e+00,7.223747024012192597e+00,7.282332613097803886e+00,7.374516500157553445e+00
6.593167045015432493e+00,6.514688162773644819e+00,6.467859153149028373e+00,6.507021726201870138e+00,6.567846525077952968e+00
6.574927915474587437e+00,6.520262108074227569e+00,6.487844295279931117e+00,6.513837945513382799e+00,6.553710347875800757e+00
6.562223137907060355e+00,6.523939695143015527e+00,6.501419593632818739e+00,6.518556507762311547e+00,6.544443677772724399e+00
6.553325754918199131e+00,6.526352127197831088e+00,6.510636206112430102e+00,6.521841234750556993e+00,6.538427289238913254e+00
6.547056864789736252e+00,6.527920141604282911e+00,6.516892853446642597e+00,6.524140196892751931e+00,6.534572555484517764e+00
8.082948593718198183e+00,7.314172041436582283e+00,1.382331412123183512e+01,1.032545238062440163e+01,7.709122307122140860e+00
7.904278679921149298e+00,9.705465438432794301e+00,1.149760516893391582e+01,9.830481494063082692e+00,8.317178662782213294e+00
8.322889109597435109e+00,9.732417582207805395e+00,1.069364426169141247e+01,9.837175960701564748e+00,8.668882529934936798e+00
8.650474973068888573e+00,9.652575302814849323e+00,1.027119718717195873e+01,9.740358570406465688e+00,8.940403410670990425e+00
8.883371227514116342e+00,9.583853342226381855e+00,1.000405323222280352e+01,9.657412156135670500e+00,9.126319486034178752e+00
9.046168959417583366e+00,9.535809142804559713e+00,1.257082372024345140e+01,9.597448442094647092e+00,9.249749735439753096e+00
9.159965314285175353e+00,1.014170029605933721e+01,1.117442512513688868e+01,1.019335152607588313e+01,9.330557738442708526e+00
