-1.152063516470451354e+00,6.137614057390106126e-03,2.277296924340160622e+00,1.390438251628499877e+00,3.419970904596279837e+00
-8.828881682669988962e-01,5.865208428334903745e-01,1.543347899598765505e+00,1.746508569279526579e+00,2.948291034707095193e+00
-5.413855813751992097e-01,7.369832016963548948e-01,1.368189710899488043e+00,1.709005816571675718e+00,2.668987030359559309e+00
-2.442822948684023610e-01,8.124833830579224481e-01,1.300700622929283901e+00,1.626998866531023102e+00,2.445879600502051776e+00
1.318630417897065366e-03,8.696481218514579004e-01,1.263069333291563012e+00,1.552179024594411594e+00,2.255565067996549544e+00
7.452450292671013443e+00,8.167226142383128717e+00,4.889760365983573998e+00,8.739159325547099400e+00,7.232869935495390479e+00
7.618570004664380946e+00,7.372318684751767215e+00,6.546101606150972252e+00,7.361531944561073182e+00,7.582943821952012442e+00
7.561339198169805265e+00,7.235023006655415756e+00,6.927633797282418904e+00,7.225984156358039812e+00,7.531485903614526300e+00
7.485500665327690761e+00,7.237321088795071411e+00,7.068412592053113563e+00,7.229746899257358805e+00,7.460484816646971495e+00
7.427821716335724744e+00,7.253984028322808086e+00,7.145163701511443755e+00,7.247637165030931250e+00,7.406859450879298201e+00
4.044955276842109981e+00,3.925154379379849789e+00,3.851804945143685543e+00,3.919835965647898046e+00,4.027389749536840924e+00
4.017112575398023466e+00,3.934714034113747427e+00,3.884662910941525382e+00,3.930257419354073356e+00,4.002393376743014208e+00
3.997962485265109223e+00,3.941196083307249243e+00,3.906891732436662767e+00,3.937461621094047626e+00,3.985628394447315426e+00
3.984769512464003238e+00,3.945548527043763354e+00,3.921969032530833399e+00,3.942419199342382274e+00,3.974434045169402019e+00
3.975654236948286790e+00,3.948456455381045505e+00,3.932201883376778895e+00,3.945834205829821695e+00,3.966993535014451400e+00
7.950364568713665037e+00,7.931421631128415584e+00,7.281612989458798424e+00,7.929224292477734082e+00,7.304541084188157285e+00
7.945962076187878864e+00,7.784292639046286766e+00,7.583143920635221136e+00,7.634043395402816401e+00,7.449722534694568132e+00
7.908388786118121239e+00,7.740198189117460714e+00,7.641721967551819539e+00,7.614295423631468829e+00,7.492560199547900979e+00
7.869299925540367724e+00,7.727139550977408788e+00,7.658234489613681362e+00,7.621638145628339522e+00,7.520852454206973903e+00
7.836260700042220861e+00,7.719645297299139841e+00,7.665743297903628850e+00,7.631239403372473085e+00,7.544275867349307774e+00
5.484058635433277651e+00,5.388574455839890476e+00,5.345151876995162255e+00,5.314493906342812934e+00,5.239387201324528398e+00
5.461867336692050046e+00,5.383457073340247589e+00,5.348118475597339661e+00,5.321380580812030914e+00,5.256842609494003504e+00
5.443644154738474406e+00,5.379040197230634313e+00,5.350117348808895557e+00,5.327022617032235452e+00,5.271841758125431099e+00
5.428629670380677119e+00,5.375243468679640202e+00,5.351471850445925327e+00,5.331654848583764483e+00,5.284666237845663694e+00
5.416222283569037899e+00,5.371995789087422146e+00,5.352390935405149541e+00,5.335470295309820088e+00,5.295586772564241151e+00
1.028788376464462573e+01,1.208785745142614232e+01,7.678114466446818831e+00,1.110938526380820157e+01,7.629955725140890266e+00
1.070621226659977054e+01,1.041726398697869271e+01,9.500429744422532963e+00,9.730687267940201224e+00,8.438603405525482160e+00
1.063905833993735683e+01,1.011177218525732080e+01,9.767023186110433741e+00,9.536448772313125488e+00,8.738894187848442741e+00
1.051651275562751131e+01,1.002048546931363759e+01,9.793558286929624046e+00,9.538387809571693410e+00,8.924252350024213243e+00
1.040123198617160405e+01,9.970983107641728793e+00,9.786994315820777501e+00,9.567004843765300137e+00,9.066982418067267346e+00
1.030123865285509765e+01,1.114113145101048730e+01,9.778627465381534378e+00,9.595810740393273974e+00,9.183191690359604920e+00
1.049643655971089196e+01,1.027013147101222934e+01,1.005279636470683435e+01,9.901547896203986454e+00,9.279087708366056120e+00
1.044384141932891552e+01,1.018655435180074953e+01,1.006815543600560581e+01,9.877696281997828009e+00,9.423752510866897580e+00
1.038404581546987160e+01,1.014705196255707342e+01,1.005140805146137772e+01,9.888241440867345133e+00,9.529252729644330344e+00
1.032896651948368394e+01,1.011975316992596596e+01,1.003571522776259783e+01,9.902880461435460191e+00,9.612684621392290296e+00
1.028034363807590701e+01,1.009844197249980979e+01,1.002437444955983459e+01,9.916711448636512216e+00,9.680128491227932841e+00
1.023806821381698029e+01,1.008126785340813214e+01,1.001656658765582542e+01,9.928985053356900181e+00,9.735112291762158421e+00
1.020162653672049657e+01,1.006728067153721895e+01,1.001124902744051326e+01,9.939673868351599495e+00,9.780169895950168168e+00
1.017040346666191120e+01,1.005582467516436829e+01,1.000763658833123060e+01,9.948895355413382546e+00,9.817239914429102043e+00
1.014377442505147364e+01,1.004640317181404541e+01,1.000518395148161943e+01,9.956800743597295167e+00,9.847837708055561023e+00
1.012114455507090582e+01,1.003862902830109682e+01,1.000351898259756389e+01,9.963545831652742990e+00,9.873161602377685142e+00
1.010196727656114213e+01,1.003219650243584660e+01,1.000238875744739708e+01,9.969279832306126465e+00,9.894167631249480621e+00
1.008575198206299106e+01,1.002686188986818472e+01,1.000162153637180218e+01,9.974140274954111263e+00,9.911624316742901897e+00
