-3.975699143859059981e-01,-8.757031178911034441e-02,2.497036336933770168e-02,-1.303414996794639569e-01,-5.388335517470241864e-01
-3.255234893112773364e-01,-1.434017414416513814e-01,-3.728074167513437120e-02,-1.792422602218640137e-01,-4.438966815822396605e-01
-2.831969161400991752e-01,-1.693945601009746171e-01,-9.493713354873242749e-02,-1.994274595782528359e-01,-3.823888448641076798e-01
-2.567483244354408223e-01,-1.855185309526664883e-01,-1.365260444397698447e-01,-2.106848812653822622e-01,-3.398671331389073735e-01
-2.401939419902711370e-01,-1.965355258586755915e-01,-1.651474120654874977e-01,-2.176239055717796855e-01,-3.098441287459529070e-01
-1.619068477066469280e-01,-1.361478306298677943e-01,-1.164977040106032619e-01,-1.538190365615184629e-01,-2.202708761470477117e-01
-1.559202429553109281e-01,-1.416745181430702771e-01,-1.297383337730720343e-01,-1.564822711960353607e-01,-2.048269289881955724e-01
-1.526094208228909177e-01,-1.456527161567204021e-01,-1.387279081895874955e-01,-1.580610119643577338e-01,-1.935912379221276236e-01
-1.509926261647717149e-01,-1.485439179190396197e-01,-1.448304601125001423e-01,-1.589415659821264704e-01,-1.853337248772461976e-01
-1.504235264831013941e-01,-1.506664776970096931e-01,-1.489730334597735295e-01,-1.593792845900619259e-01,-1.791999728257376301e-01
-2.070771715033794813e-01,-2.088385519309112204e-01,-2.083822821070783204e-01,-2.161395303343946750e-01,-2.311906651060119944e-01
-2.074865306184785485e-01,-2.100199586739312507e-01,-2.102911704021414030e-01,-2.161378821287294194e-01,-2.276926591584950976e-01
-2.080753198719168529e-01,-2.109160563216319895e-01,-2.115869618790394979e-01,-2.160426277659347749e-01,-2.250072351432526319e-01
-2.087355300917582146e-01,-2.116032268368842340e-01,-2.124665709147276205e-01,-2.158990855490308669e-01,-2.229237875893748111e-01
-2.094020061031910684e-01,-2.121357914504720943e-01,-2.130636670156560997e-01,-2.157355466231488661e-01,-2.212911897893076185e-01
-2.106577149420122141e-01,-2.131730506103328149e-01,-2.140893426414292033e-01,-2.161894992813688243e-01,-2.206203681251790172e-01
-2.112422993777571534e-01,-2.135024670505911437e-01,-2.143644823903999852e-01,-2.160301285577010677e-01,-2.195905982238727794e-01
-2.117675806991939635e-01,-2.137649741551168603e-01,-2.145512527207990572e-01,-2.158830518654632213e-01,-2.187631161597490548e-01
-2.122317911586953376e-01,-2.139757596797331740e-01,-2.146780361333939791e-01,-2.157506227990420300e-01,-2.180937658294576365e-01
-2.126371036053273655e-01,-2.141461545861053362e-01,-2.147640992338586963e-01,-2.156334178139345248e-01,-2.175492003610962344e-01
