-5.005763787602843520e+17,5.352702432695347200e+16,5.073403279348048000e+17,2.472805198461053440e+17,1.393479459657856000e+17
-3.717982481442740480e+17,7.524867656002928000e+16,3.414304195871700480e+17,2.376062386807705280e+17,1.644323526296690560e+17
-2.679009124839970560e+17,7.094735547925437600e+16,2.554380381371877760e+17,2.069964002057004160e+17,1.814385579752193600e+17
-1.891498233052316480e+17,6.669230196953373600e+16,2.013026752456659520e+17,1.806958773448129920e+17,1.873784080585838400e+17
-1.296900357599018240e+17,6.501241502400759200e+16,1.652289441833601920e+17,1.605427822123968640e+17,1.858253336535020800e+17
-2.660147270546431680e+17,-1.163199693332878400e+17,-4.072641511250150400e+16,-3.626940052343113600e+16,-1.625658602859808000e+15
-2.312244497255979840e+17,-1.149372885220653440e+17,-5.725912460539345600e+16,-4.785816221509096800e+16,-9.677145558575712000e+15
-2.041983691222347200e+17,-1.129687617539398560e+17,-6.847913828749575200e+16,-5.675917757478310400e+16,-1.855072388827002400e+16
-1.829958675164614080e+17,-1.107679497491806560e+17,-7.609507402589841600e+16,-6.366660052863769600e+16,-2.743067880654526000e+16
-1.662095128820486400e+17,-1.085493104381204320e+17,-8.126485374458870400e+16,-6.908029228412730400e+16,-3.585220127783834800e+16
3.713475313839411200e+16,8.350760664076065600e+16,9.853378549429857600e+16,1.165810412624766080e+17,1.463688872631194240e+17
4.791218087497249600e+16,8.390891968105608000e+16,9.923590830268942400e+16,1.116231149875905120e+17,1.394459499527408480e+17
5.627811529423902400e+16,8.554610593364844800e+16,9.855267910734104000e+16,1.087694762994349600e+17,1.329796971643858720e+17
6.308023399704841600e+16,8.716412032394544000e+16,9.790431251412745600e+16,1.066243617338531360e+17,1.273530452300748800e+17
6.867752475878372000e+16,8.858565558122340800e+16,9.743481488270524800e+16,1.048925477233649120e+17,1.225355308529720320e+17
2.504110904567340160e+17,2.669120693764118400e+17,9.711143607377539200e+16,2.805765828700652160e+17,2.955419127250325760e+17
2.542460519580907520e+17,2.267898056881154240e+17,1.792132721539698240e+17,2.382401131648971200e+17,2.920638485369459200e+17
2.478649973594718080e+17,2.247748319787359360e+17,2.039887620982384000e+17,2.343697247185131840e+17,2.795547753470597120e+17
2.424986554153896960e+17,2.275402534744957120e+17,2.158803959664041600e+17,2.355803840015150400e+17,2.690534026442144000e+17
2.390222013307936000e+17,2.301754536137710080e+17,2.231686787362983040e+17,2.369127565357220480e+17,2.612740012854340160e+17
3.335663297618320640e+17,3.287690665974616320e+17,2.279913454110204480e+17,3.344146528860908800e+17,3.522124346166305280e+17
3.324514068450287360e+17,3.077745088191580160e+17,2.761465471009528320e+17,3.125052808968856320e+17,3.480760856110103040e+17
3.267162953487486080e+17,3.072584950174769280e+17,2.919472072418041600e+17,3.112226899313839360e+17,3.398091417336218880e+17
3.221941445397122560e+17,3.091434892984664960e+17,2.999854535686527360e+17,3.124653236750224000e+17,3.331654181911817600e+17
3.191610662804598400e+17,3.108201869688545920e+17,3.050142786011354240e+17,3.136037492973761920e+17,3.283545481252095360e+17
4.209165010127541120e+17,4.157501801104302080e+17,3.083598815969606400e+17,4.180826923185788800e+17,4.286202655085400320e+17
4.197158060806225920e+17,3.925345923565564800e+17,3.588187313057799680e+17,3.944891428781725440e+17,4.261712479261323520e+17
4.133986712791451520e+17,3.914701406652039680e+17,3.749446645323943040e+17,3.931079746401788160e+17,4.188080694303417600e+17
4.083023026882186240e+17,3.931065003197402880e+17,3.830066201538774400e+17,3.944789386885187200e+17,4.128351586969088640e+17
4.047706748163809920e+17,3.946097998445102080e+17,3.880201743144366720e+17,3.957598474713608960e+17,4.085690241005751680e+17
2.369067487545605120e+17,2.302046114193941760e+17,2.258479634896619520e+17,2.311683046344142080e+17,2.400896112273764480e+17
2.353491176114458560e+17,2.309736923334523520e+17,2.280969743350392640e+17,2.317812281180518720e+17,2.380162271274179520e+17
2.343322332450790720e+17,2.315096819500049600e+17,2.296217974570935680e+17,2.321863641484940160e+17,2.365671627247356480e+17
2.336762494028534720e+17,2.318841725431285120e+17,2.306565832695973120e+17,2.324512047496072320e+17,2.355490295602207680e+17
2.332597561876344640e+17,2.321471469317417600e+17,2.313589695913563840e+17,2.326222968971199040e+17,2.348290699175547520e+17
5.424525025595622400e+16,5.357704974868838400e+16,5.307982942550956800e+16,5.397520612679065600e+16,5.556027144155996800e+16
5.408995503177389600e+16,5.370932170756079200e+16,5.340348028293469600e+16,5.404296058575650400e+16,5.519188939047891200e+16
5.400149275619641600e+16,5.380424433708419200e+16,5.362318072912068000e+16,5.408382017001258400e+16,5.492486900609093600e+16
5.395565062178844800e+16,5.387298151256773600e+16,5.377231772878856000e+16,5.410725470872611200e+16,5.472940242663394400e+16
5.393643764946988800e+16,5.392324639733265600e+16,5.387355488368384800e+16,5.411955782333606400e+16,5.458481024468235200e+16
2.289818439815264000e+17,2.290088598959241600e+17,2.289907487620696320e+17,2.291733608999290560e+17,2.295251538899361920e+17
2.289881226994220800e+17,2.290366033726478720e+17,2.290373984804406720e+17,2.291744485346413440e+17,2.294433943422335040e+17
2.289993900015794880e+17,2.290575571950526400e+17,2.290690652364790400e+17,2.291730658437685760e+17,2.293808891525057920e+17
2.290129085297042240e+17,2.290735583771885120e+17,2.290905612598952000e+17,2.291703499347247040e+17,2.293325893278728960e+17
2.290270040467821760e+17,2.290859096121198720e+17,2.291051531878526400e+17,2.291670170072320960e+17,2.292948835753987200e+17
3.494450050775832320e+17,3.494998527599865600e+17,3.495193693776435200e+17,3.495678174638238720e+17,3.496694772456423680e+17
3.494577521243784320e+17,3.495074370827210880e+17,3.495260932858737280e+17,3.495643887449128320e+17,3.496458506867934720e+17
3.494692993121767040e+17,3.495134617768218880e+17,3.495306576084273280e+17,3.495611849572857600e+17,3.496269182699678720e+17
3.494795630275928320e+17,3.495182857670021120e+17,3.495337559612989440e+17,3.495582758544893440e+17,3.496116413142963840e+17
3.494885625066894720e+17,3.495221757077715200e+17,3.495358591848122240e+17,3.495556857773370880e+17,3.495992387480693760e+17
2.982195723196392960e+17,2.982485297224078080e+17,2.982604847267912320e+17,2.982766098000682240e+17,2.983123145160419200e+17
2.982263022551987200e+17,2.982511042650305280e+17,2.982614538846662400e+17,2.982746342299527040e+17,2.983040164501003520e+17
2.982320664436947200e+17,2.982532139671136000e+17,2.982621117682951040e+17,2.982729311223128960e+17,2.982971877835322240e+17
2.982369812998711680e+17,2.982549494591751040e+17,2.982625583527786880e+17,2.982714716346410880e+17,2.982915503384824320e+17
2.982411572460084480e+17,2.982563817694521600e+17,2.982628615032026240e+17,2.982702266816298240e+17,2.982868838846554240e+17
3.317277373340266240e+17,3.317406088644696320e+17,3.317461090728712320e+17,3.317522103387187200e+17,3.317660544005384320e+17
3.317307287822281600e+17,3.317415919861947520e+17,3.317462487635027200e+17,3.317513135505518080e+17,3.317628369281472640e+17
3.317332534790474240e+17,3.317424089327414400e+17,3.317463435882798720e+17,3.317505552089403520e+17,3.317601588016155520e+17
3.317353812808351360e+17,3.317430888375957760e+17,3.317464079572234240e+17,3.317499150862808960e+17,3.317579268486894080e+17
3.317371725796174720e+17,3.317436554047973120e+17,3.317464516521416960e+17,3.317493755240240000e+17,3.317560648500440960e+17
3.382490797505578880e+17,3.382545285260537600e+17,3.382568818228439680e+17,3.382593217537072000e+17,3.382649107060778880e+17
3.382503460902312960e+17,3.382549230966961920e+17,3.382569019573060480e+17,3.382589396268467200e+17,3.382636117881604480e+17
3.382514098237024640e+17,3.382552527407248000e+17,3.382569156249791360e+17,3.382586184299045760e+17,3.382625259399296640e+17
3.382523029488258560e+17,3.382555282969032960e+17,3.382569249028672640e+17,3.382583486077762560e+17,3.382616178028679040e+17
3.382530525459112960e+17,3.382557587455352960e+17,3.382569312008821760e+17,3.382581220515315200e+17,3.382608580153802880e+17
2.412762455520903040e+17,2.412785156058254080e+17,2.412794995395097600e+17,2.412804959602912000e+17,2.412827862185736320e+17
2.412767731310128960e+17,2.412786769515411840e+17,2.412795024416125120e+17,2.412803364081735360e+17,2.412822539439501760e+17
2.412772155943641280e+17,2.412788120099835520e+17,2.412795044116175360e+17,2.412802025672612480e+17,2.412818082930638400e+17
2.412775866143181760e+17,2.412789250865957760e+17,2.412795057488961280e+17,2.412800903171326080e+17,2.412814351093476160e+17
2.412778976861448960e+17,2.412790197744424000e+17,2.412795066566673920e+17,2.412799961903194880e+17,2.412811225687161280e+17
2.333443912138140480e+17,2.333453318196084800e+17,2.333457400181171840e+17,2.333461500164672960e+17,2.333470935344663040e+17
2.333446098182391040e+17,2.333453982394261120e+17,2.333457404364149440e+17,2.333460838551719040e+17,2.333468742532212480e+17
2.333447930537255360e+17,2.333454538759658240e+17,2.333457407203637760e+17,2.333460283941222080e+17,2.333466905582959360e+17
2.333449466341805440e+17,2.333455004831633600e+17,2.333457409131138880e+17,2.333459819060508160e+17,2.333465366659646720e+17
2.333450753531818240e+17,2.333455395286236480e+17,2.333457410439565120e+17,2.333459429414557120e+17,2.333464077352556160e+17
3.267275029787178240e+17,3.267278919880934400e+17,3.267280608801689600e+17,3.267282300316665600e+17,3.267286194607958400e+17
3.267275933876557440e+17,3.267279193951169280e+17,3.267280609404607360e+17,3.267282026619054080e+17,3.267285289543037440e+17
3.267276691544371200e+17,3.267279423581248640e+17,3.267280609813880320e+17,3.267281797241919360e+17,3.267284531213006080e+17
3.267277326491927680e+17,3.267279615981804800e+17,3.267280610091702400e+17,3.267281605013066880e+17,3.267283895815923840e+17
3.267277858587967360e+17,3.267279777191996160e+17,3.267280610280293760e+17,3.267281443919431680e+17,3.267283363414736640e+17
3.117931764218180480e+17,3.117933372001372800e+17,3.117934070139370240e+17,3.117934768651287680e+17,3.117936377039496960e+17
3.117932137880050560e+17,3.117933485185224320e+17,3.117934070226272000e+17,3.117934655521144320e+17,3.117936003237015680e+17
3.117932451004714240e+17,3.117933580024423040e+17,3.117934070285262720e+17,3.117934560718403840e+17,3.117935690016902400e+17
3.117932713398063360e+17,3.117933659492919680e+17,3.117934070325306880e+17,3.117934481274656000e+17,3.117935427558760320e+17
3.117932933278190720e+17,3.117933726082324480e+17,3.117934070352489600e+17,3.117934414702051200e+17,3.117935207634650240e+17
3.388412088077344000e+17,3.388412752425239040e+17,3.388413040915976320e+17,3.388413329460609920e+17,3.388413993895709440e+17
3.388412242477189760e+17,3.388412799180689920e+17,3.388413040928502400e+17,3.388413282712900480e+17,3.388413839475596800e+17
3.388412371859603840e+17,3.388412838359242880e+17,3.388413040937005440e+17,3.388413243539602560e+17,3.388413710079424640e+17
3.388412480277908480e+17,3.388412871188861440e+17,3.388413040942776960e+17,3.388413210713550720e+17,3.388413601651781120e+17
