-8.267414706595810348e-01,-2.185386068837875673e-01,5.312028296442037334e-01,-4.302074653264772452e-01,-1.525836219590637644e+00
-6.853901860510303035e-01,-2.348374547891962927e-01,1.335172713982186732e-01,-4.122073636084070403e-01,-1.271203199765864822e+00
-5.806780724769835533e-01,-2.951631458657704710e-01,-7.892219515873491464e-02,-4.437919275675111797e-01,-1.071565591747279722e+00
-5.143220849354837032e-01,-3.458055162685124695e-01,-2.139770369729172284e-01,-4.703504004442160547e-01,-9.256658941951503294e-01
-4.751574658953431896e-01,-3.832773686544914127e-01,-3.041982977243880004e-01,-4.876409246006526699e-01,-8.198468759414045959e-01
-2.016600301845898002e+00,-8.811752601795805884e-01,-1.719248742886554604e+00,-1.330059695212545412e+00,-2.388303937335966687e+00
-1.752718301652924193e+00,-1.444156731526550885e+00,-1.434022964526454835e+00,-1.562130558031412875e+00,-2.142359381723203171e+00
-1.681006087002332450e+00,-1.540931851748860604e+00,-1.466151379332187421e+00,-1.639789128176636801e+00,-2.007509491200528906e+00
-1.648451697220739032e+00,-1.579081886304485094e+00,-1.523885791297033609e+00,-1.661920269971857156e+00,-1.922048292666431291e+00
-1.632329589828493299e+00,-1.601628286057577899e+00,-1.568794145799135231e+00,-1.671043488019329004e+00,-1.861592427756010748e+00
-5.672879379642249198e+00,-2.680382879878246527e+00,-2.348912594335332837e+00,-4.304043238245588654e+00,-3.521430826680837178e+00
-4.977398891763184174e+00,-3.676178834241998317e+00,-2.880337219268470861e+00,-3.290417666975677502e+00,-3.703316306532923541e+00
-4.674984783504668506e+00,-3.703978860400087392e+00,-3.160603299634301866e+00,-3.380726665592482583e+00,-3.607355309650714048e+00
-4.449315121672985818e+00,-3.728237194163966706e+00,-3.338046650393443393e+00,-3.457364980176198976e+00,-3.554684972375659502e+00
-4.281730755621982354e+00,-3.742185206982585832e+00,-3.456460650204468354e+00,-3.515205290096623525e+00,-3.532067015876594329e+00
-7.988864523903306036e+00,-8.253223136149388850e+00,-7.106795917007730168e+00,-7.858703568190540167e+00,-8.128493211697849219e+00
-8.050303612181082258e+00,-7.833655500896584911e+00,-7.547984356785428339e+00,-7.838344979434835658e+00,-8.065791907650883275e+00
-7.999952831772114692e+00,-7.818703860442861142e+00,-7.681858817194010314e+00,-7.822633453047361130e+00,-8.012931394492467163e+00
-7.957829098956524128e+00,-7.829936963154760399e+00,-7.746379885099036855e+00,-7.833229802201016945e+00,-7.968704607537474338e+00
