7.245621062598168738e-01,5.617308553724625897e-01,6.097573467222616728e-01,5.785727946547833955e-01,7.801872530136276795e-01
6.867188012407378084e-01,6.146501104511437052e-01,5.913480569785302121e-01,6.287629717233310656e-01,7.333304156292095310e-01
6.699694522489828552e-01,6.292638165523318783e-01,6.054591734599413799e-01,6.410898212629104753e-01,7.090280924987857336e-01
6.605091319525457916e-01,6.359402040132363654e-01,6.192724177235182648e-01,6.458499157802075619e-01,6.932386865534444498e-01
6.547991135811812580e-01,6.400795909848402410e-01,6.293229729900258196e-01,6.483835270738056433e-01,6.822251513930994715e-01
7.709512024813452991e-01,8.312460238885920338e-01,7.530698940633904215e-01,8.382043851599507711e-01,7.730366809734805500e-01
7.849642086159223098e-01,8.006814299999805984e-01,7.910246085713129593e-01,8.016557547421022667e-01,7.881821846374411633e-01
7.886170185012973954e-01,7.950107373762151930e-01,7.957396969950614185e-01,7.958271819488456078e-01,7.913135517453396828e-01
7.901029706896591787e-01,7.938839496718028688e-01,7.955906130736417614e-01,7.945680970729313009e-01,7.923625560587240768e-01
7.909817009095171381e-01,7.935608632977456667e-01,7.949563296174892990e-01,7.941341510409208881e-01,7.928751417010863056e-01
6.746346573137316227e-01,6.764725375664082385e-01,6.774944690550750437e-01,6.769529294175397061e-01,6.762212838162132700e-01
6.750617956094308036e-01,6.763945514148794746e-01,6.771311056687782104e-01,6.767971002804025193e-01,6.763913241954769839e-01
6.753715388816017295e-01,6.763495449580405605e-01,6.768822989141599633e-01,6.766868645623432821e-01,6.764856298528222345e-01
6.755988354359148129e-01,6.763244605648246477e-01,6.767130620379560035e-01,6.766071206967793072e-01,6.765323984334928875e-01
6.757674766084981188e-01,6.763118260404150650e-01,6.765981262718493427e-01,6.765486837539232967e-01,6.765497644942819466e-01
6.407754556173619331e-01,6.411883687471087168e-01,6.414015647107704776e-01,6.413868458937102002e-01,6.414309811018036322e-01
6.408714199818819068e-01,6.411880805565108865e-01,6.413485954648903142e-01,6.413543963464404252e-01,6.414207237210314272e-01
6.409450144709489816e-01,6.411904441758431439e-01,6.413126386686602842e-01,6.413298100547544234e-01,6.414053087005480158e-01
6.410020543274411731e-01,6.411941930738086493e-01,6.412882304457908633e-01,6.413109760215547350e-01,6.413877622021595393e-01
6.410467089324088930e-01,6.411985348231661330e-01,6.412716616534064329e-01,6.412963941915483801e-01,6.413699164702251210e-01
5.645537915892346881e-01,5.646747849211830594e-01,5.647322115137972665e-01,5.647567870984269156e-01,5.648246263824768798e-01
5.645819114221367618e-01,5.646790694666630195e-01,5.647245766727666538e-01,5.647477839615949735e-01,5.648088599819574007e-01
5.646044917406813912e-01,5.646830351990055341e-01,5.647193939908996541e-01,5.647406151556904064e-01,5.647946654188417126e-01
5.646227458782281383e-01,5.646866131894822116e-01,5.647158758834318615e-01,5.647348628552201211e-01,5.647821036987563659e-01
5.646375891600143859e-01,5.646897844095463137e-01,5.647134877221549054e-01,5.647302156703160048e-01,5.647711245430871996e-01
4.074655081951408242e-01,4.075083476406349270e-01,4.075276550260824582e-01,4.075422273954979469e-01,4.075774054241145805e-01
4.074754644301623596e-01,4.075107525289413668e-01,4.075265545699047198e-01,4.075391423878704233e-01,4.075692297645918671e-01
4.074836656708846205e-01,4.075128218446257278e-01,4.075258075583781392e-01,4.075366113936726986e-01,4.075622372139095506e-01
4.074904418024322128e-01,4.075145925827956539e-01,4.075253004721060557e-01,4.075345272589513956e-01,4.075562815651854742e-01
4.074960546399112871e-01,4.075161013263717269e-01,4.075249562518655222e-01,4.075328057755670530e-01,4.075512256877552586e-01
2.654795232942454564e-01,2.654961921614897857e-01,2.655035322299308942e-01,2.655101898116516423e-01,2.655257543921856200e-01
2.654833972743568249e-01,2.654972772404601278e-01,2.655033736144747913e-01,2.655090067029383105e-01,2.655221370572733441e-01
2.654866230911950287e-01,2.654981942927820970e-01,2.655032659431504904e-01,2.655080231060782947e-01,2.655190854562974878e-01
2.654893123324107429e-01,2.654989680403250230e-01,2.655031928537154307e-01,2.655072041867802546e-01,2.655165144762718921e-01
2.654915563973416770e-01,2.654996200036546239e-01,2.655031432391541379e-01,2.655065215599654582e-01,2.655143506893874461e-01
1.334426053161636982e-01,1.334493436335711103e-01,1.334522844310360723e-01,1.334551268575302763e-01,1.334617060073636230e-01
1.334441713558494058e-01,1.334498051273100006e-01,1.334522615688236158e-01,1.334546512341670266e-01,1.334601769595146759e-01
1.334454806900873258e-01,1.334501929646156049e-01,1.334522460494993734e-01,1.334542538053915539e-01,1.334588927360708110e-01
1.334465758609549302e-01,1.334505187197209952e-01,1.334522355146736117e-01,1.334539215394057732e-01,1.334578146109093311e-01
1.334474922133511710e-01,1.334507922073416564e-01,1.334522283634244910e-01,1.334536436320701291e-01,1.334569098294772216e-01
3.124556406529185315e-01,3.124584032247042509e-01,3.124596050031799854e-01,3.124607926028480920e-01,3.124635322328412901e-01
3.124562826970356810e-01,3.124585957945483217e-01,3.124596017079099841e-01,3.124605979964151237e-01,3.124628955205829839e-01
3.124568202796817462e-01,3.124587573223095438e-01,3.124595994710152036e-01,3.124604350861769353e-01,3.124623615573087210e-01
3.124572704641186971e-01,3.124588927860181276e-01,3.124595979525665590e-01,3.124602986840154806e-01,3.124619138297732857e-01
3.124576475049026247e-01,3.124590063737781032e-01,3.124595969218134095e-01,3.124601844592150846e-01,3.124615384567829834e-01
2.519720630326670596e-01,2.519732013220007394e-01,2.519736959377204544e-01,2.519741885097621648e-01,2.519753234923554630e-01
2.519723275803519846e-01,2.519732811574781906e-01,2.519736954627531111e-01,2.519741083807387483e-01,2.519750597131838465e-01
2.519725491994198596e-01,2.519733480797241021e-01,2.519736951403357961e-01,2.519740412592280099e-01,2.519748386157980580e-01
2.519727348656900512e-01,2.519734041737042851e-01,2.519736949214725352e-01,2.519739850299828610e-01,2.519746533036560376e-01
2.519728904183078377e-01,2.519734511889450412e-01,2.519736947729038223e-01,2.519739379229215537e-01,2.519744979914275151e-01
9.300430914989049613e-02,9.300477899704667761e-02,9.300498307598509262e-02,9.300518686035574856e-02,9.300565623089124268e-02
9.300441834618511372e-02,9.300481202109982248e-02,9.300498300752514658e-02,9.300515379399203197e-02,9.300554714536715673e-02
9.300450983943223116e-02,9.300483969728209899e-02,9.300498296105318141e-02,9.300512608908850787e-02,9.300545572731326593e-02
9.300458650107523706e-02,9.300486289108443605e-02,9.300498292950709622e-02,9.300510287578961366e-02,9.300537911671291624e-02
9.300465073635787172e-02,9.300488232810037725e-02,9.300498290809297575e-02,9.300508342553902297e-02,9.300531491607905155e-02
-1.405862896693801933e-02,-1.405843491051392280e-02,-1.405835063354089753e-02,-1.405826639902567343e-02,-1.405807241129987395e-02
-1.405858386664917380e-02,-1.405842126071153372e-02,-1.405835064340843488e-02,-1.405828005492656615e-02,-1.405811749562267676e-02
-1.405854607570878288e-02,-1.405840982224609501e-02,-1.405835065010672263e-02,-1.405829149753178020e-02,-1.405815527572500459e-02
-1.405851440929757265e-02,-1.405840023694710124e-02,-1.405835065465365491e-02,-1.405830108564093406e-02,-1.405818693477912246e-02
-1.405848787471615687e-02,-1.405839220463213704e-02,-1.405835065774020329e-02,-1.405830911986348866e-02,-1.405821346436639946e-02
1.242629364810797082e-01,1.242630166475648529e-01,1.242630514614560255e-01,1.242630862692274546e-01,1.242631664258107144e-01
1.242629551124218718e-01,1.242630222878934737e-01,1.242630514600337466e-01,1.242630806280198147e-01,1.242631477967698350e-01
1.242629707245469922e-01,1.242630270143297855e-01,1.242630514590682689e-01,1.242630759009868274e-01,1.242631321862068677e-01
1.242629838067496328e-01,1.242630309749389733e-01,1.242630514584129042e-01,1.242630719399725886e-01,1.242631191050646566e-01
1.242629947690198772e-01,1.242630342938008947e-01,1.242630514579680240e-01,1.242630686208357205e-01,1.242631081435142393e-01
2.804990857367126722e-01,2.804991188567069749e-01,2.804991332394787262e-01,2.804991476213683499e-01,2.804991807399355164e-01
2.804990934340683140e-01,2.804991211871651902e-01,2.804991332392737236e-01,2.804991452907834582e-01,2.804991730429115537e-01
2.804990998841134231e-01,2.804991231400046359e-01,2.804991332391345571e-01,2.804991433378580812e-01,2.804991665930915978e-01
2.804991052889713732e-01,2.804991247764116458e-01,2.804991332390401326e-01,2.804991417013926736e-01,2.804991611883864699e-01
2.804991098180107389e-01,2.804991261476588726e-01,2.804991332389760172e-01,2.804991403301058117e-01,2.804991566594508545e-01
2.817525941830915093e-01,2.817526078666495182e-01,2.817526138088704002e-01,2.817526197509641617e-01,2.817526334343164462e-01
2.817525973632615255e-01,2.817526088295110864e-01,2.817526138088408683e-01,2.817526187880842747e-01,2.817526302541942806e-01
2.817526000281110332e-01,2.817526096363515142e-01,2.817526138088207732e-01,2.817526179812314679e-01,2.817526275893771914e-01
2.817526022611441250e-01,2.817526103124520231e-01,2.817526138088071730e-01,2.817526173051225769e-01,2.817526253563660821e-01
2.817526041323334396e-01,2.817526108789974448e-01,2.817526138087979581e-01,2.817526167385714375e-01,2.817526234851917000e-01
4.110795021585222919e-01,4.110795078119493517e-01,4.110795102670010137e-01,4.110795127220344680e-01,4.110795183754317184e-01
4.110795034724246677e-01,4.110795082097645770e-01,4.110795102669967949e-01,4.110795123242165783e-01,4.110795170615362815e-01
4.110795045734209063e-01,4.110795085431178109e-01,4.110795102669939083e-01,4.110795119908615125e-01,4.110795159605447058e-01
4.110795054960106887e-01,4.110795088224544203e-01,4.110795102669919099e-01,4.110795117115236263e-01,4.110795150379580876e-01
4.110795062691032231e-01,4.110795090565272369e-01,4.110795102669905776e-01,4.110795114774499215e-01,4.110795142648677181e-01
4.447426453272038671e-01,4.447426476629515180e-01,4.447426486772703136e-01,4.447426496915863892e-01,4.447426520273298767e-01
4.447426458700505791e-01,4.447426478273119321e-01,4.447426486772697030e-01,4.447426495272256419e-01,4.447426514844841083e-01
4.447426463249339879e-01,4.447426479650393727e-01,4.447426486772692589e-01,4.447426493894979793e-01,4.447426510296013658e-01
4.447426467061078026e-01,4.447426480804492765e-01,4.447426486772689813e-01,4.447426492740878534e-01,4.447426506484279951e-01
4.447426470255159137e-01,4.447426481771581952e-01,4.447426486772687593e-01,4.447426491773788237e-01,4.447426503290201616e-01
6.370511708534363216e-01,6.370511718184657113e-01,6.370511722375380437e-01,6.370511726566099320e-01,6.370511736216387666e-01
6.370511710777170267e-01,6.370511718863723916e-01,6.370511722375379327e-01,6.370511725887032517e-01,6.370511733973582835e-01
6.370511712656551362e-01,6.370511719432754294e-01,6.370511722375379327e-01,6.370511725318002139e-01,6.370511732094202850e-01
6.370511714231396061e-01,6.370511719909579540e-01,6.370511722375379327e-01,6.370511724841176893e-01,6.370511730519359261e-01
6.370511715551051557e-01,6.370511720309138814e-01,6.370511722375379327e-01,6.370511724441617618e-01,6.370511729199703765e-01
7.467376984653317784e-01,7.467376988640401780e-01,7.467376990371827894e-01,7.467376992103251787e-01,7.467376996090334673e-01
7.467376985579948778e-01,7.467376988920962910e-01,7.467376990371827894e-01,7.467376991822690657e-01,7.467376995163703679e-01
7.467376986356427659e-01,7.467376989156061518e-01,7.467376990371827894e-01,7.467376991587590940e-01,7.467376994387224798e-01
7.467376987007084965e-01,7.467376989353065042e-01,7.467376990371826784e-01,7.467376991390587415e-01,7.467376993736567492e-01
7.467376987552309942e-01,7.467376989518145214e-01,7.467376990371826784e-01,7.467376991225507243e-01,7.467376993191342516e-01
7.933016370770876735e-01,8.612047529125881340e-01,7.933016373133517929e-01,8.612047530556581343e-01,7.933016375496158012e-01
8.090828726218934897e-01,8.296422819111368696e-01,8.248641083263945628e-01,8.296422820310237478e-01,8.090828730178528660e-01
8.138610462986600735e-01,8.237536219187570063e-01,8.270850810412090359e-01,8.237536220192174241e-01,8.138610466304578850e-01
8.161601612079634194e-01,8.222287651868259717e-01,8.255365647565078291e-01,8.222287652710076333e-01,8.161601614859965714e-01
8.175705540543032335e-01,8.215871318418779268e-01,8.239990458124177852e-01,8.215871319124186112e-01,8.175705542872837572e-01
7.371267751830187231e-01,7.398369307893448710e-01,7.415006848754103208e-01,7.398369308484552542e-01,7.371267753782468901e-01
7.377566373544413025e-01,7.395937385922025653e-01,7.407273449680629174e-01,7.395937386417346104e-01,7.377566375180346636e-01
7.381835946007478944e-01,7.394302406848983766e-01,7.402004263245931526e-01,7.394302407264041754e-01,7.381835947378324603e-01
7.384733252744131171e-01,7.393195074180340942e-01,7.398424315399300122e-01,7.393195074528143840e-01,7.384733253892844518e-01
