-2.379807114765306320e-01,-4.914090856519835043e-02,-2.598519050611615422e-02,-4.773890081722143020e-02,-4.328040915395227339e-02,-2.137142852762496936e-02,5.834115177431042909e-03,-1.121642829952029796e-02,-1.227318458852155736e-03,-4.361477248141240604e-02,-6.026151432486798187e-02,-3.893885932641352743e-02,-5.986480280295475298e-02,-3.122198777978940631e-02,-3.664423713048613196e-03
-2.245654333757155507e-01,-4.758060278206124871e-02,-3.239453238340643526e-02,-3.405810863571932107e-02,-3.371715342642046115e-02,-3.204170315329005203e-02,-2.996120765198299202e-02,-3.126511759707426008e-02,-3.050121821278407169e-02,-3.374272326638119712e-02,-3.501575320072847219e-02,-3.338514113573369524e-02,-3.498541539364014019e-02,-3.083730340229860062e-02,-5.622127438835394439e-03
-2.119923386920997965e-01,-4.743304981909180623e-02,-3.369862744838916790e-02,-3.382584647942713657e-02,-3.379977253704304074e-02,-3.367164546141088871e-02,-3.351254327334637906e-02,-3.361225746411140858e-02,-3.355383961921563213e-02,-3.380172794501371675e-02,-3.389908064195491094e-02,-3.377438248843232099e-02,-3.389676061218998421e-02,-3.178824188240910592e-02,-7.413426691936592962e-03
-2.003019609736887696e-01,-4.730499337518658670e-02,-3.456430016721644821e-02,-3.457402901603581075e-02,-3.457203505773012026e-02,-3.456223676781765980e-02,-3.455006971134913507e-02,-3.455769517649522060e-02,-3.455322777584998728e-02,-3.457218459407206818e-02,-3.457962946818382566e-02,-3.457009339898272499e-02,-3.457945204803956896e-02,-3.268660724804564599e-02,-9.145026277378322244e-03
-1.894329765897184437e-01,-4.718128394550002297e-02,-3.533797773984197199e-02,-3.533872173622819302e-02,-3.533856925181803887e-02,-3.533781994504790747e-02,-3.533688949107420540e-02,-3.533747263494016466e-02,-3.533713099843233812e-02,-3.533858068734346131e-02,-3.533915002083170415e-02,-3.533842076692345763e-02,-3.533913645294216310e-02,-3.352197832621359869e-02,-1.081743246921621111e-02
-2.700796444110926675e-01,-1.378141055290613981e-01,-1.268027753338107633e-01,-1.268028322296093358e-01,-1.268028205686356491e-01,-1.268027632667349247e-01,-1.268026921119244643e-01,-1.268027367068130240e-01,-1.268027105807695287e-01,-1.268028214431470846e-01,-1.268028649819116227e-01,-1.268028092135177753e-01,-1.268028639443314343e-01,-1.250509572322281715e-01,-1.031826775176448718e-01
-2.606834315369997990e-01,-1.376988721301810326e-01,-1.274605873907731779e-01,-1.274605917417780121e-01,-1.274605908500258400e-01,-1.274605864679650424e-01,-1.274605810265276307e-01,-1.274605844368423002e-01,-1.274605824388996556e-01,-1.274605909169025386e-01,-1.274605942464520358e-01,-1.274605899816634302e-01,-1.274605941671049236e-01,-1.257730862236887404e-01,-1.047362115154286816e-01
-2.519465442859398774e-01,-1.375878822364466070e-01,-1.280680403945000934e-01,-1.280680407272354882e-01,-1.280680406590402887e-01,-1.280680403239300158e-01,-1.280680399078057696e-01,-1.280680401686035141e-01,-1.280680400158143994e-01,-1.280680406641545865e-01,-1.280680409187759661e-01,-1.280680405926338250e-01,-1.280680409127080144e-01,-1.264445211957558324e-01,-1.062306820678885488e-01
-2.438224452825564215e-01,-1.374811112943556957e-01,-1.286289993411099952e-01,-1.286289993665553355e-01,-1.286289993613402571e-01,-1.286289993357132844e-01,-1.286289993038909341e-01,-1.286289993238349527e-01,-1.286289993121506603e-01,-1.286289993617313332e-01,-1.286289993812030630e-01,-1.286289993562619305e-01,-1.286289993807390453e-01,-1.270688419263817370e-01,-1.076666837434082230e-01
-2.362679014466193828e-01,-1.373785169320684285e-01,-1.291470236002692229e-01,-1.291470236022151108e-01,-1.291470236018162909e-01,-1.291470235998564975e-01,-1.291470235974229441e-01,-1.291470235989481408e-01,-1.291470235980546055e-01,-1.291470236018461837e-01,-1.291470236033352426e-01,-1.291470236014279349e-01,-1.291470236032997709e-01,-1.276493739028367325e-01,-1.090450231812163107e-01
1.280735161154797630e-01,2.200362224885115681e-01,2.276908647388986573e-01,2.276908647387498319e-01,2.276908647387803630e-01,2.276908647389302154e-01,2.276908647391163165e-01,2.276908647389996876e-01,2.276908647390680218e-01,2.276908647387780593e-01,2.276908647386641782e-01,2.276908647388100337e-01,2.276908647386668705e-01,2.291270576117740154e-01,2.469495781430112724e-01
1.346065947455029888e-01,2.201306490883698785e-01,2.272491028514431466e-01,2.272491028514317668e-01,2.272491028514340705e-01,2.272491028514455336e-01,2.272491028514598277e-01,2.272491028514508904e-01,2.272491028514561084e-01,2.272491028514339317e-01,2.272491028514252165e-01,2.272491028514363742e-01,2.272491028514254385e-01,2.286250542985756584e-01,2.456834569879479124e-01
1.406822681767949113e-01,2.202211079867959220e-01,2.268411524915313338e-01,2.268411524915304456e-01,2.268411524915306676e-01,2.268411524915315280e-01,2.268411524915326105e-01,2.268411524915319166e-01,2.268411524915323607e-01,2.268411524915306121e-01,2.268411524915299737e-01,2.268411524915308064e-01,2.268411524915299460e-01,2.281582137528584686e-01,2.444716191629472679e-01
1.463327488456842018e-01,2.203076890138180588e-01,2.264644257957948437e-01,2.264644257957947604e-01,2.264644257957948159e-01,2.264644257957948714e-01,2.264644257957949269e-01,2.264644257957948714e-01,2.264644257957949269e-01,2.264644257957948159e-01,2.264644257957947326e-01,2.264644257957948159e-01,2.264644257957947604e-01,2.277240585397236339e-01,2.433127063332699291e-01
1.515879671817922936e-01,2.203904891542640410e-01,2.261165329705206728e-01,2.261165329705206450e-01,2.261165329705206728e-01,2.261165329705206450e-01,2.261165329705206450e-01,2.261165329705206728e-01,2.261165329705206728e-01,2.261165329705206450e-01,2.261165329705206450e-01,2.261165329705206728e-01,2.261165329705206450e-01,2.273202868117377429e-01,2.422052806627174315e-01
-2.230170373211988744e-01,-1.590231604728029879e-01,-1.536975044206678187e-01,-1.536975044206678465e-01,-1.536975044206678465e-01,-1.536975044206678465e-01,-1.536975044206678465e-01,-1.536975044206678465e-01,-1.536975044206678742e-01,-1.536975044206678465e-01,-1.536975044206678465e-01,-1.536975044206678465e-01,-1.536975044206678742e-01,-1.525480117621319798e-01,-1.383449286171772319e-01
-2.184708789296142262e-01,-1.589476096995931509e-01,-1.539941812465056847e-01,-1.539941812465057125e-01,-1.539941812465057125e-01,-1.539941812465057125e-01,-1.539941812465056847e-01,-1.539941812465056847e-01,-1.539941812465057125e-01,-1.539941812465056847e-01,-1.539941812465056847e-01,-1.539941812465056847e-01,-1.539941812465057125e-01,-1.528972814075273134e-01,-1.393539230523601069e-01
-2.142423148351824957e-01,-1.588755197641227856e-01,-1.542681510508817355e-01,-1.542681510508817355e-01,-1.542681510508817355e-01,-1.542681510508817355e-01,-1.542681510508817355e-01,-1.542681510508817078e-01,-1.542681510508817355e-01,-1.542681510508817078e-01,-1.542681510508817355e-01,-1.542681510508817078e-01,-1.542681510508817355e-01,-1.532221403473002785e-01,-1.403160502943530119e-01
-2.103090288330897173e-01,-1.588067781001874235e-01,-1.545211517815517355e-01,-1.545211517815517355e-01,-1.545211517815517355e-01,-1.545211517815517355e-01,-1.545211517815517355e-01,-1.545211517815517355e-01,-1.545211517815517355e-01,-1.545211517815517355e-01,-1.545211517815517355e-01,-1.545211517815517632e-01,-1.545211517815517355e-01,-1.535243046065647987e-01,-1.412329056637464386e-01
-2.066502820765904747e-01,-1.587412707638420351e-01,-1.547547883673986713e-01,-1.547547883673986435e-01,-1.547547883673986713e-01,-1.547547883673986435e-01,-1.547547883673986713e-01,-1.547547883673986435e-01,-1.547547883673986713e-01,-1.547547883673986435e-01,-1.547547883673986713e-01,-1.547547883673986713e-01,-1.547547883673986713e-01,-1.538053688627966098e-01,-1.421060930560431590e-01
5.860061314280287648e-02,1.031685308711050297e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.068768711661777504e-01,1.077805989877091974e-01,1.189101983537030061e-01
6.176674126559145162e-02,1.032279131908877129e-01,1.066776300331246929e-01,1.066776300331246929e-01,1.066776300331246929e-01,1.066776300331246929e-01,1.066776300331246929e-01,1.066776300331246929e-01,1.066776300331246929e-01,1.066776300331246791e-01,1.066776300331246929e-01,1.066776300331246929e-01,1.066776300331246791e-01,1.075373935530666986e-01,1.181195458093579620e-01
6.471216454600400847e-02,1.032844041662278334e-01,1.064936383981459622e-01,1.064936383981459622e-01,1.064936383981459622e-01,1.064936383981459622e-01,1.064936383981459622e-01,1.064936383981459622e-01,1.064936383981459622e-01,1.064936383981459483e-01,1.064936383981459622e-01,1.064936383981459622e-01,1.064936383981459761e-01,1.073111488981942779e-01,1.173677841932437294e-01
6.745235656854889350e-02,1.033381166019409353e-01,1.063237290966708853e-01,1.063237290966708853e-01,1.063237290966708992e-01,1.063237290966708853e-01,1.063237290966708853e-01,1.063237290966708853e-01,1.063237290966708992e-01,1.063237290966708992e-01,1.063237290966708992e-01,1.063237290966708992e-01,1.063237290966708992e-01,1.071006753732311467e-01,1.166533555761745389e-01
7.000169967993263853e-02,1.033891617869634877e-01,1.061668242964549508e-01,1.061668242964549508e-01,1.061668242964549508e-01,1.061668242964549508e-01,1.061668242964549508e-01,1.061668242964549508e-01,1.061668242964549508e-01,1.061668242964549508e-01,1.061668242964549508e-01,1.061668242964549508e-01,1.061668242964549369e-01,1.069048672636549180e-01,1.159747281917199585e-01
7.232567549068559531e-02,1.033897622305925412e-01,1.059740417474827751e-01,1.059740417474827473e-01,1.059740417474827612e-01,1.059740417474827612e-01,1.059740417474827195e-01,1.059740417474827612e-01,1.059740417474827195e-01,1.059740417474827612e-01,1.059740417474827889e-01,1.059740417474827751e-01,1.059740417474827889e-01,1.066748099202529249e-01,1.152825136276111467e-01
7.453248441623487597e-02,1.034357990201679178e-01,1.058402361191255053e-01,1.058402361191255192e-01,1.058402361191255053e-01,1.058402361191255053e-01,1.058402361191255053e-01,1.058402361191255053e-01,1.058402361191255053e-01,1.058402361191254915e-01,1.058402361191255053e-01,1.058402361191255053e-01,1.058402361191255192e-01,1.065053218783507533e-01,1.146710178663184476e-01
7.658579096214974957e-02,1.034794901019620295e-01,1.057166716926762340e-01,1.057166716926762201e-01,1.057166716926762340e-01,1.057166716926762201e-01,1.057166716926762340e-01,1.057166716926762201e-01,1.057166716926762340e-01,1.057166716926762201e-01,1.057166716926762340e-01,1.057166716926762201e-01,1.057166716926762201e-01,1.063476282439324849e-01,1.140909225639698682e-01
7.849633337724450100e-02,1.035209377352532684e-01,1.056025646280393387e-01,1.056025646280393526e-01,1.056025646280393387e-01,1.056025646280393387e-01,1.056025646280393387e-01,1.056025646280393387e-01,1.056025646280393387e-01,1.056025646280393249e-01,1.056025646280393249e-01,1.056025646280393387e-01,1.056025646280393249e-01,1.062009035740793389e-01,1.135408348964428160e-01
8.027409432408888490e-02,1.035602414225375301e-01,1.054971910785947597e-01,1.054971910785947459e-01,1.054971910785947459e-01,1.054971910785947459e-01,1.054971910785947459e-01,1.054971910785947320e-01,1.054971910785947320e-01,1.054971910785947320e-01,1.054971910785947459e-01,1.054971910785947320e-01,1.054971910785947320e-01,1.060643805336127232e-01,1.130194023466713910e-01
2.183071931249347397e-02,4.349986273998726616e-02,4.530224755151079918e-02,4.530224755151079918e-02,4.530224755151079918e-02,4.530224755151079918e-02,4.530224755151079918e-02,4.530224755151078531e-02,4.530224755151079918e-02,4.530224755151079918e-02,4.530224755151079918e-02,4.530224755151079918e-02,4.530224755151081306e-02,4.583971073236439708e-02,5.242767892130388574e-02
2.337010656456962876e-02,4.353516543860441734e-02,4.521238685906377175e-02,4.521238685906377175e-02,4.521238685906377175e-02,4.521238685906377175e-02,4.521238685906377175e-02,4.521238685906376481e-02,4.521238685906377175e-02,4.521238685906377175e-02,4.521238685906377175e-02,4.521238685906377175e-02,4.521238685906375787e-02,4.572150109512491956e-02,5.195966622476742847e-02
2.480264286541244284e-02,4.356860509356741407e-02,4.512940391537990925e-02,4.512940391537990925e-02,4.512940391537990925e-02,4.512940391537991619e-02,4.512940391537991619e-02,4.512940391537990925e-02,4.512940391537991619e-02,4.512940391537991619e-02,4.512940391537991619e-02,4.512940391537991619e-02,4.512940391537990925e-02,4.561150002458243952e-02,5.151650372002654354e-02
2.613578661073978626e-02,4.360026925659060693e-02,4.505277231200674470e-02,4.505277231200675164e-02,4.505277231200675164e-02,4.505277231200675858e-02,4.505277231200675164e-02,4.505277231200675164e-02,4.505277231200675858e-02,4.505277231200675858e-02,4.505277231200675164e-02,4.505277231200675858e-02,4.505277231200675164e-02,4.550913429600949439e-02,5.109700917735367914e-02
2.737647256766676321e-02,4.363024238953250311e-02,4.498200593068973907e-02,4.498200593068973213e-02,4.498200593068973213e-02,4.498200593068973213e-02,4.498200593068973907e-02,4.498200593068973213e-02,4.498200593068973907e-02,4.498200593068973213e-02,4.498200593068973907e-02,4.498200593068972519e-02,4.498200593068972519e-02,4.541387094692737880e-02,5.070004363105415357e-02
1.383645641571116386e-02,2.896391342562722182e-02,3.022196342130636232e-02,3.022196342130636926e-02,3.022196342130636232e-02,3.022196342130636926e-02,3.022196342130636232e-02,3.022196342130636232e-02,3.022196342130636232e-02,3.022196342130636232e-02,3.022196342130636232e-02,3.022196342130636926e-02,3.022196342130636926e-02,3.063052199410048332e-02,3.562981872787920890e-02
1.491111885242974236e-02,2.899074553798604986e-02,3.016161510751570393e-02,3.016161510751570046e-02,3.016161510751570393e-02,3.016161510751570393e-02,3.016161510751570393e-02,3.016161510751570046e-02,3.016161510751570393e-02,3.016161510751570393e-02,3.016161510751570393e-02,3.016161510751570393e-02,3.016161510751570393e-02,3.054801154440463587e-02,3.527466608019492328e-02
1.591134287634001290e-02,2.901612153807723096e-02,3.010588572697862203e-02,3.010588572697862203e-02,3.010588572697862203e-02,3.010588572697862203e-02,3.010588572697862203e-02,3.010588572697862550e-02,3.010588572697862203e-02,3.010588572697862203e-02,3.010588572697862203e-02,3.010588572697862550e-02,3.010588572697862203e-02,3.047121871003552473e-02,3.493888207647045940e-02
