-6.216867720070349268e-01,9.274236632844001793e-02,1.383061393588788934e-01,1.019346027100712648e-01,9.821363587537934592e-02,8.079273609211901075e-02,1.935582016185006804e-01,1.440707584823865961e-01,1.872737740772185133e-01,1.543478546136567153e-01,2.134805572054362388e-01,1.254986985862297511e-01,1.549173470532007602e-01,1.665741327049139464e-01,3.437723437251345437e-01
-5.709333533615161826e-01,8.788539009332997642e-02,1.421232171314950332e-01,1.393417686446042358e-01,1.390572143330265353e-01,1.377249820490211718e-01,1.463485201879348441e-01,1.425640561120803396e-01,1.458679297843878953e-01,1.433499787350358268e-01,1.478720468493908702e-01,1.411437909086770137e-01,1.433935296550742367e-01,1.568732149172768486e-01,3.311840903847127482e-01
-5.241305261756277201e-01,8.875327969487618873e-02,1.397038481050137393e-01,1.394911417857859492e-01,1.394693810016041091e-01,1.393675009104132223e-01,1.400269706309182072e-01,1.397375604809122929e-01,1.399902183357466801e-01,1.397976625137612172e-01,1.401434796189261200e-01,1.396289482289985451e-01,1.398009929928062389e-01,1.532149634323534959e-01,3.188009548680431626e-01
-4.805909409161613355e-01,8.963769908278314269e-02,1.370736383175839290e-01,1.370573719806545410e-01,1.370557078634405956e-01,1.370479167649169550e-01,1.370983485372657407e-01,1.370762164114884829e-01,1.370955379709489774e-01,1.370808126074078426e-01,1.371072583546191492e-01,1.370679104829636286e-01,1.370810672998611646e-01,1.498701920027246670e-01,3.070376396640340233e-01
-4.400816008898572051e-01,9.047817591369691770e-02,1.346150949087659976e-01,1.346138509696199748e-01,1.346137237092198402e-01,1.346131278988363378e-01,1.346169845788068586e-01,1.346152920639057393e-01,1.346167696457534757e-01,1.346156435498027659e-01,1.346176659412204324e-01,1.346146568828147927e-01,1.346156630269545462e-01,1.467589460239810684e-01,2.958723822010098647e-01
-3.342498337615983917e-01,1.594164515194171350e-01,2.004829870839220929e-01,2.004828919558913902e-01,2.004828822238789443e-01,2.004828366603410572e-01,2.004831315930729885e-01,2.004830021610102819e-01,2.004831151564505365e-01,2.004830290402682680e-01,1.751997123592951011e-01,2.004829535866676227e-01,2.004830305297487514e-01,2.120047627556264080e-01,3.534198097502323499e-01
-2.991795233506584495e-01,1.583771735568008376e-01,1.965879741348364185e-01,1.965879668600896690e-01,1.965879661158513037e-01,1.965879626314609441e-01,1.965879851859163308e-01,1.965879752878298414e-01,1.965879839289549069e-01,1.965879773433732436e-01,1.946544807302138247e-01,1.965879715731935207e-01,1.965879774572786287e-01,2.075152801117974843e-01,3.433736110472859759e-01
-2.666744569331401249e-01,1.590852146702727843e-01,1.945123840079091837e-01,1.945123834515858630e-01,1.945123833946715841e-01,1.945123831282090376e-01,1.945123848530208588e-01,1.945123840960823192e-01,1.945123847568969722e-01,1.945123842532763270e-01,1.943645235433753837e-01,1.945123838120121074e-01,1.945123842619870536e-01,2.049994769664098548e-01,3.337221643516551928e-01
-2.364282677790805198e-01,1.597747050509784883e-01,1.927301238837413333e-01,1.927301238411975037e-01,1.927301238368450964e-01,1.927301238164678410e-01,1.927301239483697470e-01,1.927301238904842173e-01,1.927301239410188216e-01,1.927301239025053514e-01,1.927188165180581114e-01,1.927301238687604557e-01,1.927301239031714852e-01,2.026766324958020615e-01,3.245776374959044586e-01
-2.082818019231475470e-01,1.604280828013242288e-01,1.910947556183300311e-01,1.910947556150765503e-01,1.910947556147437054e-01,1.910947556131854241e-01,1.910947556232723554e-01,1.910947556188457019e-01,1.910947556227102218e-01,1.910947556197649666e-01,1.910938909076780046e-01,1.910947556171843920e-01,1.910947556198159258e-01,2.005153081303427398e-01,3.159177265150977520e-01
-2.386856405723075392e-01,1.044496558129200947e-01,1.329881775347918071e-01,1.329881775345430062e-01,1.329881775345175543e-01,1.329881775343984274e-01,1.329881775351697826e-01,1.329881775348312478e-01,1.329881775351268169e-01,1.329881775349015527e-01,1.329881114075847914e-01,1.329881775347042105e-01,1.329881775349054385e-01,1.419068455078645874e-01,2.511222973319982565e-01
-2.143091301320014241e-01,1.050354251313279641e-01,1.315943681927205511e-01,1.315943681927015108e-01,1.315943681926995401e-01,1.315943681926904640e-01,1.315943681927494724e-01,1.315943681927235764e-01,1.315943681927461695e-01,1.315943681927289610e-01,1.315943631357601729e-01,1.315943681927138620e-01,1.315943681927292663e-01,1.400351301078511801e-01,2.433635746658086851e-01
-1.916227263506427303e-01,1.055897911440467213e-01,1.303072427940950573e-01,1.303072427940936140e-01,1.303072427940934752e-01,1.303072427940927813e-01,1.303072427940972777e-01,1.303072427940953071e-01,1.303072427940970279e-01,1.303072427940957234e-01,1.303072424073730418e-01,1.303072427940945577e-01,1.303072427940957512e-01,1.382932416276529408e-01,2.360230680665695302e-01
-1.705085940768086283e-01,1.061142762645646970e-01,1.291186316311334903e-01,1.291186316311333793e-01,1.291186316311333515e-01,1.291186316311333238e-01,1.291186316311336568e-01,1.291186316311335180e-01,1.291186316311336568e-01,1.291186316311335458e-01,1.291186316015596192e-01,1.291186316311334625e-01,1.291186316311335736e-01,1.366721245164595755e-01,2.290802902188397439e-01
