-2.656642036681379215e-01,2.909445000819466109e-02,3.785460352437547416e-02,5.473375675331675766e-02,6.622437656927920857e-02,4.805514028708876562e-02,6.601714126117411152e-02,7.918418481679306842e-02,8.364435491390725952e-02,1.883551045989467765e-02,4.247633674028047923e-02,6.489698724591247414e-02,6.943380497399229134e-02,4.434881142827273859e-02,-6.619095508579621312e-02
-2.447243951599362422e-01,3.135445893974415921e-02,5.296418458611302366e-02,5.425498776723666761e-02,5.513371245267263687e-02,5.374425246771166037e-02,5.511786450157492301e-02,5.612479070676185122e-02,5.646587427129968334e-02,5.150973331733581240e-02,5.331762340241372189e-02,5.503220271827118093e-02,5.537914777387638321e-02,4.560801489672136610e-02,-5.833815241324898093e-02
-2.251116093573552746e-01,3.080886968630356867e-02,5.207422077040085168e-02,5.217293264473480546e-02,5.224013155002987796e-02,5.213387507233190749e-02,5.223891960619515829e-02,5.231592249438409004e-02,5.234200625250647748e-02,5.196299420002361419e-02,5.210124937439689075e-02,5.223236877388210547e-02,5.225890077909445264e-02,4.412728084911160531e-02,-5.095376246749234311e-02
-2.069308850336990524e-01,3.028131475143570200e-02,5.008826892529547742e-02,5.009581774007763194e-02,5.010095665667767956e-02,5.009283088179032617e-02,5.010086397543140474e-02,5.010675263416220632e-02,5.010874734310898776e-02,5.007976307142229799e-02,5.009033588964766776e-02,5.010036301219741167e-02,5.010239200004207305e-02,4.272593393537914980e-02,-4.419915555442114480e-02
-1.900792066271191905e-01,2.979859790671017528e-02,4.816497785721292335e-02,4.816555513937881977e-02,4.816594812887332183e-02,4.816532672471094539e-02,4.816594104124007070e-02,4.816639136592870685e-02,4.816654390774281064e-02,4.816432738718704615e-02,4.816513592463046028e-02,4.816590273096897634e-02,4.816605789420073253e-02,4.142675270236981233e-02,-3.802395185548776424e-02
-5.831071755670276247e-01,-3.792909171056079165e-01,-3.622661469837118453e-01,-3.622661028370863789e-01,-3.622660727839147055e-01,-3.622661203046912970e-01,-3.622660733259288057e-01,-3.622660388881502880e-01,-3.622660272227867240e-01,-3.622661967272485795e-01,-3.622661348957876282e-01,-3.622660762556385583e-01,-3.622660643898067412e-01,-3.684256602461388197e-01,-4.410279352268090536e-01
-5.686279622519651022e-01,-3.796942829179591472e-01,-3.639131306292303636e-01,-3.639131272531958006e-01,-3.639131249549329983e-01,-3.639131285889997680e-01,-3.639131249963825643e-01,-3.639131223628148115e-01,-3.639131214707269080e-01,-3.639131344332787177e-01,-3.639131297048278646e-01,-3.639131252204269029e-01,-3.639131243130085402e-01,-3.695418719209618841e-01,-4.358702317416234262e-01
-5.552060151211157812e-01,-3.800628802282773888e-01,-3.654340975826486648e-01,-3.654340973244725177e-01,-3.654340971487169409e-01,-3.654340974266257480e-01,-3.654340971518866832e-01,-3.654340969504893399e-01,-3.654340968822684665e-01,-3.654340978735565737e-01,-3.654340975119566570e-01,-3.654340971690200890e-01,-3.654340970996268756e-01,-3.705765468276894237e-01,-4.311582304619837602e-01
-5.427637554607451786e-01,-3.803996257346785037e-01,-3.668386559755947851e-01,-3.668386559558511339e-01,-3.668386559424104965e-01,-3.668386559636631072e-01,-3.668386559426529692e-01,-3.668386559272514558e-01,-3.668386559220344068e-01,-3.668386559978413786e-01,-3.668386559701886651e-01,-3.668386559439631989e-01,-3.668386559386564993e-01,-3.715356700286173708e-01,-4.268544760561858165e-01
-5.312293229931644989e-01,-3.807071961290022788e-01,-3.681357126514139266e-01,-3.681357126499041343e-01,-3.681357126488763454e-01,-3.681357126505014898e-01,-3.681357126488947751e-01,-3.681357126477169950e-01,-3.681357126473180363e-01,-3.681357126531152324e-01,-3.681357126510005351e-01,-3.681357126489949727e-01,-3.681357126485891862e-01,-3.724247852710681483e-01,-4.229245992207745219e-01
-2.410459863889856114e-01,-1.014978813692561377e-01,-8.984332915304937828e-02,-8.984332915293391508e-02,-8.984332915285525578e-02,-8.984332915297960076e-02,-8.984332915285664356e-02,-8.984332915276660447e-02,-8.984332915273607334e-02,-8.984332915317949642e-02,-8.984332915301773692e-02,-8.984332915286435961e-02,-8.984332915283332888e-02,-9.375886146725931347e-02,-1.398468998993469548e-01
-2.311324162177625652e-01,-1.017542673746030246e-01,-9.094943607960175036e-02,-9.094943607959291021e-02,-9.094943607958690113e-02,-9.094943607959640741e-02,-9.094943607958699827e-02,-9.094943607958012877e-02,-9.094943607957779730e-02,-9.094943607961170073e-02,-9.094943607959933563e-02,-9.094943607958759502e-02,-9.094943607958522191e-02,-9.452298773020698097e-02,-1.365727816088411206e-01
-2.219413250381419844e-01,-1.019882553133713288e-01,-9.197088390405426528e-02,-9.197088390405358527e-02,-9.197088390405309954e-02,-9.197088390405383507e-02,-9.197088390405312730e-02,-9.197088390405259994e-02,-9.197088390405241953e-02,-9.197088390405501468e-02,-9.197088390405405711e-02,-9.197088390405316893e-02,-9.197088390405297464e-02,-9.523140419299057358e-02,-1.335855423178284040e-01
-2.134197963953703980e-01,-1.022017415364574189e-01,-9.291415225626756258e-02,-9.291415225626750707e-02,-9.291415225626747931e-02,-9.291415225626752095e-02,-9.291415225626746544e-02,-9.291415225626743768e-02,-9.291415225626742380e-02,-9.291415225626761809e-02,-9.291415225626754870e-02,-9.291415225626746544e-02,-9.291415225626745156e-02,-9.588819271686903345e-02,-1.308608443392811349e-01
