1.548682473629273915e+00,2.615318038414116142e-01,3.167664663601517105e-01,4.845882408030588451e-02,1.138842539375426455e-01,2.819564958696427759e-01,1.801940779539440429e-01,1.853554141628512841e-01,1.234865762891837471e-01,1.892189244649105651e-01,7.047329246242761691e-02,7.427435695702877538e-02,3.431813519712352267e-01,2.734359034744007211e-01,1.704346113676200369e+00
1.457242618648264765e+00,2.863572666003139644e-01,1.991413840615498532e-01,1.786230349786832872e-01,1.836263282032096211e-01,1.964793535654391077e-01,1.886972538959370005e-01,1.890919578900853992e-01,1.843606487031515806e-01,1.893874129594576849e-01,1.803065522400625897e-01,1.805972318775265761e-01,2.011614153932959614e-01,2.974803641567250190e-01,1.602693505956808595e+00
1.374062312485429649e+00,2.937135901025433316e-01,2.038636046555298842e-01,2.022945004529471125e-01,2.026771183913422258e-01,2.036600306144615014e-01,2.030649084022884965e-01,2.030950926872664430e-01,2.027332742437379931e-01,2.031176870874861762e-01,2.024232444371381889e-01,2.024454736447078296e-01,2.040180829539148810e-01,3.041069254293528590e-01,1.509970483542364184e+00
1.297313775719418416e+00,3.003406466600579416e-01,2.167209922813420897e-01,2.166009978320508900e-01,2.166302578574406390e-01,2.167054243191202378e-01,2.166599134078671107e-01,2.166622216973020654e-01,2.166345522762380404e-01,2.166639495638178481e-01,2.166108432989466981e-01,2.166125432380049676e-01,2.167328057340826009e-01,3.100520978693703245e-01,1.424305307375451024e+00
1.226488284593211908e+00,3.064623482520476561e-01,2.292421929852588303e-01,2.292330166234614330e-01,2.292352542317905029e-01,2.292410024530747159e-01,2.292375220871923358e-01,2.292376986095157609e-01,2.292355826398196073e-01,2.292378307450301800e-01,2.292337695380073370e-01,2.292338995378191968e-01,2.292430963980172098e-01,3.155366522772027893e-01,1.345148178159061514e+00
2.429466872138575262e+00,2.002032713134071606e+00,1.724485005467332854e+00,1.840780069661615226e+00,1.819361104197090073e+00,1.738060337332209659e+00,1.261789000496850388e+00,1.684572054287213794e+00,1.414140381884886999e+00,1.379920884731358877e+00,2.029373830273919932e+00,1.463823875483859727e+00,1.385989063206356509e+00,1.329331009348142301e+00,2.227263293668124255e+00
2.399101726526101430e+00,1.680550782835590562e+00,1.628960670596501403e+00,1.637854128507267415e+00,1.636216151270910357e+00,1.629998819922970466e+00,1.593576817685856017e+00,1.625908398740648408e+00,1.605227618237098808e+00,1.602610743137790283e+00,1.652276500461390851e+00,1.609027074922931178e+00,1.603074796279136294e+00,1.662531550373852252e+00,2.163473715813561515e+00
2.348055492678158274e+00,1.683335913684055773e+00,1.628344417885497331e+00,1.629024529239823105e+00,1.628899267847938148e+00,1.628423808506277659e+00,1.625638500753400884e+00,1.628111000831469202e+00,1.626529474975282774e+00,1.626329354112762360e+00,1.630127454448524249e+00,1.626820031658434695e+00,1.626364841750260304e+00,1.666498883858795299e+00,2.127886523080927184e+00
2.300833467057586734e+00,1.685879177191680567e+00,1.634451774870705698e+00,1.634503785175238200e+00,1.634494206033386243e+00,1.634457846127034042e+00,1.634244844677313235e+00,1.634433924717219044e+00,1.634312980344091448e+00,1.634297676457548976e+00,1.634588129416244540e+00,1.634335200148949063e+00,1.634300390311422380e+00,1.670146788260095549e+00,2.095109304523091076e+00
2.257146793535087959e+00,1.688221504676133522e+00,1.640602012154217970e+00,1.640605989549626109e+00,1.640605257001813477e+00,1.640602476442732938e+00,1.640586187536224649e+00,1.640600647095521891e+00,1.640591398089990882e+00,1.640590227752523722e+00,1.640612439625238395e+00,1.640593097309993587e+00,1.640590435289665194e+00,1.673521283552611427e+00,2.064919745700224407e+00
