-7.108396373994199040e+17,4.490849258716857600e+16,1.756093897826549760e+17,5.220587809053696000e+16,1.274010401247598080e+17,1.108275432581665600e+17,1.201831828538166720e+17,1.018042311348089760e+17,1.060602058000893920e+17,9.935396527980878400e+16,4.802786507670899200e+16,1.276643420982588160e+17,1.571387842737340160e+17,9.211972576768691200e+16,-9.348321107919628800e+16
-6.571508960343301120e+17,4.659542880613544800e+16,1.102792885037240960e+17,1.008422247308272960e+17,1.065926408235290880e+17,1.053252121683368160e+17,1.060406680438605440e+17,1.046351704443757440e+17,1.049606385269396480e+17,1.044477907270798560e+17,1.005227186267072000e+17,1.066127763730071360e+17,1.088667818438926400e+17,9.070923569750097600e+16,-8.029788163200304000e+16
-6.071563900318307840e+17,4.566790073847268800e+16,1.005325164893054400e+17,9.981083384484460800e+16,1.002505866739448960e+17,1.001536623248511040e+17,1.002083755386926720e+17,1.001008926129872480e+17,1.001257822049371200e+17,1.000865630828335200e+17,9.978640018457784000e+16,1.002521265042294720e+17,1.004244975581932640e+17,8.688749674029171200e+16,-6.814944681674756000e+16
-5.607794118914588800e+17,4.479983061308018400e+16,9.537248252818112000e+16,9.531729313327507200e+16,9.535092244767321600e+16,9.534351033070019200e+16,9.534769442628356800e+16,9.533947486096916800e+16,9.534137824818475200e+16,9.533837903567179200e+16,9.531542461262292800e+16,9.535104020345177600e+16,9.536422197280787200e+16,8.331509860473776000e+16,-5.713554147659724800e+16
-5.177587466236928640e+17,4.401268107039504800e+16,9.090079982261326400e+16,9.089657931193108800e+16,9.089915105385529600e+16,9.089858422541089600e+16,9.089890419666868800e+16,9.089827562005044800e+16,9.089842117819779200e+16,9.089819181876252800e+16,9.089643642014206400e+16,9.089916005901873600e+16,9.090016811135329600e+16,8.000104612869739200e+16,-4.715785474382039200e+16
-6.594253333589665280e+17,-1.382755373328944640e+17,-9.478131670711339200e+16,-9.478163946315102400e+16,-9.478144279376768000e+16,-9.478148614096342400e+16,-9.478146167173136000e+16,-9.478150974100873600e+16,-9.478149860970865600e+16,-9.478151614956299200e+16,-9.478165039054608000e+16,-9.478144210511384000e+16,-9.478136501610691200e+16,-6.438113172405995200e+16,-2.196995420856486720e+17
-6.224025800088396800e+17,-1.360605513082856480e+17,-9.571165489975059200e+16,-9.571167958194372800e+16,-9.571166454200291200e+16,-9.571166785690249600e+16,-9.571166598566155200e+16,-9.571166966167393600e+16,-9.571166881042758400e+16,-9.571167015175670400e+16,-9.571168041759680000e+16,-9.571166448933934400e+16,-9.571165859409483200e+16,-1.044207557851825280e+17,-2.086656411968853760e+17
-5.878525886058302720e+17,-1.368323720341481280e+17,-9.919677064036828800e+16,-9.919677252789507200e+16,-9.919677137774236800e+16,-9.919677163124340800e+16,-9.919677148814358400e+16,-9.919677176926009600e+16,-9.919677170416254400e+16,-9.919677180673828800e+16,-9.919677259180012800e+16,-9.919677137371502400e+16,-9.919677092288668800e+16,-1.072683946550446400e+17,-2.012600301613653120e+17
-5.558118771609028480e+17,-1.373626635734264640e+17,-1.024438365415573280e+17,-1.024438366859025920e+17,-1.024438365979467200e+17,-1.024438366173327680e+17,-1.024438366063894400e+17,-1.024438366278873440e+17,-1.024438366229091200e+17,-1.024438366307534080e+17,-1.024438366907896160e+17,-1.024438365976387360e+17,-1.024438365631624320e+17,-1.097383144263551200e+17,-1.945828153473899520e+17
-5.260850267575523200e+17,-1.378398973102067840e+17,-1.054426918006202720e+17,-1.054426918116588160e+17,-1.054426918049325760e+17,-1.054426918064150560e+17,-1.054426918055782080e+17,-1.054426918072222080e+17,-1.054426918068415200e+17,-1.054426918074413760e+17,-1.054426918120325600e+17,-1.054426918049090080e+17,-1.054426918022724800e+17,-1.120279216070092640e+17,-1.885554177456513920e+17
