7.746785199162926627e-01,1.926322597962084326e-01,1.632389815722230242e-01,1.649070711097474495e-01,1.286005774017181524e-01,1.518482594145363906e-01,1.694711867867914057e-01,1.128094125493235289e-01,1.888661606596058196e-01,1.346489338983969386e-01,1.710984357202724460e-01,1.455973172493263135e-01,7.610180262266419415e-02,8.897433256322684336e-02,-5.808015894810778512e-01
7.333296499923148692e-01,1.902610418521021030e-01,1.466643733258745919e-01,1.467919375023608308e-01,1.440154630585235018e-01,1.457932881359358113e-01,1.471409701199949405e-01,1.428078618507703790e-01,1.486241662041393463e-01,1.444780003493809917e-01,1.472654110840248554e-01,1.453152584668859215e-01,1.400007127585081446e-01,9.340388569118657225e-02,-5.332203586127469697e-01
6.947497727963811709e-01,1.868679642825716858e-01,1.449541095075045360e-01,1.449638647507073552e-01,1.447515388125632241e-01,1.448874948190215506e-01,1.449905563985078860e-01,1.446591896609586148e-01,1.451039811774453014e-01,1.447869105280947255e-01,1.450000727996005878e-01,1.448509383514599291e-01,1.444445179337082164e-01,9.636539540045881147e-02,-4.887046454397276363e-01
6.586695841999292700e-01,1.836871112350456914e-01,1.444016352439603801e-01,1.444023812588100530e-01,1.443861440108465954e-01,1.443965410043005493e-01,1.444044224550373456e-01,1.443790817739530608e-01,1.444130964129951011e-01,1.443888489997942615e-01,1.444051502048620261e-01,1.443937454135514609e-01,1.443626651359455615e-01,9.912221898636371098e-02,-4.471409645561392199e-01
6.249265815617157660e-01,1.807171250527919160e-01,1.439698356062626139e-01,1.439698926564195736e-01,1.439686509418003635e-01,1.439694460333575676e-01,1.439700487532656614e-01,1.439681108698119272e-01,1.439707120787519778e-01,1.439688578010125120e-01,1.439701044066373503e-01,1.439692322455340123e-01,1.439668554366586029e-01,1.017003513925188313e-01,-4.083341430572829389e-01
5.961883142768249488e-01,1.807627373876890542e-01,1.463956823773517324e-01,1.463956867401608741e-01,1.463955917822468422e-01,1.463956525854576141e-01,1.463956986773891633e-01,1.463955504812034514e-01,1.463957494040243612e-01,1.463956076014366892e-01,1.463957029333816384e-01,1.463956362364145780e-01,1.463954544741890018e-01,1.069300823265559031e-01,-3.692824223164891673e-01
5.666762646017039495e-01,1.781736530640551930e-01,1.460334440653294208e-01,1.460334443989674824e-01,1.460334371372301321e-01,1.460334417870473855e-01,1.460334453118457554e-01,1.460334339788063873e-01,1.460334491910748322e-01,1.460334383469744923e-01,1.460334456373152123e-01,1.460334405367834376e-01,1.460334266368409628e-01,1.091849978601161231e-01,-3.354520375862540260e-01
5.390768364286208092e-01,1.757562591747397207e-01,1.456989657607391520e-01,1.456989657862535203e-01,1.456989652309251260e-01,1.456989655865116307e-01,1.456989658560642609e-01,1.456989649893902783e-01,1.456989661527214042e-01,1.456989653234381510e-01,1.456989658809539900e-01,1.456989654908998899e-01,1.456989644279265139e-01,1.112937995366948679e-01,-3.038647906580426161e-01
5.132663531064259876e-01,1.734991517071085287e-01,1.453900904036300179e-01,1.453900904055811794e-01,1.453900903631134556e-01,1.453900903903062869e-01,1.453900904109198533e-01,1.453900903446425086e-01,1.453900904336061783e-01,1.453900903701882130e-01,1.453900904128232474e-01,1.453900903829945523e-01,1.453900903017055490e-01,1.132659337917475278e-01,-2.743717078569563594e-01
4.891291138907735148e-01,1.713916855390402172e-01,1.451048559229215495e-01,1.451048559230707635e-01,1.451048559198231391e-01,1.451048559219026424e-01,1.451048559234790480e-01,1.451048559184106024e-01,1.451048559252139381e-01,1.451048559203641786e-01,1.451048559236245983e-01,1.451048559213435063e-01,1.451048559151270900e-01,1.151102379987086338e-01,-2.468337275959666122e-01
6.271270638482886461e-01,3.387615426281437858e-01,3.141790715032881653e-01,3.141790715032996006e-01,3.141790715030511327e-01,3.141790715032101722e-01,3.141790715033307979e-01,3.141790715029431080e-01,3.141790715034634696e-01,3.141790715030925440e-01,3.141790715033419001e-01,3.141790715031673731e-01,3.141790715026920866e-01,2.861725984065985329e-01,-5.178342068709013146e-02
6.066414268045391411e-01,3.363013663583235280e-01,3.139358286171008983e-01,3.139358286171017309e-01,3.139358286170827461e-01,3.139358286170949031e-01,3.139358286171041179e-01,3.139358286170744750e-01,3.139358286171142765e-01,3.139358286170859103e-01,3.139358286171050061e-01,3.139358286170916279e-01,3.139358286170553236e-01,2.877855115871198466e-01,-2.777484880717245516e-02
5.874363278965508695e-01,3.345824194955607234e-01,3.136669559222164394e-01,3.136669559222164394e-01,3.136669559222150516e-01,3.136669559222159398e-01,3.136669559222166614e-01,3.136669559222144410e-01,3.136669559222174386e-01,3.136669559222152737e-01,3.136669559222167725e-01,3.136669559222157178e-01,3.136669559222128867e-01,2.892495843975459446e-01,-5.357276203209387910e-03
5.694734543509243352e-01,3.329805249263009248e-01,3.134181785547000554e-01,3.134181785546999999e-01,3.134181785546999444e-01,3.134181785546999444e-01,3.134181785547000554e-01,3.134181785546998333e-01,3.134181785547001109e-01,3.134181785546999444e-01,3.134181785547000554e-01,3.134181785546999444e-01,3.134181785546997223e-01,2.906218785061708831e-01,1.557174884572548254e-02
5.526728732859386151e-01,3.314850134614882871e-01,3.131884367986066953e-01,3.131884367986067508e-01,3.131884367986067508e-01,3.131884367986067508e-01,3.131884367986066953e-01,3.131884367986066953e-01,3.131884367986067508e-01,3.131884367986067508e-01,3.131884367986066953e-01,3.131884367986066953e-01,3.131884367986066953e-01,2.919054256711766104e-01,3.511145352754335702e-02
5.369595723487290417e-01,4.277228399350782029e-01,4.106103408840895974e-01,4.106103408840896529e-01,4.106103408840896529e-01,4.106103408840895974e-01,4.106103408840895974e-01,4.106103408840896529e-01,4.106103408840895974e-01,4.106103408840896529e-01,4.106103408840895974e-01,4.106103408840895974e-01,4.106103408840895419e-01,3.907399827844180162e-01,1.509882932042688752e-01
5.291993378983598229e-01,4.194833034763669199e-01,4.104144211387258934e-01,4.104144211387258934e-01,4.104144211387258379e-01,4.104144211387258934e-01,4.104144211387258934e-01,4.104144211387258934e-01,4.104144211387258934e-01,4.104144211387258379e-01,4.104144211387257823e-01,4.104144211387258379e-01,4.104144211387258379e-01,3.918627858062419533e-01,1.680203782905268228e-01
5.214050535833061328e-01,4.182285723596007587e-01,4.097407614196099668e-01,4.097407614196099668e-01,4.097407614196099668e-01,4.097407614196099113e-01,4.097407614196099668e-01,4.097407614196099668e-01,4.097407614196099668e-01,4.097407614196099668e-01,4.097407614196099113e-01,4.097407614196099113e-01,4.097407614196099668e-01,3.924201767584836742e-01,1.839222596803802290e-01
5.140753425385988784e-01,4.170920778365453385e-01,4.091132765671383065e-01,4.091132765671383065e-01,4.091132765671383065e-01,4.091132765671383065e-01,4.091132765671382510e-01,4.091132765671382510e-01,4.091132765671381954e-01,4.091132765671381954e-01,4.091132765671382510e-01,4.091132765671382510e-01,4.091132765671383065e-01,3.929769149182120724e-01,1.987340604656032961e-01
5.071856008260748894e-01,4.160336655518784288e-01,4.085337592226576109e-01,4.085337592226576109e-01,4.085337592226576109e-01,4.085337592226576109e-01,4.085337592226575554e-01,4.085337592226575554e-01,4.085337592226575554e-01,4.085337592226575554e-01,4.085337592226575554e-01,4.085337592226575554e-01,4.085337592226575554e-01,3.935006460040617604e-01,2.125331741662325746e-01
4.615030829764074083e-01,3.758405824616889990e-01,3.687915594543726416e-01,3.687915594543726416e-01,3.687915594543726416e-01,3.687915594543726416e-01,3.687915594543726416e-01,3.687915594543726416e-01,3.687915594543726416e-01,3.687915594543726416e-01,3.687915594543726416e-01,3.687915594543726416e-01,3.687915594543725861e-01,3.547859053001972129e-01,1.861821609398294497e-01
