1.075325286861454455e+00,-6.448183124312855119e-01,-9.115104271134857328e-01,-8.210415074715732286e-01,-9.368393071821905504e-01,-6.833731682962347342e-01,-7.346585683858716243e-01,-8.074906128765049207e-01,-5.589190328770392568e-01,-7.972345312833107878e-01,-6.475957618922254522e-01,-9.623394805859000201e-01,-7.122513916022591429e-01,-5.374341441884751269e-01,2.479531487031330528e+00
9.531253883120774928e-01,-6.201476858254129088e-01,-7.627423888619084824e-01,-7.558239393589814004e-01,-7.646793698539956496e-01,-7.452959983102062091e-01,-7.492179579418895008e-01,-7.547876588291977384e-01,-7.357785899589599499e-01,-7.540033432556144666e-01,-7.425599848756303523e-01,-7.666294501988007992e-01,-7.475044090049265400e-01,-5.198087592199557294e-01,2.265204674889831349e+00
8.413592484798475546e-01,-6.047877692462514387e-01,-7.274585850296003686e-01,-7.269295089257407083e-01,-7.276067122011742327e-01,-7.261244033844781454e-01,-7.264243282622340203e-01,-7.268502612178587841e-01,-7.253965765314831504e-01,-7.267902820812484066e-01,-7.259151716299554469e-01,-7.277558411224168688e-01,-7.262932876591396969e-01,-5.110318613030029322e-01,2.067355867821166537e+00
7.386242100061563010e-01,-5.906490410125069257e-01,-7.027651116444157964e-01,-7.027246514916666298e-01,-7.027764394060448394e-01,-7.026630824793050900e-01,-7.026860187001603419e-01,-7.027185911643478722e-01,-7.026074232169945422e-01,-7.027140043666993963e-01,-7.026470818535234253e-01,-7.027878437746956086e-01,-7.026759976034241406e-01,-5.030442542000393980e-01,1.884185858614097597e+00
6.441919448826692873e-01,-5.775597365822640050e-01,-6.805658785266932576e-01,-6.805627844085718747e-01,-6.805667447970888961e-01,-6.805580760280071084e-01,-6.805598300346472618e-01,-6.805623209558337994e-01,-6.805538195850519001e-01,-6.805619701886527206e-01,-6.805568524086478277e-01,-6.805676169258700892e-01,-6.805590636891218903e-01,-4.957025092264860655e-01,1.714595786180697523e+00
-2.158975870952688503e+00,-3.402220580741865064e+00,1.670414088683395804e+00,-3.056889053285503088e+00,1.009402723882426134e+00,3.470446447583616090e-01,-6.836384832769912823e-01,-3.358456455671441354e+00,-7.503308186991093365e+00,1.152622000010420145e+00,6.519077190824429380e-01,-6.296531276909216324e+00,-2.160139906358967909e+00,-6.935701398215644353e+00,-5.108505732472140792e+00
-2.247296623633309398e+00,-2.201165612541437611e+00,-1.901565663326578726e+00,-2.263077751701170648e+00,-1.952115330177224717e+00,-2.002767984607207286e+00,-2.081587641159490687e+00,-2.286139581701951418e+00,-2.603109735803031732e+00,-1.941162891111308575e+00,-1.979454123964605738e+00,-2.510823620894770514e+00,-2.194500457815481198e+00,-2.429898084358612209e+00,-5.238310665662325505e+00
-2.244019452542637350e+00,-2.185419234216714024e+00,-2.159230690602452096e+00,-2.186876683701707069e+00,-2.163096386345036759e+00,-2.166969957879328668e+00,-2.172997550735012773e+00,-2.188640296077504210e+00,-2.212880024083136998e+00,-2.162258818073951705e+00,-2.165187071909068894e+00,-2.205822607808671343e+00,-2.181632357289128521e+00,-2.399145066222535760e+00,-5.038799570971618458e+00
-2.239856462465911413e+00,-2.199507061143807007e+00,-2.193341348836423066e+00,-2.195455526920703448e+00,-2.193636971033467109e+00,-2.193933195517655310e+00,-2.194394144946048009e+00,-2.195590396036118719e+00,-2.197444086063980784e+00,-2.193572919491659334e+00,-2.193796852488429927e+00,-2.196904382723769533e+00,-2.195054476398536458e+00,-2.399210806325612122e+00,-4.851277138066382832e+00
-2.236990019949067765e+00,-2.212905287492470396e+00,-2.209567333108157783e+00,-2.209729011111765562e+00,-2.209589940289168108e+00,-2.209612593529016067e+00,-2.209647843815593315e+00,-2.209739324987162856e+00,-2.209881082630590132e+00,-2.209585042061585458e+00,-2.209602166938684942e+00,-2.209839809778868513e+00,-2.209698341487360995e+00,-2.399506904458232892e+00,-4.677081066820780286e+00
-8.817350884133663413e+00,-8.362152056200422123e+00,-4.022748633569761978e+00,-7.108725368333988825e+00,-4.221348477009102318e+00,-2.648314808470648263e+00,-9.327809767255921258e+00,-1.796043202140267692e+00,-7.578798546566963168e+00,-4.799047952697939934e+00,-1.718051263108634430e+00,-3.510256675053102349e+00,-7.185994347256888126e+00,-4.272961647264840401e+00,-8.890562205856802791e+00
-8.785013321957977794e+00,-5.399724997304156560e+00,-5.035539286934257674e+00,-5.271533861548181932e+00,-5.050726856251573693e+00,-4.930431908049873968e+00,-5.441234388728594773e+00,-4.865255954866017696e+00,-5.307481870645204935e+00,-5.094905394762264450e+00,-4.859291660233546750e+00,-4.996347377163609771e+00,-5.277442869093940558e+00,-5.382710633822864743e+00,-8.562525453556883548e+00
-8.544520673551659229e+00,-5.406934929616392438e+00,-5.138591827630494713e+00,-5.156639092413734637e+00,-5.139753269944717040e+00,-5.130553928028344757e+00,-5.169616637990325003e+00,-5.125569713088093948e+00,-5.159388152385412596e+00,-5.143131744994591692e+00,-5.125113604278585200e+00,-5.135594696132244508e+00,-5.157090973241753140e+00,-5.391036841504119437e+00,-8.336629750118479620e+00
-8.321624945685389463e+00,-5.423021847599910572e+00,-5.179605058932908790e+00,-5.180985191364720244e+00,-5.179693878165338994e+00,-5.178990374876470071e+00,-5.181977626049460106e+00,-5.178609215915885855e+00,-5.181195420829931564e+00,-5.179952241027657500e+00,-5.178574335807017093e+00,-5.179375858639521546e+00,-5.181019748146235671e+00,-5.408166798458424296e+00,-8.127373293420074418e+00
-8.115706669637626547e+00,-5.437974930792388584e+00,-5.213441789360765632e+00,-5.213547332530448664e+00,-5.213448581653376657e+00,-5.213394782492311919e+00,-5.213623227205421706e+00,-5.213365634039652363e+00,-5.213563409454378572e+00,-5.213468339493124049e+00,-5.213362966645448182e+00,-5.213424261676538052e+00,-5.213549975198768394e+00,-5.424094489104207995e+00,-7.934199445634491532e+00
-1.757357115007713411e+00,-1.127558732502899730e+00,-1.271334001627844046e+00,-5.226066787168740291e+00,-4.147020693023648619e+00,-5.529505958042081559e+00,3.718956778296345078e-01,-2.856848770295046691e+00,1.380810167626611573e-01,-5.467200984530307117e+00,-2.632266834401415068e+00,-3.207495343767019946e+00,2.264522831046155815e+00,-5.438809561168073792e+00,-9.365090396823266161e+00
-1.712615909401220105e+00,-2.555554416375487303e+00,-2.521808168409118700e+00,-2.824239314736854300e+00,-2.741721186486595130e+00,-2.847444284899056655e+00,-2.396145105292678767e+00,-2.643057586514113044e+00,-2.414025665069878368e+00,-2.842679623015963664e+00,-2.625883082950903447e+00,-2.669872658712857394e+00,-2.251409814551667665e+00,-3.119433478058527331e+00,-9.086165358244684853e+00
-1.772498700627470836e+00,-2.583127264998869244e+00,-2.640429372014534426e+00,-2.663557255294921156e+00,-2.657246828403175165e+00,-2.665331814059627824e+00,-2.630819513070761673e+00,-2.649701705316833689e+00,-2.632186897034141548e+00,-2.664967445028062265e+00,-2.648388315744920174e+00,-2.651752340205131730e+00,-2.619751139487363378e+00,-3.110011448304502046e+00,-8.662285613129292017e+00
-1.830086176677808263e+00,-2.613389698136714845e+00,-2.675359250765045882e+00,-2.677127914447758883e+00,-2.676645335790190927e+00,-2.677263620668770550e+00,-2.674624353917643305e+00,-2.676068335940155585e+00,-2.674728922170908962e+00,-2.677235756196028937e+00,-2.675967896811812796e+00,-2.676225154591022726e+00,-2.673777919760814914e+00,-3.105706156543696306e+00,-8.267849160301233624e+00
-1.885732467426443737e+00,-2.641575076131063682e+00,-2.701960378048121392e+00,-2.702095633453236445e+00,-2.702058729109880097e+00,-2.702106011344793224e+00,-2.701904178120579925e+00,-2.702014604073994963e+00,-2.701912174791510690e+00,-2.702103880458867735e+00,-2.702006923170538588e+00,-2.702026596501023725e+00,-2.701839448575950264e+00,-3.101591722859281308e+00,-7.901127828654320950e+00
5.062971374307294603e+00,3.179448326213714981e+00,2.958499302082973514e+00,6.441670217324242387e-01,-1.798862661191146906e+00,-1.375317690144640448e+00,8.843206898283257900e-01,2.383661282823515748e+00,3.647287723874824472e+00,-4.318013791145070890e+00,5.023898677390552514e-01,1.102962792067498921e+00,-3.785540595033376920e+00,-3.097616228865422983e+00,2.774563857965102187e-01
4.929164914493657790e+00,4.428310959295744809e-01,2.921279530095177712e-01,1.151435137349519078e-01,-7.168283018911747462e-02,-3.929298286914950644e-02,1.335088377848092644e-01,2.481682392829620554e-01,3.448018208221279579e-01,-2.643304262012389216e-01,1.043013583908370401e-01,1.502291031482390071e-01,-2.236104868724360095e-01,6.876422286504446646e-02,3.768946675670084567e-02
4.610453419876241909e+00,4.449970497051708440e-01,1.147608006378104395e-01,1.012262308565913260e-01,8.693901894590139179e-02,8.941597483282573422e-02,1.026306863043489753e-01,1.113990598235716223e-01,1.187889408657233636e-01,7.220663714952685330e-02,1.003970963367136343e-01,1.039093388189396283e-01,7.532062198679101428e-02,9.547189030657446396e-02,3.989703363974918260e-02
4.314537226567700223e+00,4.448519899736674832e-01,1.236815676740884579e-01,1.226465355553692238e-01,1.215539464702671685e-01,1.217433672602190597e-01,1.227539387843773894e-01,1.234244845326372408e-01,1.239896125238316715e-01,1.204273138110125430e-01,1.225831289696642928e-01,1.228517214581287958e-01,1.206654502553822506e-01,1.182584158040009409e-01,4.384510044613355861e-02
4.039632768867632784e+00,4.445707291827429852e-01,1.451053354473123558e-01,1.450261832094431602e-01,1.449426294050797648e-01,1.449571150226296734e-01,1.450343966800945739e-01,1.450856754719393460e-01,1.451288926285633496e-01,1.448564721790152332e-01,1.450213343037295988e-01,1.450418744359170953e-01,1.448746832394733342e-01,1.394042488285227588e-01,4.913146118438414117e-02
6.917991607246959163e+00,-3.443459836813398400e-01,1.609538526641429490e+00,-1.525841747106360557e+00,-3.370925611238167807e+00,4.656429223201606682e+00,1.579746777674721603e+00,-3.659692233966235442e+00,-9.894305566484153935e-01,4.713061965738775783e+00,-4.006307944014221967e+00,2.859561604839513826e+00,5.909311329649402644e-01,1.590484838096700715e-01,4.652100016101241020e-01
6.402071356630874455e+00,6.509749890540389439e-01,2.844745764632683471e-01,4.470195419412048565e-02,-9.639754818954493487e-02,5.174801159184383437e-01,2.821963055206520021e-01,-1.184804613643963833e-01,8.572304462691793248e-02,5.218110040400887328e-01,-1.449872804618284050e-01,3.800678650560556093e-01,2.065783901889903795e-01,1.953008077087048933e-01,4.434601276866205199e-01
5.993510470810330837e+00,6.579273890698226213e-01,2.213390369398824387e-01,2.030028526909768705e-01,1.922125195468050718e-01,2.391577205828788744e-01,2.211648102271852045e-01,1.905237680918031029e-01,2.061398675225637189e-01,2.394889175385963576e-01,1.884967063104237006e-01,2.286493634317392498e-01,2.153820648289926087e-01,2.321489993296550758e-01,4.258307601513448559e-01
5.614467865554267689e+00,6.592175588205558823e-01,2.467876369066527853e-01,2.453854098732744238e-01,2.445602383638411648e-01,2.481502890028715880e-01,2.467743132290999841e-01,2.444310941040150065e-01,2.456253074954431459e-01,2.481756167001926972e-01,2.442760781645156032e-01,2.473466811053014192e-01,2.463320880739413021e-01,2.613735628440962966e-01,4.120715068349318777e-01
