4.682995505341289721e-01,4.993642847111687821e-01,4.971476829338291603e-01,5.732286938192663328e-01,2.128985092626165532e-01,4.917836917950086373e-01,7.077646828605490548e-01,3.201355213158361135e-01,3.081344840356403658e-01,5.326248974770695366e-01,7.091976888151836356e-01,5.911625459651241865e-01,5.469970173694137516e-01,6.992069102098881217e-01,3.081536290879323570e+00
4.705064054539498941e-01,5.112171240234589797e-01,5.132544682701632999e-01,5.190726280760498135e-01,4.915170189662810829e-01,5.128442666011816531e-01,5.293610282270920786e-01,4.997177784721045790e-01,4.988000205201535975e-01,5.159675250668337432e-01,5.294706148052646943e-01,5.204440874784078686e-01,5.170666073386103179e-01,6.979485096707085390e-01,2.912294369013786799e+00
4.733985161365183436e-01,5.233045513211133093e-01,5.263524642764036976e-01,5.267973976853170814e-01,5.246901315556569134e-01,5.263210948343444162e-01,5.275841847630519110e-01,5.253172700331724121e-01,5.252470861283394798e-01,5.265599404629285329e-01,5.275925652014421541e-01,5.269022776005197750e-01,5.266439908221784982e-01,6.977848970367770409e-01,2.754986084126283874e+00
4.769438669078531201e-01,5.345454812685941359e-01,5.383239157547998754e-01,5.383579412448125101e-01,5.381967918206236323e-01,5.383215168325878874e-01,5.384181093853011024e-01,5.382447511187473665e-01,5.382393839296240046e-01,5.383397821266456829e-01,5.384187502644013357e-01,5.383659617495347716e-01,5.383462097281741521e-01,6.975785511273887574e-01,2.608841438724959438e+00
4.810359156380039081e-01,5.449887416799112927e-01,5.493697394579383220e-01,5.493723414966871221e-01,5.493600178814822543e-01,5.493695560046347737e-01,5.493769427480704737e-01,5.493636854833898742e-01,5.493632750371606477e-01,5.493709528104669948e-01,5.493769917581582396e-01,5.493729548505011939e-01,5.493714443498463051e-01,6.973255665444005880e-01,2.473064326243395783e+00
3.938839235099492520e+00,3.314902602386530006e+00,3.567720819464514470e+00,3.875325541278091812e+00,3.384001876393480934e+00,3.967144755111583709e+00,4.072433153455447652e+00,3.389893248987024155e+00,3.548302071139326053e+00,4.158604382510834085e+00,3.994976867831523393e+00,4.056029842598107393e+00,3.979756199585215093e+00,3.934079962999729840e+00,5.638563279972906628e+00
3.894514451255798981e+00,3.796086633362071971e+00,3.771095672395862852e+00,3.794619195647302323e+00,3.757046093431074318e+00,3.801640906493633842e+00,3.809692649236548601e+00,3.757496625657530842e+00,3.769610658202815490e+00,3.816282440506131746e+00,3.803769317744424061e+00,3.808438235253309934e+00,3.802605344248557451e+00,3.920199719330569099e+00,5.517475896048176232e+00
3.887522087731035469e+00,3.807302871495051644e+00,3.798399368739724835e+00,3.800198288284582837e+00,3.797324952210932913e+00,3.800735261115768537e+00,3.801351003801742845e+00,3.797359405860544879e+00,3.798285804924147691e+00,3.801854946352553277e+00,3.800898027575436711e+00,3.801255074726507033e+00,3.800809014775397010e+00,3.923273167932147310e+00,5.404004563288236085e+00
3.881823272765948740e+00,3.815424868590223895e+00,3.809045174109213505e+00,3.809182743277500727e+00,3.808963010018728390e+00,3.809223807318407928e+00,3.809270895143669122e+00,3.808965644800220041e+00,3.809036489518676571e+00,3.809309433252712207e+00,3.809236254593520776e+00,3.809263559138492017e+00,3.809229447498170273e+00,3.923786606200403426e+00,5.298812632587921456e+00
3.877106295498788935e+00,3.822941882569269367e+00,3.817737029529018944e+00,3.817747549886150171e+00,3.817730746176534851e+00,3.817750690185543583e+00,3.817754291143116152e+00,3.817730947666756691e+00,3.817736365390425046e+00,3.817757238276368259e+00,3.817751642068738516e+00,3.817753730135185375e+00,3.817751121508245138e+00,3.924194242342848415e+00,5.201130066436819632e+00
