2.473444830718516951e-01,-4.809033604638159043e-02,-4.258905015460878740e-02,-7.709631412201561895e-02,-8.046456344866993737e-02,-4.241146521500366307e-02,-6.771486779073643270e-02,-8.332359734201705281e-02,-1.039546317351641713e-01,-6.902158937377503301e-02,-5.813959365295148785e-02,-1.022511743313106458e-01,-9.495886743999193413e-02,-8.467003666531103256e-02,-2.309889924299975417e-01
2.263566394179581942e-01,-5.051117676881401036e-02,-7.107831938201814026e-02,-7.371720093590021505e-02,-7.397478180424663097e-02,-7.106473889004363831e-02,-7.299977153623148085e-02,-7.419342132925224598e-02,-7.577114294024425711e-02,-7.309970074200095036e-02,-7.226751950027084093e-02,-7.564087406917122114e-02,-7.508320788738051532e-02,-8.469096281840336748e-02,-2.205944174900639487e-01
2.066878053371744295e-01,-5.126276448954762699e-02,-7.250443417124459444e-02,-7.270623793818468961e-02,-7.272593597633555951e-02,-7.250339562730793996e-02,-7.265137380259902022e-02,-7.274265604460965207e-02,-7.286330949486118091e-02,-7.265901571063461406e-02,-7.259537613230228337e-02,-7.285334741495694266e-02,-7.281070088691747599e-02,-8.320008914307788772e-02,-2.109397651806781959e-01
1.883628623053601459e-01,-5.195271917426515923e-02,-7.190208106321140102e-02,-7.191751364687221093e-02,-7.191902001925724874e-02,-7.190200164241351832e-02,-7.191331800981724809e-02,-7.192029865669978539e-02,-7.192952541442192149e-02,-7.191390241112390058e-02,-7.190903568771411791e-02,-7.192876358210388565e-02,-7.192550226482626041e-02,-8.179470544489740591e-02,-2.018650719638193092e-01
1.712907180444279698e-01,-5.260113842890082325e-02,-7.119887461013654772e-02,-7.120005478948630839e-02,-7.120016998663158958e-02,-7.119886853657249326e-02,-7.119973393561504493e-02,-7.120026776815271963e-02,-7.120097336801652077e-02,-7.119977862666414248e-02,-7.119940645265909751e-02,-7.120091510824683168e-02,-7.120066570481647927e-02,-8.048525690900540375e-02,-1.933352104956072293e-01
3.557319102066283101e-01,1.471359595292984213e-01,1.298083365081278695e-01,1.298082462560140315e-01,1.298082374465175381e-01,1.298083369725928637e-01,1.298082707927424029e-01,1.298082299688498309e-01,1.298081760093569292e-01,1.298082673750740046e-01,1.298082958364181749e-01,1.298081804646690485e-01,1.298081995373522313e-01,1.210812573938149228e-01,1.502829550340095688e-02
3.409131450633802185e-01,1.465631222150592938e-01,1.304192579620591375e-01,1.304192510601895338e-01,1.304192503864989305e-01,1.304192579975783084e-01,1.304192529365920949e-01,1.304192498146576340e-01,1.304192456882015128e-01,1.304192526752319947e-01,1.304192548517625894e-01,1.304192460289135547e-01,1.304192474874630303e-01,1.222178123981781522e-01,2.256235323509153679e-02
3.271064180640187447e-01,1.460247867721413129e-01,1.309834865065290788e-01,1.309834859787208927e-01,1.309834859272016039e-01,1.309834865092453227e-01,1.309834861222154423e-01,1.309834858834710569e-01,1.309834855679076759e-01,1.309834861022284025e-01,1.309834862686747037e-01,1.309834855939630283e-01,1.309834857055030000e-01,1.232767197630486450e-01,2.964192903598854636e-02
3.142422845218415528e-01,1.455189254008777411e-01,1.315045352097000686e-01,1.315045351693368836e-01,1.315045351653970351e-01,1.315045352099077636e-01,1.315045351803103557e-01,1.315045351620528213e-01,1.315045351379206806e-01,1.315045351787818839e-01,1.315045351915105909e-01,1.315045351399131979e-01,1.315045351484430414e-01,1.242633095741548510e-01,3.629379341070905485e-02
3.022560890809671830e-01,1.450436252942347570e-01,1.319857043233578775e-01,1.319857043202711799e-01,1.319857043199698932e-01,1.319857043233737537e-01,1.319857043211103698e-01,1.319857043197141255e-01,1.319857043178686851e-01,1.319857043209934633e-01,1.319857043219668791e-01,1.319857043180210632e-01,1.319857043186733747e-01,1.251825441750063217e-01,4.254319372532860272e-02
