-6.394452651614570549e-01,4.039899289596202703e-01,5.790318922882291552e-01,4.685612644089876544e-01,2.961304341840822474e-01,4.784604809301081785e-01,6.683652819483363317e-01,4.863173811228382326e-01,4.681341188902153339e-01,4.000788970355020346e-01,6.715487654544549656e-01,6.971018313897592300e-01,4.101395738625256415e-01,6.021821891122467463e-01,1.952210516934050677e+00
-5.653190846978773942e-01,4.277698746735332791e-01,5.152820775299477019e-01,5.068340330129540439e-01,4.936476923737525002e-01,5.075910579657334498e-01,5.221136893999146489e-01,5.081919004146993046e-01,5.068013678201594985e-01,5.015969659363305189e-01,5.223571406312066401e-01,5.243112658381630098e-01,5.023663382784402387e-01,6.129591718542679590e-01,1.856303800328273912e+00
-4.947695270123506628e-01,4.347123270962019448e-01,5.119542246344479519e-01,5.113081754761221731e-01,5.102997735608366670e-01,5.113660676111115855e-01,5.124766599849863713e-01,5.114120159672855825e-01,5.113056774636804969e-01,5.109076800987431000e-01,5.124952774843086756e-01,5.126447157291803558e-01,5.109665164783406821e-01,6.077517574144406520e-01,1.767975949372163624e+00
-4.287386512632254676e-01,4.410248999443978080e-01,5.129627122386242188e-01,5.129133067798657963e-01,5.128361910393752776e-01,5.129177339777821754e-01,5.130026645515903816e-01,5.129212477964858463e-01,5.129131157488132642e-01,5.128826796091698892e-01,5.130040882916929723e-01,5.130155163153173881e-01,5.128871790165110411e-01,6.027115897299214486e-01,1.685553017583177438e+00
-3.669501949022461185e-01,4.469145623097514619e-01,5.142043347434617218e-01,5.142005565489951024e-01,5.141946592600855626e-01,5.142008951110709214e-01,5.142073900254401364e-01,5.142011638240981952e-01,5.142005419402356781e-01,5.141982143906637104e-01,5.142074989034287613e-01,5.142083728411819266e-01,5.141985584748266502e-01,5.979933401681911675e-01,1.608627397720314267e+00
-1.871929334709640180e+00,-1.825649591988148801e-02,-8.386636331131741562e-01,-3.167255551751004816e-01,-1.130290524560845444e+00,4.212519348231574812e-02,2.979646012293987178e-01,7.554792354344196381e-01,-4.069267467383168579e-01,1.054558352993050452e+00,5.133985516649597347e-02,-9.612832271862659095e-01,3.117499356788571152e-01,-1.094282186995508166e+00,2.416883968862867604e+00
-1.740243449335314274e+00,-2.931513170400989465e-01,-2.242046063235337838e-01,-1.842903213938335838e-01,-2.465062534545294781e-01,-1.568478495095581848e-01,-1.372829864564463209e-01,-1.022953696469799389e-01,-1.911882968687707851e-01,-7.942382679669024448e-02,-1.561431746687300670e-01,-2.335817213926861813e-01,-1.362287775563397196e-01,5.682495224384798149e-03,2.167448893667799581e+00
-1.637441269429645407e+00,-2.769247395594392480e-01,-1.688499827469882031e-01,-1.657976088950112448e-01,-1.705554614917174083e-01,-1.636989947331715101e-01,-1.622028066765394128e-01,-1.595271909945774058e-01,-1.663251192840451698e-01,-1.577781304897092063e-01,-1.636451059797570939e-01,-1.695670809210998442e-01,-1.621221879284677758e-01,2.303236469908445227e-03,2.013875881108933452e+00
-1.540789465479528886e+00,-2.659266785562673929e-01,-1.610100500619029706e-01,-1.607766252079028957e-01,-1.611404735114193854e-01,-1.606161374275437703e-01,-1.605017191106492547e-01,-1.602971061666883801e-01,-1.608169656253992663e-01,-1.601633498796851685e-01,-1.606120163811032009e-01,-1.610648888676040613e-01,-1.604955539354738780e-01,-5.018242504059024570e-03,1.870972711163900737e+00
-1.450222548106785858e+00,-2.557150136856470857e-01,-1.571247840071012258e-01,-1.571069332571252697e-01,-1.571347579081166235e-01,-1.570946602399537484e-01,-1.570859103029501880e-01,-1.570702628924799393e-01,-1.571100182187063210e-01,-1.570600341186536020e-01,-1.570943450902668459e-01,-1.571289777070983829e-01,-1.570854388321589745e-01,-1.192421245140888944e-02,1.737701335267126002e+00
