4.383759194698245120e+17,2.307546628272947200e+16,-2.567095957439510400e+16,6.260709346043993600e+16,2.082191198661747200e+16,2.142860134858707200e+16,-3.321521527409177600e+16,-3.639180786379443200e+16,-1.665881741468104800e+16,-3.617982592447072000e+15,2.409655068398259200e+16,3.961483635833856000e+16,-4.402901366245766400e+16,-2.212657597884672000e+15,1.076964447866503520e+17
4.088727586477630720e+17,3.338823393370531200e+16,1.572770124356920000e+14,6.908183893557424000e+15,3.712736560467338000e+15,3.759132048899868000e+15,-4.196565057506080000e+14,-6.625807664825640000e+14,8.464645333210120000e+14,1.843739150402237000e+15,3.963158722660996000e+15,5.149891981276052000e+15,-1.246622477941624000e+15,9.759208840273826000e+15,9.988844482283014400e+16
3.821981421530792960e+17,3.399894446957452000e+16,4.783049729237376000e+15,5.299313309490926000e+15,5.054947165839033000e+15,5.058495178185754000e+15,4.738929765962510000e+15,4.720352565775282000e+15,4.835754117442358000e+15,4.912018917620551000e+15,5.074097754686654000e+15,5.164851067047077000e+15,4.675689016079694000e+15,1.192016830168210800e+16,9.348561688571507200e+16
3.574618895231281280e+17,3.445712251156889200e+16,7.486636365356988000e+15,7.526116703182641000e+15,7.507429237567130000e+15,7.507700565492275000e+15,7.483262369743949000e+15,7.481841711445942000e+15,7.490666839577550000e+15,7.496499054342268000e+15,7.508893744741726000e+15,7.515833942671294000e+15,7.478426146029514000e+15,1.382688681016434800e+16,8.769116487240558400e+16
3.345154623899476480e+17,3.487125254771933600e+16,9.862305521402868000e+15,9.865324709922928000e+15,9.863895619272678000e+15,9.863916368592514000e+15,9.862047501097504000e+15,9.861938858784380000e+15,9.862613744740542000e+15,9.863059752977400000e+15,9.864007614850544000e+15,9.864538354126596000e+15,9.861677659502338000e+15,1.559452172445767200e+16,8.244380803002329600e+16
1.702978091643976320e+17,-1.076844949008676160e+17,-1.308838905499587840e+17,-1.308836596628939520e+17,-1.308837689500561920e+17,-1.308837673632889120e+17,-1.308839102816021120e+17,-1.308839185898295040e+17,-1.308838669791280000e+17,-1.308838328714424320e+17,-1.308837603853938400e+17,-1.308837197980529600e+17,-1.308839385645794720e+17,-6.250987447316479200e+16,-6.523597239776336000e+16
1.505498012833902400e+17,-1.028562731333135200e+17,-1.243784134780660640e+17,-1.243783958213889920e+17,-1.243784041789300960e+17,-1.243784040575848640e+17,-1.243784149870083680e+17,-1.243784156223652320e+17,-1.243784116755287680e+17,-1.243784090672042560e+17,-1.243784035239627840e+17,-1.243784004201181600e+17,-1.243784171498986560e+17,-1.193432957924230720e+17,-6.504230897922168800e+16
1.325477015759883520e+17,-1.028438008159044960e+17,-1.224917678748725120e+17,-1.224917665246095840e+17,-1.224917671637376480e+17,-1.224917671544579840e+17,-1.224917679902661920e+17,-1.224917680388539680e+17,-1.224917677370266880e+17,-1.224917675375597120e+17,-1.224917671136502080e+17,-1.224917668762892000e+17,-1.224917681556693760e+17,-1.182491457899822720e+17,-6.889987940673284000e+16
1.158253664619305600e+17,-1.025696892422350400e+17,-1.207945676437631360e+17,-1.207945675405041920e+17,-1.207945675893803520e+17,-1.207945675886707200e+17,-1.207945676525876640e+17,-1.207945676563033280e+17,-1.207945676332216160e+17,-1.207945676179677440e+17,-1.207945675855500160e+17,-1.207945675673982560e+17,-1.207945676652365760e+17,-1.169643230507360800e+17,-7.240567703200016000e+16
1.003104677861992800e+17,-1.023191463850291360e+17,-1.192277601776981920e+17,-1.192277601698016160e+17,-1.192277601735393440e+17,-1.192277601734851040e+17,-1.192277601783730240e+17,-1.192277601786571520e+17,-1.192277601768920320e+17,-1.192277601757255200e+17,-1.192277601732464160e+17,-1.192277601718583040e+17,-1.192277601793403200e+17,-1.157693795884726240e+17,-7.557114648770486400e+16
