-1.485815051108839491e+00,1.552325268757375198e-01,2.426201388001530956e-01,1.837851189334058777e-01,3.898695466812995836e-01,3.500759359782003033e-01,1.118317934777861566e-01,3.043806939613848961e-01,2.386005278151875908e-01,3.630330813344545549e-01,4.196923010350139815e-01,4.483530700433100424e-01,5.019560298376259944e-01,2.405429634929960869e-01,-3.702554113834898297e-01
-1.369234175170999768e+00,1.758984491115067883e-01,2.991621370324397677e-01,2.946628336743035703e-01,3.104227732464449607e-01,3.073796277410243416e-01,2.891603312601842557e-01,3.038851654917933964e-01,2.988547444413602316e-01,3.083705023552472113e-01,3.127034152708113579e-01,3.148951965354026550e-01,3.189943874178878258e-01,2.556118535964538863e-01,-3.268639762296341456e-01
-1.259467147574996337e+00,1.729281706257813911e-01,2.921215692208088410e-01,2.917774930098313013e-01,2.929827063198898185e-01,2.927499871872567550e-01,2.913566989377621153e-01,2.924827544104436905e-01,2.920980619198774719e-01,2.928257625586148660e-01,2.931571143568408866e-01,2.933247269254506961e-01,2.936382052474599269e-01,2.474117520788759184e-01,-2.854845894496710890e-01
-1.157709037008699982e+00,1.699724207806473375e-01,2.808456342190236987e-01,2.808193216035947959e-01,2.809114881449760182e-01,2.808936913637846700e-01,2.807871421263746781e-01,2.808732552131240068e-01,2.808438365400518499e-01,2.808994861503520402e-01,2.809248256889781969e-01,2.809376435616417478e-01,2.809616162580071963e-01,2.395692965122239448e-01,-2.476273553798541971e-01
-1.063389853706529609e+00,1.672669654309632270e-01,2.700649802637504204e-01,2.700629680533486732e-01,2.700700163254505792e-01,2.700686553483053753e-01,2.700605071851404637e-01,2.700670925300807657e-01,2.700648427894526971e-01,2.700690984942875073e-01,2.700710362903737671e-01,2.700720165143568607e-01,2.700738497836155938e-01,2.322977415711628690e-01,-2.130166510995331608e-01
-1.969482307215169481e+00,9.211071399165573492e-01,-1.341130370370158253e+00,1.720740558959413802e+00,4.758294838778308056e-01,-1.035494410116891473e+00,4.935009058816168803e-01,-1.420606572723784433e+00,-1.720062144882245625e-01,3.810422443062669307e-01,-1.426181102125849254e+00,2.221689772168594867e+00,1.043321660747815294e+00,5.021920167847111482e-01,1.050025752961809555e-01
-1.764133325111215012e+00,3.303120223276601042e-02,6.537959982111307689e-02,2.995307258972728093e-01,2.043283686382546538e-01,8.875256553862609366e-02,2.056797591628903854e-01,5.930179879459052117e-02,1.547862874121326837e-01,1.970796833097087364e-01,5.887549658689961163e-02,3.378399247783567816e-01,2.477263221511459834e-01,1.781278512861985130e-01,1.332191204001702545e-01
-1.636461819657675898e+00,2.620203634266610529e-02,1.563473278887265172e-01,1.742536182282538593e-01,1.669731875138916188e-01,1.581347338143229697e-01,1.670765326974135434e-01,1.558825388798904532e-01,1.631845450874150893e-01,1.664188572134231714e-01,1.558499381778087889e-01,1.771832459833485307e-01,1.702919687162949558e-01,1.617792099456738519e-01,1.364094600674575219e-01
-1.518345312054184770e+00,2.593829215702269514e-02,1.540074291405161278e-01,1.553767808028231612e-01,1.548200228305134651e-01,1.541441178252756783e-01,1.548279259693637888e-01,1.539718852288625428e-01,1.545302931485854347e-01,1.547776314080568927e-01,1.539693921482332417e-01,1.556008188676770432e-01,1.550738207121614143e-01,1.526205423819130547e-01,1.382117403320911042e-01
-1.408638599286909487e+00,2.580882438458092717e-02,1.453093963093528007e-01,1.454141150388890691e-01,1.453715379645521277e-01,1.453198493330749019e-01,1.453721423430200943e-01,1.453066781520133965e-01,1.453493814031401876e-01,1.453682961560196218e-01,1.453064874981125076e-01,1.454312479508831635e-01,1.453909467055328197e-01,1.441797278010665262e-01,1.392353491455821657e-01
