-8.072342069372209217e-01,-4.828416539189613887e-01,-2.464628913163116053e-01,-4.934042444437015118e-01,-6.137683014446337904e-01,-5.529302704673524360e-01,-4.993106827847892948e-01,-2.225473219207847464e-01,-5.562085008620971660e-01,-3.986399568161440587e-01,-5.426636597692793273e-01,-3.747944222172718831e-01,-5.053126743480794714e-01,-4.993850663993067984e-01,-1.023563697187062083e+00
-7.841891907622320357e-01,-4.853792709928391180e-01,-4.442576099424183633e-01,-4.631420101160760305e-01,-4.723466370047850749e-01,-4.676941569393677223e-01,-4.635936944687433781e-01,-4.424287093669322379e-01,-4.679448537702216027e-01,-4.558950799965703071e-01,-4.669090361712412429e-01,-4.540715352074251587e-01,-4.640526860838967149e-01,-5.008373061746727029e-01,-9.863257738355745152e-01
-7.629615781975712663e-01,-4.880384585972452061e-01,-4.636661402421328182e-01,-4.651102911119746608e-01,-4.658141985596913615e-01,-4.654584084328348692e-01,-4.651448328683874256e-01,-4.635262783279256449e-01,-4.654775800264790431e-01,-4.645560950379915566e-01,-4.653983677204058256e-01,-4.644166426980060880e-01,-4.651799334346843340e-01,-5.024823257236118446e-01,-9.518364198540536503e-01
-7.434308963766748102e-01,-4.905030468558101986e-01,-4.691085353962209381e-01,-4.692189742619348181e-01,-4.692728043303277530e-01,-4.692455959140446886e-01,-4.692216157812370003e-01,-4.690978397054283988e-01,-4.692470620275236981e-01,-4.691765931042095605e-01,-4.692410044074952769e-01,-4.691659287348762253e-01,-4.692243000345298065e-01,-5.039992832862534300e-01,-9.199140706164291581e-01
-7.254627700153234438e-01,-4.927842165590225476e-01,-4.731799830377886873e-01,-4.731884286533506456e-01,-4.731925452119587483e-01,-4.731904644967820928e-01,-4.731886306588346525e-01,-4.731791651038845248e-01,-4.731905766151992543e-01,-4.731851876297951676e-01,-4.731901133694962902e-01,-4.731843720911438345e-01,-4.731888359323245252e-01,-5.053949942816949870e-01,-8.903672671763963598e-01
1.501016159856452425e+00,-6.878659349641954357e+00,-3.297173330979168426e-01,1.834116374817072348e+00,-1.387784702155699379e-01,1.902690200950719390e+00,-6.123551507647927217e+00,-1.664358898258015085e+00,-6.037222947523611438e+00,-2.908909017083469273e+00,-6.248693978331507637e+00,-3.534587105583792521e+00,8.204690139993897624e-01,-4.334080386324306033e+00,9.805904361136446035e-01
9.057196406830337887e-01,-2.320631024451946800e+00,-2.415108866687527556e+00,-2.249633537699447849e+00,-2.400507157213970011e+00,-2.244389476477030687e+00,-2.858182016268810077e+00,-2.517173203363767264e+00,-2.851580193385940820e+00,-2.612347957135967569e+00,-2.867752063833463261e+00,-2.660195574610688229e+00,-2.327150414294751890e+00,-2.343778411897131431e+00,6.030334486666184546e-01
6.765180065134710485e-01,-2.269046790646093825e+00,-2.505473449533974772e+00,-2.492819018463993341e+00,-2.504356809807878115e+00,-2.492417988221771186e+00,-2.539356679527371430e+00,-2.513278637902967017e+00,-2.538851816880363099e+00,-2.520556957689837230e+00,-2.540088531870460464e+00,-2.524216019018794110e+00,-2.498746983542740718e+00,-2.290675528363920410e+00,3.936903969859035790e-01
4.672635468674785075e-01,-2.253894709526727436e+00,-2.481229476831261049e+00,-2.480261751752941723e+00,-2.481144083796961830e+00,-2.480231083679409032e+00,-2.483820636498395462e+00,-2.481826364710606025e+00,-2.483782028026634503e+00,-2.482382961253494891e+00,-2.483876603602891642e+00,-2.482662781451776546e+00,-2.480715082324532084e+00,-2.274104432821604238e+00,2.029916414389675572e-01
2.739510449316554519e-01,-2.240265053789827654e+00,-2.450962577168169343e+00,-2.450888572116339592e+00,-2.450956046887957651e+00,-2.450886226830036652e+00,-2.451160731488813749e+00,-2.451008223105674677e+00,-2.451157778974697887e+00,-2.451050787834983868e+00,-2.451165011473451560e+00,-2.451072186586283230e+00,-2.450923239764412731e+00,-2.259148861110624296e+00,2.701744422882687569e-02
