8.692409275980277350e-01,-9.330077643368550611e-02,-5.324109764462594541e-01,-4.359541443076304645e-01,-5.124882592188768626e-01,-3.404381260864943748e-01,7.020072929702392273e-02,-2.333619933415334025e-01,-3.151355155916022444e-01,3.323140630109886473e-01,-4.092198073652237866e-01,3.035691099563253559e-01,-3.000958606853665334e-01,-5.730102254621920466e-01,-5.403666835516291123e+00
8.008614628657915180e-01,-1.546712611826571715e-01,-2.566308963981033808e-01,-2.492545319515641622e-01,-2.551073420808383507e-01,-2.419501145737593673e-01,-2.105472394631061617e-01,-2.337616580265061694e-01,-2.400151425005431216e-01,-1.905025890956462131e-01,-2.472100711482032864e-01,-1.927008081852501498e-01,-2.388650116774705123e-01,-6.029080169880254303e-01,-5.060494470186908345e+00
7.329799197275673750e-01,-1.793838122909535426e-01,-2.550625369404305731e-01,-2.544984426068122585e-01,-2.549460258374938726e-01,-2.539398502971365046e-01,-2.515383713521051612e-01,-2.533136526664659938e-01,-2.537918767540555676e-01,-2.500054924151176583e-01,-2.543420961080947729e-01,-2.501735973049294959e-01,-2.537039225477636939e-01,-5.982127297988562020e-01,-4.743825203400142243e+00
6.681651243008163155e-01,-2.020144179947815921e-01,-2.726166091040027051e-01,-2.725734709945009104e-01,-2.726076991249138937e-01,-2.725307536424809163e-01,-2.723471048172345643e-01,-2.724828662939440260e-01,-2.725194376293171850e-01,-2.722298806306119312e-01,-2.725615146744672646e-01,-2.722427361526626455e-01,-2.725127114880389056e-01,-5.933648814918240921e-01,-4.449318730854826320e+00
6.063471157159593394e-01,-2.230592566558979861e-01,-2.902764420621267161e-01,-2.902731431520323424e-01,-2.902757606873447305e-01,-2.902698764186169011e-01,-2.902558322017878556e-01,-2.902662143189257415e-01,-2.902690110466641937e-01,-2.902468676908941947e-01,-2.902722288137520867e-01,-2.902478507940471353e-01,-2.902684966769892849e-01,-5.887340677234986774e-01,-4.175389758066172519e+00
8.600189176459184237e-01,6.995961924716970204e-02,5.897843382673129131e-03,5.898095660947622054e-03,5.897895489596016727e-03,5.898345478567434963e-03,5.899419485036416777e-03,5.898625531119028320e-03,5.898411656346247423e-03,5.900105030040680987e-03,5.898165583339165519e-03,5.900029848977972335e-03,5.898450991851045266e-03,-2.717240630830949355e-01,-3.607998603709270835e+00
8.038926929795505716e-01,5.175230243387451967e-02,-9.272932446615903337e-03,-9.272913154084174922e-03,-9.272928461831779143e-03,-9.272894049726627605e-03,-9.272811916994735948e-03,-9.272872633206523385e-03,-9.272888988898856863e-03,-9.272759491161502304e-03,-9.272907806893814289e-03,-9.272765240499374409e-03,-9.272885980786184715e-03,-2.675142569168235673e-01,-3.370987920086685019e+00
7.504602473062004231e-01,3.481602499849812543e-02,-2.328321682535396814e-02,-2.328321534999196890e-02,-2.328321652062470201e-02,-2.328321388902024683e-02,-2.328320760806585829e-02,-2.328321225123001353e-02,-2.328321350200245748e-02,-2.328320359889363145e-02,-2.328321494107510672e-02,-2.328320403856400794e-02,-2.328321327196239757e-02,-2.635041500372770074e-01,-3.150515532231420224e+00
6.996205084614866010e-01,1.906154189336424498e-02,-3.622123299408860908e-02,-3.622123288126292279e-02,-3.622123297078497922e-02,-3.622123276953771037e-02,-3.622123228921290961e-02,-3.622123264429061990e-02,-3.622123273994121151e-02,-3.622123198261860411e-02,-3.622123284999173576e-02,-3.622123201624161126e-02,-3.622123272234931135e-02,-2.596864955283035292e-01,-2.945420737727010074e+00
6.512732444855676706e-01,4.405911372029903614e-03,-4.816900435384251222e-02,-4.816900434521437235e-02,-4.816900435206040998e-02,-4.816900433667038739e-02,-4.816900429993839494e-02,-4.816900432709234070e-02,-4.816900433440704510e-02,-4.816900427649215000e-02,-4.816900434282296584e-02,-4.816900427906341264e-02,-4.816900433306173929e-02,-2.560540738003223016e-01,-2.754624776237392325e+00
-4.995933059724022574e-01,-1.114140710556668967e+00,-1.164115076361170509e+00,-1.164115076360510814e+00,-1.164115076361034173e+00,-1.164115076359857337e+00,-1.164115076357048251e+00,-1.164115076359124812e+00,-1.164115076359684142e+00,-1.164115076355255241e+00,-1.164115076360327405e+00,-1.164115076355451972e+00,-1.164115076359581336e+00,-1.357512482797561315e+00,-3.682037767936851669e+00
-5.432510741522551534e-01,-1.126824455178264905e+00,-1.174303923977819464e+00,-1.174303923977769060e+00,-1.174303923977809250e+00,-1.174303923977719322e+00,-1.174303923977504382e+00,-1.174303923977663144e+00,-1.174303923977705999e+00,-1.174303923977367381e+00,-1.174303923977755293e+00,-1.174303923977382258e+00,-1.174303923977698227e+00,-1.354229134958458980e+00,-3.516902279169357826e+00
