-4.447313844536813221e-01,-3.488222849880469489e+00,6.349066122939687418e+00,-1.333554214441726060e+00,4.859222503988068098e+00,2.573984537428344765e+00,-4.301397189762006690e+00,3.637832961969646561e+00,3.753763886236615832e+00,6.262038159381422275e+00,6.286486151410173306e-01,3.938880573974619992e+00,4.017746306581946314e+00,-1.155265942665523404e+00,4.628954177410625093e+00,-6.252482841967978544e+00,-6.372654687214103220e+00,-2.914341361342128955e+00,-7.168058700169803288e+00,-5.110702712179232776e+00,-3.434752264312875170e+00,-9.405620057222581210e-01,-4.778717148831720607e+00,5.266391299447500174e+00,7.443814744378569159e+00,7.988934985356319629e-01,5.775930629679164596e+00,4.919449845839778845e+00,6.046989448511828513e+00,-3.544534998532779646e+00,1.146901247809745783e+00,-5.109233425329803957e+00,4.237868781709114074e+00,4.478546730267886744e+00,5.198172210330492149e+00,5.854213269286940857e-01,6.097364468733474041e+00,3.435849820276091648e+00,3.782850907494424320e+00,-4.604209541605886358e+00,-4.259553158694302510e+00,-3.321868424724130797e+00,6.424034878039316609e+00,-6.390004350791712362e+00,2.062685531889002277e+00,-6.015141251876503503e+00,6.330070405156716262e+00,-7.768787882711070125e-01,6.065449656587556859e+00,-6.290399075349368374e+00
6.804593452498346018e+00,3.761101987071557851e+00,1.000000000000000000e+01,5.915770622510301280e+00,1.000000000000000000e+01,9.823309374380372105e+00,2.947927647190020650e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.877973452093044671e+00,1.000000000000000000e+01,1.000000000000000000e+01,6.094058894286503936e+00,1.000000000000000000e+01,9.968419949840487959e-01,8.766701497379241204e-01,4.334983475609898385e+00,8.126613678222405213e-02,2.138622124772794564e+00,3.814572572639152170e+00,6.308762831229769219e+00,2.470607688120306733e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.048218335487659303e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,3.704789838419247694e+00,8.396226084761773123e+00,2.140091411622223383e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.834746163880721426e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.645115295346140982e+00,2.989771678257724830e+00,3.927456412227896543e+00,1.000000000000000000e+01,8.593204861603149780e-01,9.312010368841029617e+00,1.234183585075523837e+00,1.000000000000000000e+01,6.472446048680920327e+00,1.000000000000000000e+01,9.589257616026589659e-01
3.462128303392381756e+00,4.186368379655935890e-01,6.657534850894036182e+00,2.573305473404337018e+00,6.657534850894036182e+00,6.480844225274408288e+00,-3.945375019159436114e-01,6.657534850894036182e+00,6.657534850894036182e+00,6.657534850894036182e+00,4.535508302987080853e+00,6.657534850894036182e+00,6.657534850894036182e+00,2.751593745180539674e+00,6.657534850894036182e+00,-2.345623154121915466e+00,-2.465794999368040141e+00,9.925183265039341229e-01,-3.261199012323740209e+00,-1.203843024333169698e+00,4.721074235331879088e-01,2.966297682123804957e+00,-8.718574609856575286e-01,6.657534850894036182e+00,6.657534850894036182e+00,4.705753186381695485e+00,6.657534850894036182e+00,6.657534850894036182e+00,6.657534850894036182e+00,3.623246893132834323e-01,5.053760935655809305e+00,-1.202373737483740879e+00,6.657534850894036182e+00,6.657534850894036182e+00,6.657534850894036182e+00,4.492281014774757608e+00,6.657534850894036182e+00,6.657534850894036182e+00,6.657534850894036182e+00,-6.973498537598232794e-01,-3.526934708482394321e-01,5.849912631219322812e-01,6.657534850894036182e+00,-2.483144662945649284e+00,5.969545219735065800e+00,-2.108281564030440425e+00,6.657534850894036182e+00,3.129980899574956066e+00,6.657534850894036182e+00,-2.383539387503305296e+00
7.443159620460535031e+00,4.399668155033746864e+00,1.000000000000000000e+01,6.554336790472490293e+00,1.000000000000000000e+01,1.000000000000000000e+01,3.586493815152209663e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.516539620055233684e+00,1.000000000000000000e+01,1.000000000000000000e+01,6.732625062248692949e+00,1.000000000000000000e+01,1.635408162946237809e+00,1.515236317700113133e+00,4.973549643572087398e+00,7.198323047444130651e-01,2.777188292734983577e+00,4.453138740601341183e+00,6.947328999191958232e+00,3.109173856082495746e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.686784503449848316e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.343356006381436707e+00,9.034792252723962136e+00,2.778657579584412396e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.473312331842910439e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,3.283681463308329995e+00,3.628337846219913843e+00,4.566022580190085556e+00,1.000000000000000000e+01,1.497886654122503991e+00,9.950576536803218630e+00,1.872749753037712850e+00,1.000000000000000000e+01,7.111012216643109340e+00,1.000000000000000000e+01,1.597491929564847979e+00
5.118059922454315291e+00,2.074568457027527124e+00,7.674900301993780261e+00,4.229237092466270553e+00,7.674900301993780261e+00,7.674900301993780261e+00,1.261394117145989924e+00,7.674900301993780261e+00,7.674900301993780261e+00,7.674900301993780261e+00,6.191439922049013944e+00,7.674900301993780261e+00,7.674900301993780261e+00,4.407525364242473209e+00,7.674900301993780261e+00,-6.896915350599819305e-01,-8.098633803061066061e-01,2.648449945565867658e+00,-1.605267393261806674e+00,4.520885947287638373e-01,2.128039042595121444e+00,4.622229301185738493e+00,7.840741580762760066e-01,7.674900301993780261e+00,7.674900301993780261e+00,6.361684805443628576e+00,7.674900301993780261e+00,7.674900301993780261e+00,7.674900301993780261e+00,2.018256308375216967e+00,6.709692554717742397e+00,4.535578815781926565e-01,7.674900301993780261e+00,7.674900301993780261e+00,7.674900301993780261e+00,6.148212633836690699e+00,7.674900301993780261e+00,7.674900301993780261e+00,7.674900301993780261e+00,9.585817653021102558e-01,1.303238148213694103e+00,2.240922882183865816e+00,7.674900301993780261e+00,-8.272130438837157484e-01,7.625476838796998891e+00,-4.523499449685068896e-01,7.674900301993780261e+00,4.785912518636889601e+00,7.674900301993780261e+00,-7.276077684413717606e-01
1.000000000000000000e+01,8.793196671466679604e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.980022331585142403e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.028936679379170549e+00,5.908764834133045873e+00,9.367078160005020138e+00,5.113360821177345805e+00,7.170716809167916317e+00,8.846667257034273035e+00,1.000000000000000000e+01,7.502702372515428486e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.736884522814369447e+00,1.000000000000000000e+01,7.172186096017345136e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.677209979741262735e+00,8.021866362652847471e+00,8.959551096623018296e+00,1.000000000000000000e+01,5.891415170555436731e+00,1.000000000000000000e+01,6.266278269470645590e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.991020445997780719e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
