0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.683991987371507015e+00,-2.351599099215155864e+00,4.265713119384638929e+00,4.131319699166017045e+00,-1.521221116790839822e+00
-3.510915334814144195e+00,-3.732353443384593739e+00,-1.821029596725307620e+00,1.218900598682751024e+00,-2.543763825037530513e+00
-3.770023944129864191e+00,-5.573881964925249122e-01,2.528884604201065756e+00,-3.895571618450668350e+00,-1.825091175077378836e+00
2.936052531755565020e+00,-4.877638778420850585e+00,3.417499372090569310e+00,4.651625050928021921e+00,-3.860042467418992373e+00
8.011029168939129974e-01,-2.739581460885620601e+00,-2.880235088627733919e+00,-1.678206191708768724e+00,1.465114356905291793e+00
-1.491909176187179220e+00,-9.948589685100390767e-01,3.506208353473727612e+00,-2.512264297251950218e+00,1.833771493260870855e+00
9.323819103609265468e-01,1.505973262531962398e+00,-3.050481288200145080e+00,-1.619988420141852181e+00,3.912709266057774471e-01
-4.348255405340064605e+00,-4.844856585683213979e+00,3.135551077320078761e+00,1.299674956996361708e+00,2.967055394562260418e+00
-3.578654927010382902e+00,-1.365815829392522662e+00,-6.951694398595105184e-01,-3.133389111295326046e+00,4.392514118078983287e+00
4.605499895627293228e+00,4.604172722438551801e+00,-3.195766900640949260e+00,-4.980632873645366665e+00,2.621381144222578286e+00
3.037822823819945839e+00,2.664892736829417075e+00,-4.055204364506926673e+00,1.568439461344488528e+00,1.702647944630250265e+00
2.202873242204892890e+00,-3.681986337811098409e+00,-1.115655946227016582e+00,-4.065587427562356915e+00,1.055432244595748692e+00
3.380293355150756796e+00,-3.023424140104927993e+00,3.355492907730509344e+00,4.952336538348681927e+00,3.807498609781777787e+00
-1.639729273499532791e+00,-1.496879636296649885e+00,-3.398527355878734113e+00,4.003969244413427830e+00,3.794246887379856048e+00
-2.400163852613924398e+00,2.965996835507283436e+00,3.280189116691460072e+00,2.636018325946418273e+00,2.672048160919311854e+00
1.917809353667506045e+00,2.996311351540322576e+00,4.237547445093529319e+00,-7.815871218514791607e-01,2.518558469914811582e+00
-2.398292556906137740e+00,3.638413832789002100e+00,2.298355106399517567e+00,1.436349695903356150e-01,-4.927517588828575157e+00
2.639673457554929215e+00,-3.506942315229407470e+00,2.733394858586130738e+00,-8.655173605003820825e-01,3.651819638272762347e+00
2.838583697035153008e+00,-3.284528628473765366e+00,-4.092148773157402886e+00,-2.711774700791455217e+00,3.981569216103631348e+00
-2.777434372827674913e+00,1.866129639715559563e+00,1.960470307942800083e+00,-5.075473708100215475e-01,-4.355068159107533532e+00
-4.051061678400729171e+00,4.377954390850147703e+00,-2.485940838756346416e+00,2.369222480234423500e+00,-5.534505509221077091e-01
3.856021019551221229e-01,-2.586937261921236075e+00,-4.889138314376030081e+00,-1.813661084652441247e+00,4.469517702052188568e+00
4.945717745099516449e+00,-2.073637190253433182e+00,7.031198794716440048e-01,4.625307961853534877e+00,2.278042237235364809e-01
-4.243996696084282760e+00,3.593257605209455363e+00,-1.049212691612967596e+00,1.442720490458110127e+00,3.667952625514223186e+00
1.379874375290192745e+00,-5.366691666647804837e-01,-1.011022309362630267e-02,-4.055500889917818874e+00,2.856138919746147309e-01
-5.566840526567240488e-01,-3.876336937324555976e-01,-1.045813593183215762e+00,-2.570753712833240279e+00,-1.033098085600273386e+00
-2.773786440719652191e+00,-2.975185887697753273e+00,4.132403161891504695e-01,-3.372490746605482315e+00,3.459111044433296200e-01
2.151454212830863355e-01,-4.424700126577696402e+00,2.054476968061478281e+00,3.268280031395750740e+00,-1.036490013158299028e+00
1.826777695869266083e+00,-1.869768045603059647e-01,-1.307442300293497617e+00,2.120159800940433215e+00,-2.117853153716731107e+00
-4.975516929454997239e+00,-2.469560672611960328e+00,3.277846740632837097e-01,-8.366929615880991378e-01,-4.488658075817052229e+00
-4.393991783873244295e+00,2.106254141252232870e-01,-4.997295363073101626e+00,4.509159347777044857e+00,-4.501419093939661664e+00
3.883818941460932095e+00,3.855496367102904998e+00,-2.623089714438906483e+00,1.520724338493034899e+00,-2.952215851149595505e+00
-1.914673994671736157e+00,3.716412676490591593e+00,7.135757868255012681e-01,4.452555227928694848e+00,-4.002871199734615359e+00
-3.075735945309050479e+00,-3.050627558775084402e+00,4.250565919802319570e+00,-8.228562898299305317e-01,1.307322558696944803e+00
3.775675362544557601e+00,1.221424986099143517e+00,-1.936878462017046498e+00,3.567528320939983288e+00,2.526756071451408125e+00
4.208457788095543606e+00,2.711958589840031131e+00,3.058385871878710915e+00,3.410754664480675658e+00,-2.247864413968398978e+00
1.525356330355444712e+00,-4.194287526332082017e+00,-3.075326421808255439e+00,-3.545545284285002374e+00,2.901011926952544506e+00
1.352261618366478402e+00,-2.842944405726996138e+00,-3.268877639732761242e+00,2.115144544708954299e+00,2.771198860048846413e+00
-1.874622948948959866e+00,-1.414773332751151358e+00,-1.419044309267142090e+00,9.482742488704145600e-01,-5.634493868570800146e-02
-2.855831627124532091e+00,2.256320399807868249e+00,3.570338956427255184e+00,4.078748695698417137e+00,-1.925596350743086216e+00
4.231821908923997455e+00,7.254896754026338712e-01,-3.314036431671611105e+00,4.289703862365751519e+00,-2.950219420160275163e+00
-2.769683106192401212e+00,-1.524075229300516643e+00,2.344179723536643500e+00,-2.947282960856301148e+00,1.570134253070389896e+00
-2.130853926006307297e+00,-3.521062834387826967e+00,-2.391793588555618300e+00,5.094916926573933580e-02,-1.720006127213867586e+00
9.148306128841312557e-01,-3.601484977555417188e+00,-2.241564105048248212e+00,2.469723987844480106e+00,2.873209293758409721e+00
-3.044216647879896875e+00,3.678377484061922331e+00,-3.936651976526878371e+00,-1.652666934705491197e+00,-2.809920504785361484e+00
9.812006827355270744e-01,3.642384942813544413e+00,-4.943663157477259595e+00,4.180188872702684577e+00,4.022561415187038136e+00
2.620314069037913640e+00,-2.729439262281010414e-01,4.677641643138423788e+00,-2.835271263326131219e+00,-3.117191118558990670e+00
-2.004393209937225251e+00,2.292554295137891884e+00,4.452917904875157262e+00,2.344518395543784273e+00,3.837577271987441918e+00
-3.682751121072288747e+00,1.374213610033548250e+00,1.203255790509541789e+00,5.300008975379633114e-02,-3.117038704826913253e+00
-2.659950145012999201e+00,-2.907515728747497086e+00,2.802537603550304013e+00,-2.421775572991108127e+00,1.991799570671393127e+00
-4.686353694230538380e-01,4.029235983155519563e+00,1.281595215294468737e+00,2.942872067491055788e-01,-4.831852123974659463e+00
1.453480277561814304e+00,1.938402155304796537e+00,-2.767943820878420169e+00,-1.044998226729338064e+00,5.526039420319950324e-01
-1.976582061440170790e-01,-2.647652673601896822e-03,2.987090684189538159e+00,-5.615928798681082412e-01,-4.286646432570130116e+00
3.465578269477029849e-01,4.331307310035318991e+00,3.561682005561030095e+00,4.819808827449309163e+00,3.079492617796244502e-01
-4.506941414913424815e+00,-1.773808711341357203e+00,-4.689851543443646520e+00,-2.931385480835044799e+00,2.623410751430385268e+00
-5.365853434460685634e-01,3.730121810159122475e+00,2.827846857430449390e+00,-2.464477508211247780e+00,-6.142358041102555788e-01
-1.872589323346574908e+00,1.774801075021947838e-02,1.005448522050693683e+00,9.775417034220197365e-01,6.452684219072146732e-02
5.121462357988253444e-01,3.643286554167449509e+00,-3.864866701864482224e-01,-2.068121221674288357e+00,2.093364537346530163e+00
1.152749850380141439e-01,2.191540843106292158e+00,3.643246829113499174e+00,2.110728877274841153e+00,3.438415336353237706e-01
4.841526208175643831e-01,1.963277967206620289e+00,4.414827731270708711e+00,1.989560848202143184e+00,-1.270214111051417571e+00
2.043328931636930079e+00,8.862743097917498147e-01,3.994095970232223181e-01,1.855961899448166363e-01,-1.243206167078113822e+00
3.001886175297624249e+00,4.834807603793313646e+00,-4.977023312700975310e+00,1.669436486616787008e+00,3.934041900696737315e+00
-3.711175091453622343e-01,-4.459440923175932880e+00,2.890093529914086190e-01,-1.083980001277805805e+00,1.641421937567510980e-01
-4.456701071327463737e+00,-2.919325305110097801e+00,-1.024068045710277985e-01,-2.014355950874713308e+00,-1.401625698828926403e+00
4.125875505694764911e-01,3.842927979648976589e+00,7.170796053237147305e-01,-4.953101556428677554e+00,-7.220584481730103477e-01
-3.722887463478588010e+00,1.230656171766973728e+00,2.002318700820345576e+00,2.207727831625351911e+00,5.388583599294349824e-02
9.641637396001598859e-01,-1.030378424943747540e+00,3.109807063350110923e+00,1.466723373611631409e+00,2.608146013188918921e+00
