8.295345832053762081e-01,-2.273140149424278889e+00,5.058309170155469658e+00,-5.574330001371511578e+00,-3.735534060077138729e+00
-3.280099645238050421e-01,-3.430684697153460139e+00,3.900764622426288408e+00,-6.731874549100693272e+00,-4.893078607806319980e+00
-3.692511519024544331e+00,-6.795186251654198983e+00,5.362630679255491195e-01,-1.000000000000000000e+01,-8.257580162307059268e+00
-2.771781996952717986e+00,-5.874456729582372638e+00,1.456992589997375465e+00,-9.079270477928172767e+00,-7.336850640235232923e+00
6.566255150803224083e-01,-2.446049217549332244e+00,4.885400102030415859e+00,-5.650862965895132817e+00,-3.908443128202192529e+00
6.454350140102790512e+00,3.351675407473135859e+00,1.000000000000000000e+01,1.468616591273352867e-01,1.889281496820275574e+00
3.056255418505757770e+00,-4.641931412389688205e-02,6.601905278402966815e+00,-3.251233062469697455e+00,-1.508813224776757167e+00
7.231969812557608179e+00,4.129295079927953971e+00,1.000000000000000000e+01,9.244813315821533983e-01,2.666901169275093686e+00
7.806616465073453526e+00,4.703941732443800205e+00,1.000000000000000000e+01,1.499127984097999189e+00,3.241547821790939476e+00
2.488514301280943641e+00,-6.141604313487096789e-01,4.681897836207490116e+00,-3.818974179694510696e+00,-2.076554342001570408e+00
4.088619322153634883e+00,9.859445895239815627e-01,6.282002857080181357e+00,-2.218869158821819454e+00,-4.764493211288791663e-01
4.262288230191472849e+00,1.159613497561819528e+00,6.455671765118019323e+00,-2.045200250783981488e+00,-3.027804130910412006e-01
9.892655377934806538e+00,6.789980645305153217e+00,1.000000000000000000e+01,3.585166896959352201e+00,5.327586734652292932e+00
4.815405138243661121e+00,1.712730405614007800e+00,4.922749760308854583e+00,-1.492083342731793216e+00,2.503364949611475154e-01
3.021239398389187869e+00,-8.143533424046522917e-02,3.128584020454381331e+00,-3.286249082586266468e+00,-1.543829244893325514e+00
7.893797495214585958e+00,4.791122762584932637e+00,8.001142117279780308e+00,1.586309014239131621e+00,3.328728851932072352e+00
8.879782064547320886e+00,5.777107331917666677e+00,8.987126686612514348e+00,2.572293583571865661e+00,4.314713421264806392e+00
1.000000000000000000e+01,9.044819314791942233e+00,1.000000000000000000e+01,5.840005566446141216e+00,7.582425404139081948e+00
1.000000000000000000e+01,9.978336044442754016e+00,1.000000000000000000e+01,6.773522296096952999e+00,8.515942133789893731e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
6.244564051327566645e+00,6.244564051327566645e+00,6.244564051327566645e+00,6.244564051327566645e+00,6.244564051327566645e+00
2.982524080393856636e+00,2.982524080393856636e+00,2.982524080393856636e+00,2.982524080393856636e+00,2.982524080393856636e+00
2.371644259786727993e+00,2.371644259786727993e+00,2.371644259786727993e+00,2.371644259786727993e+00,2.371644259786727993e+00
8.005292742196415290e+00,8.005292742196415290e+00,8.005292742196415290e+00,8.005292742196415290e+00,8.005292742196415290e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
3.668173624417303103e+00,3.668173624417303103e+00,3.668173624417303103e+00,3.668173624417303103e+00,3.668173624417303103e+00
9.828717776302624998e+00,9.828717776302624998e+00,9.828717776302624998e+00,9.828717776302624998e+00,9.828717776302624998e+00
4.286901173401068910e+00,4.286901173401068910e+00,4.286901173401068910e+00,4.286901173401068910e+00,4.286901173401068910e+00
1.636735144623031601e+00,1.636735144623031601e+00,1.636735144623031601e+00,1.636735144623031601e+00,1.636735144623031601e+00
1.934971137328669322e-01,1.934971137328669322e-01,1.934971137328669322e-01,1.934971137328669322e-01,1.934971137328669322e-01
-2.645281622742229999e+00,-2.645281622742229999e+00,-2.645281622742229999e+00,-2.645281622742229999e+00,-2.645281622742229999e+00
3.799085408848211998e+00,3.799085408848211998e+00,3.799085408848211998e+00,3.799085408848211998e+00,3.799085408848211998e+00
5.329591284529271000e+00,5.329591284529271000e+00,5.329591284529271000e+00,5.329591284529271000e+00,5.329591284529271000e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
5.848345683044100518e+00,5.848345683044100518e+00,5.848345683044100518e+00,5.848345683044100518e+00,5.848345683044100518e+00
3.923765015642817211e+00,3.923765015642817211e+00,3.923765015642817211e+00,3.923765015642817211e+00,3.923765015642817211e+00
7.050386288673868407e+00,7.050386288673868407e+00,7.050386288673868407e+00,7.050386288673868407e+00,7.050386288673868407e+00
6.713945829535801657e+00,6.713945829535801657e+00,6.713945829535801657e+00,6.713945829535801657e+00,6.713945829535801657e+00
-2.151033446668231264e-01,-2.151033446668231264e-01,-2.151033446668231264e-01,-2.151033446668231264e-01,-2.151033446668231264e-01
-6.262619653250231622e+00,-6.262619653250231622e+00,-6.262619653250231622e+00,-6.262619653250231622e+00,-6.262619653250231622e+00
-4.784850405616321467e+00,-4.784850405616321467e+00,-4.784850405616321467e+00,-4.784850405616321467e+00,-4.784850405616321467e+00
-7.919249083901934938e+00,-7.919249083901934938e+00,-7.919249083901934938e+00,-7.919249083901934938e+00,-7.919249083901934938e+00
-5.158304404819362254e+00,-5.158304404819362254e+00,-5.158304404819362254e+00,-5.158304404819362254e+00,-5.158304404819362254e+00
1.997434411681519251e+00,1.997434411681519251e+00,1.997434411681519251e+00,1.997434411681519251e+00,1.997434411681519251e+00
8.521701816694255527e+00,8.521701816694255527e+00,8.521701816694255527e+00,8.521701816694255527e+00,8.521701816694255527e+00
7.544263793573641408e+00,7.544263793573641408e+00,7.544263793573641408e+00,7.544263793573641408e+00,7.544263793573641408e+00
2.969283517559398788e+00,2.969283517559398788e+00,2.969283517559398788e+00,2.969283517559398788e+00,2.969283517559398788e+00
2.548959003521611422e+00,2.548959003521611422e+00,2.548959003521611422e+00,2.548959003521611422e+00,2.548959003521611422e+00
1.386664079187161391e+00,1.386664079187161391e+00,1.386664079187161391e+00,1.386664079187161391e+00,1.386664079187161391e+00
-1.064017328030526066e+00,-1.064017328030526066e+00,-1.064017328030526066e+00,-1.064017328030526066e+00,-1.064017328030526066e+00
1.840492530555059680e+00,1.840492530555059680e+00,1.840492530555059680e+00,1.840492530555059680e+00,1.840492530555059680e+00
7.952255126005058017e+00,7.952255126005058017e+00,7.952255126005058017e+00,7.952255126005058017e+00,7.952255126005058017e+00
2.164462401242544409e+00,2.164462401242544409e+00,2.164462401242544409e+00,2.164462401242544409e+00,2.164462401242544409e+00
6.904663843074671625e+00,6.904663843074671625e+00,6.904663843074671625e+00,6.904663843074671625e+00,6.904663843074671625e+00
6.841980721963068390e+00,6.841980721963068390e+00,6.841980721963068390e+00,6.841980721963068390e+00,6.841980721963068390e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
4.052846356748483814e+00,4.052846356748483814e+00,4.052846356748483814e+00,4.052846356748483814e+00,4.052846356748483814e+00
5.201875827093037863e+00,5.201875827093037863e+00,5.201875827093037863e+00,5.201875827093037863e+00,5.201875827093037863e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
6.490152673613653000e+00,6.490152673613653000e+00,6.490152673613653000e+00,6.490152673613653000e+00,6.490152673613653000e+00
-9.749718397972353401e-01,-9.749718397972353401e-01,-9.749718397972353401e-01,-9.749718397972353401e-01,-9.749718397972353401e-01
2.817740470325058144e+00,2.817740470325058144e+00,2.817740470325058144e+00,2.817740470325058144e+00,2.817740470325058144e+00
3.019353610945542332e+00,3.019353610945542332e+00,3.019353610945542332e+00,3.019353610945542332e+00,3.019353610945542332e+00
7.491847880868531817e+00,7.491847880868531817e+00,7.491847880868531817e+00,7.491847880868531817e+00,7.491847880868531817e+00
2.557405035953687289e+00,2.557405035953687289e+00,2.557405035953687289e+00,2.557405035953687289e+00,2.557405035953687289e+00
1.617933100317491046e+00,1.617933100317491046e+00,1.617933100317491046e+00,1.617933100317491046e+00,1.617933100317491046e+00
5.294845802662607070e+00,5.294845802662607070e+00,5.294845802662607070e+00,5.294845802662607070e+00,5.294845802662607070e+00
-1.554931423043551142e+00,-1.554931423043551142e+00,-1.554931423043551142e+00,-1.554931423043551142e+00,-1.554931423043551142e+00
-5.439188848945342158e-01,-5.439188848945342158e-01,-5.439188848945342158e-01,-5.439188848945342158e-01,-5.439188848945342158e-01
-2.005846356914577910e+00,-2.005846356914577910e+00,-2.005846356914577910e+00,-2.005846356914577910e+00,-2.005846356914577910e+00
-1.205015333584731785e+00,-1.205015333584731785e+00,-1.205015333584731785e+00,-1.205015333584731785e+00,-1.205015333584731785e+00
2.195153475782265051e+00,2.195153475782265051e+00,2.195153475782265051e+00,2.195153475782265051e+00,2.195153475782265051e+00
-3.547419243324924754e+00,-3.547419243324924754e+00,-3.547419243324924754e+00,-3.547419243324924754e+00,-3.547419243324924754e+00
1.351518820180312996e+00,1.351518820180312996e+00,1.351518820180312996e+00,1.351518820180312996e+00,1.351518820180312996e+00
-2.662974078651719534e+00,-2.662974078651719534e+00,-2.662974078651719534e+00,-2.662974078651719534e+00,-2.662974078651719534e+00
-1.616003869362593104e+00,-1.616003869362593104e+00,-1.616003869362593104e+00,-1.616003869362593104e+00,-1.616003869362593104e+00
-1.168709389813110455e+00,-1.168709389813110455e+00,-1.168709389813110455e+00,-1.168709389813110455e+00,-1.168709389813110455e+00
-6.712618204639257513e+00,-6.712618204639257513e+00,-6.712618204639257513e+00,-6.712618204639257513e+00,-6.712618204639257513e+00
-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
-3.119808113209002975e+00,-3.119808113209002975e+00,-3.119808113209002975e+00,-3.119808113209002975e+00,-3.119808113209002975e+00
-7.937329960558601627e+00,-7.937329960558601627e+00,-7.937329960558601627e+00,-7.937329960558601627e+00,-7.937329960558601627e+00
-6.384138509271787498e+00,-6.384138509271787498e+00,-6.384138509271787498e+00,-6.384138509271787498e+00,-6.384138509271787498e+00
-3.407878946135769471e+00,-3.407878946135769471e+00,-3.407878946135769471e+00,-3.407878946135769471e+00,-3.407878946135769471e+00
