1.106875990719814684e+00,-1.135853488186832294e+00,-2.935805474856200803e+00,-1.086018752985677072e+00,1.657697012162254513e+00,-1.578649069816156825e+00,-1.932450526423233228e+00,-3.333570421377176629e-01,-3.105379703932701130e+00,1.979342659346066124e+00,-6.574927172657898389e-01,6.404829576817712145e-01,2.451654129993381392e+00,2.285585779033308729e+00,1.194327945096036903e+00,-9.507625874334175720e-01,2.876678899869224093e+00,5.352263570733244435e-01,2.596283592223546766e+00,-1.906071165199345163e+00,-9.613289788213417175e-01,1.930159588122714265e+00,-3.180849204588608981e+00,-2.664019272064129140e+00,-2.805540908300774738e+00,1.357483557722827694e+00,-2.653620179418258118e+00,1.256749416798761398e+00,-1.612525161265139895e+00,1.846126586837223638e+00,1.283821313039336776e+00,1.613336280664551037e+00,-3.238257823044928152e+00,2.091759301704961604e+00,1.816811587820867491e+00,8.060930986739154314e-01,-3.183494433682007241e+00,2.175533045000669130e+00,-5.321991960808221123e-01,1.020653051678195755e+00,-2.773068065902477120e+00,6.092837289566070957e-01,1.776412388585375535e+00,-2.058525484247580195e+00,1.449252258694988083e+00,1.980023038287377357e+00,1.134443001909748450e+00,1.674364909020499059e+00,3.175903092045779363e+00,3.207163636494396730e+00
1.609061608611656480e+00,-9.724333926274913997e-02,-2.014198190894140872e+00,-4.856547910394218293e-01,2.353225233792743065e+00,-1.510608014573529445e+00,-1.335549974954811425e+00,4.585783267765606852e-01,-2.360086522031001000e+00,2.719530632743578646e+00,-1.246026751227156115e-01,1.667825382246295174e+00,2.721579922157432385e+00,2.676071454470327460e+00,1.446114747159557457e+00,5.652367844569788913e-02,3.341147696204889606e+00,6.336588836342361697e-01,3.049854024009645670e+00,-1.111113223956617491e+00,-5.414059235610744203e-01,2.778480838759233240e+00,-3.026436592374659451e+00,-2.032449598893239617e+00,-2.572118808446008931e+00,1.423811528234724122e+00,-1.925082854932198106e+00,2.297503898531210620e+00,-1.341761695657065268e+00,2.190669478725445707e+00,1.496954840585263735e+00,2.492310902573341203e+00,-2.656401303053526064e+00,2.288318937423826860e+00,2.457591781024427213e+00,1.336150710728570834e+00,-2.158982939338094376e+00,2.520721841933972307e+00,3.823135593654239939e-01,1.290142719702296992e+00,-2.005699209795972493e+00,9.439023900433530789e-01,2.756093692449065991e+00,-1.216329912651923362e+00,2.341281522822192152e+00,2.333446894454273668e+00,1.837859954178740374e+00,2.328666022929584578e+00,4.066126745725299862e+00,3.984433376965610840e+00
2.503213240409278395e+00,5.437594691844742645e-01,-1.057978948393672791e+00,-1.832708319041756462e-01,2.911275404588617111e+00,-7.462963305287207971e-01,-6.721316041148143183e-01,1.086009302030367163e+00,-1.959132430741933772e+00,3.791517159578393859e+00,1.725959368281147488e-01,2.182606240954246601e+00,3.168336649974642594e+00,3.071119935189384975e+00,2.095952534027937908e+00,4.785578836681343429e-01,4.083369210493227541e+00,1.043917493172479283e+00,3.805047333717207714e+00,-9.152543330279827583e-01,5.802011437513301395e-01,3.726086202485405785e+00,-2.707665563495726513e+00,-1.376247578408834826e+00,-1.823961693516221949e+00,2.080370011534886654e+00,-1.646224871702457904e+00,2.694340309754606366e+00,-3.607375517422060085e-01,3.013457263638012140e+00,2.117492155000242793e+00,3.154475402893178959e+00,-2.324578606538208359e+00,2.755220432727567559e+00,3.629594229131351213e+00,1.598555257308182931e+00,-1.881813934957464074e+00,2.943255197956372804e+00,8.439493256887300454e-01,2.186099625781122491e+00,-1.250987665251661163e+00,1.855545571940087957e+00,3.058766568193459712e+00,-3.319116406850698420e-01,2.773302103063844726e+00,3.413333895165732823e+00,2.294977364442200685e+00,3.325590838997480425e+00,4.599252260220968225e+00,5.051292037569666604e+00
2.096889658709253368e+00,9.215760729383201122e-01,-8.999105945080878577e-01,1.897991418373257133e-01,2.349860527798770082e+00,-1.181300605953657712e+00,-1.250879857025204434e+00,4.879091166784550460e-01,-2.566987450349643485e+00,3.283984765858064758e+00,4.888537782624949868e-01,2.258959976759956856e+00,2.992246665712071430e+00,3.055167206695257764e+00,1.613870478881808568e+00,3.048036983510604703e-01,3.578196089380815792e+00,1.193285149825285663e+00,4.168190346182092831e+00,-1.108019696653752328e+00,5.329695580677632494e-01,3.248312700026408706e+00,-2.996123566548749562e+00,-1.339536234603237119e+00,-1.796243179687794900e+00,1.990686443765120828e+00,-1.822809542488198931e+00,2.890451292946701667e+00,1.787075750023014997e-02,3.177886081284737596e+00,1.858928521636300957e+00,3.062314991502709027e+00,-2.575171892472035040e+00,2.691250122818714896e+00,3.562698228715139859e+00,1.840085139761613142e+00,-2.124410230334047966e+00,2.818989977517707413e+00,5.701308012584730411e-01,2.244963566839384139e+00,-1.499362811027283193e+00,1.639078079344134853e+00,2.469225030367744544e+00,-9.010657157169283948e-01,3.117774287742423045e+00,3.621603825978008118e+00,1.687864541989822609e+00,3.627902007483173374e+00,4.409739609130373772e+00,4.566207869077344661e+00
2.486909593378066496e+00,1.491569615794100301e+00,-4.820256053085600345e-01,4.490585655659198316e-01,2.294456362780128433e+00,-6.443798916581646719e-01,-5.585496382600487753e-01,1.232347260754678375e+00,-2.402719333692395765e+00,3.180237287237390742e+00,8.421356193944532498e-01,2.312814963752890307e+00,2.981063185774168289e+00,3.486470935723695597e+00,1.833084623410807579e+00,2.193587515254159515e-01,3.930886498012720498e+00,1.237305733953450115e+00,4.113277199308695842e+00,-8.394957998594206883e-01,9.705231151963623626e-01,3.914876254301351999e+00,-2.850404039052377492e+00,-1.413427491835761884e+00,-9.884694919403907987e-01,1.893400460343123815e+00,-1.656115904507742931e+00,2.996705977890186112e+00,7.545515442422536800e-01,3.360821570278251791e+00,1.939917931877828350e+00,3.271172745602866971e+00,-2.015827197788361502e+00,3.442072254676022958e+00,3.993166746786708909e+00,2.223562209970117554e+00,-1.416786784355654527e+00,2.929017248335044066e+00,1.217563938782810329e+00,2.331912901870723864e+00,-1.620184178731112645e+00,2.308613755406489609e+00,2.649792830336560545e+00,-6.848477336425718986e-01,3.344587784759893268e+00,3.983915085619345486e+00,1.896235684915014374e+00,3.513532888009939015e+00,4.445747828539169610e+00,4.785489107344234050e+00
3.008760719845651632e+00,1.652700524383886149e+00,-5.313085913426544016e-01,2.636652163969979146e-01,2.490893723444699948e+00,-5.111198050104797108e-01,-7.584837511445983171e-01,9.665030102618142882e-01,-2.558150322724962678e+00,3.552747285467141136e+00,1.167195610760216162e+00,2.579499885060357212e+00,2.724896675279638636e+00,3.999338623095946677e+00,1.510988985041509469e+00,6.743316013820599419e-02,3.873664130573273301e+00,1.811836190135553082e+00,4.498834604815074023e+00,-1.171890682155466656e+00,9.832042038787345284e-01,4.116149958932477482e+00,-2.631179644618865332e+00,-1.434314177565535697e+00,-9.990833155658460640e-01,1.641113396510652578e+00,-1.798798291247030612e+00,2.717496661558688409e+00,7.125072944375950845e-01,3.290779589868774835e+00,1.734053163148312038e+00,3.524107093899274901e+00,-1.776367616817289941e+00,3.142258191729629502e+00,3.670057177471089727e+00,2.215563841287810476e+00,-8.693866576874542673e-01,3.039781039861319201e+00,1.191698149597033796e+00,2.217773490295565253e+00,-1.383381243377172165e+00,2.027135883414495243e+00,2.705979678951144773e+00,-4.038008752985803307e-01,3.827201248158364599e+00,4.426789337350673925e+00,2.259614650050044471e+00,3.226148821578870063e+00,4.904892977681852173e+00,5.250788500003940484e+00
4.990800647918635313e+00,3.635168439257301820e+00,9.439306396115182407e-01,1.871438060683457083e+00,4.499720338735683889e+00,1.298156968212853757e+00,9.064703308463860632e-01,2.597863021154993124e+00,-5.758883812871371521e-01,5.041330251038607990e+00,3.030301532260971431e+00,4.333476384912003709e+00,4.299312372591644227e+00,5.499267746299843829e+00,3.366222491973960729e+00,1.995754167636488496e+00,5.799738350568741652e+00,4.028094732713916493e+00,5.951022331244285368e+00,5.068646927366345922e-01,3.221164984281415844e+00,6.403347459493712535e+00,-7.343027678974510808e-01,8.606522039811801417e-01,7.481635434708318044e-01,3.491072522109380127e+00,-3.438010327846367509e-01,4.427109854123457922e+00,2.432104348487129641e+00,4.634961581919439411e+00,3.166983646146144693e+00,5.748246139937034371e+00,-1.558617052346579213e-01,4.815364994768565943e+00,5.204370190689749265e+00,4.374995621509002675e+00,1.318825655997682977e+00,4.583127108943443773e+00,3.240217699901255077e+00,4.274724908836778248e+00,-9.192238607562241981e-03,3.480060404748915204e+00,4.142245640836708986e+00,1.434461707025334931e+00,5.449168372356969492e+00,6.576448766701591175e+00,4.061186015404739891e+00,5.534704496906639903e+00,7.199479630184937307e+00,7.187807089525003690e+00
6.583294786605283555e+00,4.268884992867366002e+00,2.502677253524705492e+00,2.897115679075590755e+00,5.602636652785092153e+00,2.370567226827585028e+00,1.921960103506881623e+00,3.393245727861920358e+00,5.452302534836164227e-01,5.670329636643119287e+00,4.129196188569293824e+00,5.209488643824865761e+00,5.101434482716828533e+00,6.984718653452328674e+00,4.576994905382488987e+00,2.680432172869251506e+00,7.078255562209719187e+00,5.100233606193677716e+00,6.975032736419037427e+00,1.146451624591524610e+00,4.825497703526791859e+00,7.784563180646342673e+00,-2.577350050450072372e-02,1.479423502765977450e+00,1.930177324068535372e+00,4.304112571529389086e+00,9.565777169054442419e-01,5.486557333010538606e+00,3.503485879627557420e+00,6.065958588539391627e+00,4.640503868407202859e+00,6.988374794633198661e+00,1.085280718545689194e+00,5.476783000557362335e+00,6.001276264677208871e+00,5.630756719545226829e+00,2.468194432972272701e+00,6.084037696796966266e+00,4.712173542332406484e+00,4.954124745995552637e+00,1.384451259713415094e+00,4.863063843186532509e+00,5.490726046987594700e+00,3.020524126875121951e+00,6.924198460304583413e+00,8.140630782621908423e+00,5.029466558783038721e+00,6.754476140273846241e+00,8.604762073635308539e+00,8.704868101897762500e+00
7.962563838907110281e+00,6.413194662058816498e+00,4.072169883843025140e+00,5.193468847132107769e+00,7.405291206336515053e+00,4.301879521429701647e+00,3.662294261313032262e+00,4.976996275499770306e+00,2.192718439627216132e+00,6.991642508946632084e+00,5.745958558521103932e+00,7.171080330171225370e+00,6.721608136230604380e+00,8.788583474440757826e+00,6.661653780041623563e+00,4.532861143129577108e+00,8.679307715113099064e+00,6.823254798351975126e+00,8.816574010533321015e+00,3.394894200011562724e+00,6.776512718011021619e+00,9.193196068860272518e+00,1.320878301776140296e+00,3.769405371848097097e+00,3.262156703234557753e+00,6.351100170875002782e+00,3.117347517789610833e+00,7.780853712140960887e+00,5.492567821685947926e+00,7.531881912142026181e+00,6.014212252500403366e+00,9.010582591944304554e+00,3.331800908263065963e+00,7.732950678242489495e+00,7.818239698486554090e+00,7.868691805609876688e+00,4.613248418628058012e+00,7.966245424541241071e+00,6.497930128039159925e+00,6.330191090002498022e+00,3.346866785014092294e+00,6.260365106937173962e+00,7.600789858887298855e+00,4.385827957805379818e+00,9.148076765557853207e+00,9.770004156169113330e+00,6.569226163319481948e+00,8.147333771087588161e+00,1.000000000000000000e+01,1.000000000000000000e+01
9.947246618215139335e+00,8.190499189876813801e+00,5.692902746991362228e+00,7.003117625664909696e+00,9.513816189812098756e+00,5.976905815274893286e+00,5.491240069217437458e+00,6.600262364931452019e+00,3.979623907277118011e+00,8.895601128955419767e+00,7.973831013724017147e+00,9.080442625451787819e+00,8.560871786828458951e+00,1.000000000000000000e+01,9.107093593956960831e+00,6.546525295083442941e+00,1.000000000000000000e+01,8.684696220888691087e+00,1.000000000000000000e+01,4.962922201751807094e+00,8.759478246346926511e+00,1.000000000000000000e+01,3.541534324436514503e+00,6.188269228977065772e+00,5.448394748598667903e+00,7.983375789936620670e+00,5.039886878982906993e+00,1.000000000000000000e+01,7.805073885718582183e+00,9.146021406693861877e+00,8.426276306090235479e+00,1.000000000000000000e+01,4.890384287738116065e+00,9.280702002125336136e+00,9.985716073079274224e+00,9.842226538038165273e+00,6.845293787314238543e+00,9.967802607011376992e+00,8.770295719129894252e+00,8.559349709573041309e+00,4.831013110611727335e+00,8.082847370842554113e+00,9.730420138502411831e+00,6.230888950196677989e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.177604396975644008e+00,9.706355885444914122e+00,1.000000000000000000e+01,1.000000000000000000e+01
