2.890662011278137822e+00,-1.581618181423022795e+00,2.462445875735476353e+00,-2.547684521250668688e+00,-1.743519784724788524e+00
3.828063515372332137e+00,4.843296908806346557e-01,5.937830665941643105e+00,-5.894306045090674795e-01,-2.859479409216761359e-01
2.461179015202814568e-01,-1.833413949875332571e+00,3.988569508990726487e+00,-4.231436395720260535e+00,-5.693431097878067781e-01
1.100856633728103162e+00,-1.394531859600141033e+00,6.872720456884781726e+00,-3.454860440811761801e+00,-1.879054720348529717e-01
1.335273537853778114e+00,-2.068420883980197633e+00,7.155452521848785885e+00,-6.124837764240242066e+00,-8.164041182734231850e-01
-1.277172619987407831e-01,-2.840924172138795889e+00,4.954125705678001701e+00,-8.478462117327298486e+00,-5.193744874505032527e+00
3.942037441705054324e+00,1.526324075754437626e+00,6.248181857734246947e+00,-4.927705044846030447e+00,-3.829783375539397294e+00
4.891202298083123345e+00,2.443181058336543643e+00,5.903634290361227777e+00,-6.204997731269730643e+00,-1.449915677068537523e+00
4.580735613002364204e+00,1.273016398292183382e+00,2.666077034158055525e+00,-7.036846000152278791e+00,-5.370657113794408133e+00
7.007772264423849151e+00,5.562808498735194007e+00,3.468508279193614818e+00,-3.439738876607957963e+00,-3.854061841353633167e+00
9.955573793458588838e+00,8.929432696641184108e+00,3.383763231960789764e+00,-3.261695051381929833e+00,-1.144851085201362917e+00
7.499079793150123407e+00,7.212929756534229853e+00,2.063249275950712835e+00,-5.778288356857116170e+00,-4.961087689749417606e+00
8.031521727604165051e+00,5.118776551394700114e+00,-3.750241005240326775e-01,-7.110305673510326940e+00,-4.722930127828600888e+00
6.665791868849821888e+00,1.272312210583210756e+00,-4.952977934811229943e+00,-8.697688079554108498e+00,-9.832548040501499997e+00
5.786167038730653189e+00,1.285900396992968320e-01,-5.117871438633589953e+00,-1.000000000000000000e+01,-8.761465263496434730e+00
8.588234658549986023e+00,3.644475317433369277e+00,-1.955118767087141940e+00,-8.761938996575567629e+00,-7.863634389114182000e+00
7.968148382018815923e+00,4.652043846703165286e+00,2.974328507329497828e-01,-6.186558214959115176e+00,-8.439650844640494753e+00
1.000000000000000000e+01,4.656047799108606000e+00,2.111724728971308807e+00,-5.491925300050351844e+00,-5.303812912323963680e+00
8.442364519994718819e+00,1.200685185395180543e+00,-1.580378630104986026e+00,-8.896501367676179939e+00,-7.668292564775680553e+00
9.605463447734427618e+00,1.191325669696851275e+00,-3.366625465263329620e+00,-7.948827391171032986e+00,-7.455908423363788451e+00
7.535006217362337111e+00,-3.990255301383056619e-01,-3.797006202167286126e+00,-9.510272968096890267e+00,-1.000000000000000000e+01
8.963543133270629681e+00,-1.035462962093203210e-02,-2.635338906027001826e+00,-7.651758821818816614e+00,-1.000000000000000000e+01
1.000000000000000000e+01,7.896590633288173011e-01,-2.003356685526580971e+00,-6.504489153833148407e+00,-7.650029423902434900e+00
6.800734892870559989e+00,-2.197349952611102886e+00,-6.864404244286196111e+00,-1.000000000000000000e+01,-1.000000000000000000e+01
3.931847332193702638e+00,-4.441985286437719616e+00,-7.209477726285611787e+00,-1.000000000000000000e+01,-1.000000000000000000e+01
1.900736837615323971e+00,-5.441834377855646387e+00,-8.910402174714215917e+00,-1.000000000000000000e+01,-1.000000000000000000e+01
6.634416875547177739e-01,-7.063025870332858780e+00,-7.746496896943285471e+00,-1.000000000000000000e+01,-9.405196193668475146e+00
3.018956505067736718e+00,-4.686532252566943058e+00,-7.845512696941119302e+00,-9.493293924412750329e+00,-9.191159535188621277e+00
