0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.348573076144091720e+00,1.722780660283668830e+00,-5.786850540948584865e-02,-7.220356271596983788e-02,6.925131236206248653e-02
1.474175716163695471e+00,-1.414952412411668803e+00,1.097601657864054614e+00,-1.012981981140315346e+00,-7.311692858823684027e-01
2.215019751138879167e-01,-5.903917283498216761e-01,1.834253736186360673e+00,1.907788801264707290e+00,1.884694175530243321e+00
-9.535054766051924702e-01,2.227101059648898540e-01,1.578224819272569635e+00,-1.207608932266329038e+00,1.593491854944765196e+00
4.270650105818141751e-01,4.261380528525087752e-01,-8.318083210878697564e-02,1.122774293444948057e+00,-1.757625626163332289e+00
-1.639004869714153934e+00,-1.826173102264645465e+00,6.666641884862371803e-02,1.645105012628237606e+00,-1.779884284650137261e-01
-1.153917639329372413e+00,6.230818109949702865e-01,1.320426729549699862e+00,1.447900117616752302e+00,1.971497368246122761e+00
-1.155665112819115770e+00,-6.164708045255441471e-01,1.101062982442209792e+00,-2.372540598960867497e-01,-1.431605995704538614e+00
-1.332892792135410787e+00,-1.506970478984506645e+00,3.957811787032540218e-01,-1.552337164493460708e+00,-5.633262919702805016e-01
1.180926402107637385e-01,-2.173751528475754979e-01,-1.533764533030869792e+00,1.441941414863131987e+00,-1.905329124027213883e+00
1.959656288951963310e+00,1.236312929055863208e+00,-1.371412067252837153e+00,-1.170678180448192496e+00,-4.731327854256743848e-01
-1.687465329270555481e-01,-3.722829191597242238e-01,-1.457801203873248796e-01,-1.175088836930081149e+00,-1.820374991731320780e+00
-1.268819924934675658e+00,-3.164200428394913778e-01,-9.158291298245903045e-01,3.493491287144294688e-01,9.802685032946030497e-02
1.233221631021736986e+00,-2.036425235867852790e-01,-1.936266097010562959e+00,1.961391641594876667e+00,-3.554460801178671026e-01
2.020779451020313644e-01,-5.318480054999582540e-01,-1.608052327584950231e-02,4.768575229155736506e-01,1.187030605042650455e+00
1.931813321013201856e-01,1.269391896735398761e+00,-7.925252882972628754e-01,1.202540154532647509e+00,-7.351259485288089701e-01
-5.583408505312696946e-01,-1.454351852666913913e+00,-1.550656224818601991e+00,8.272184054161009215e-01,1.447084764555470748e+00
-6.154880417355329536e-01,-1.332234586331984438e+00,-1.203705270702492697e-01,-1.194379811683590864e+00,1.202832178565074628e+00
1.544862170840684001e-01,-1.787459213904716737e+00,-1.577862846207843894e+00,-1.932007310874062966e+00,7.272119350332033605e-01
-1.019865804254312058e+00,-3.222646435974056423e-01,-1.512219285224855325e-01,-1.732663159491253158e+00,-3.488290716026174465e-01
-9.720748200710644937e-01,-8.973998390926457569e-01,-1.567189142045191552e+00,1.695791506906701329e+00,-1.938562793244766658e+00
1.925725603234031524e+00,1.533725561742692811e+00,-2.940322156614058602e-01,9.762649868864539116e-01,1.374031311499435137e+00
1.237806367652876993e+00,-2.842554570223772004e-01,-2.082750610517681844e-01,-6.756317732530772169e-01,2.019898216646055511e-01
1.838454300475946601e+00,2.398029659141936998e-01,1.741983756333792321e+00,-1.685239899121227625e+00,-2.095006643976624755e-02
-1.849146990016080849e+00,1.403809864498343662e+00,-1.293558606188146332e+00,-1.159876049314163104e+00,-1.973588706239223889e+00
1.242334511152455523e+00,1.984782951207887614e+00,1.141049650306569463e+00,7.292156325967127928e-02,6.070088724103396283e-01
-6.069971917730985211e-01,-3.124916171640137463e-01,-1.347675562820061845e+00,-8.081874779251357888e-01,-1.001517863066724523e+00
8.170886628397543427e-01,1.760725763670061061e+00,-1.705779431570316751e+00,1.862369468121706895e+00,1.460694337209209159e+00
