0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.193807346542001824e+00,2.968577925999545286e+00,6.759139836588978767e-01,-1.667089015689435794e+00,-3.487052562845943449e+00
4.573563041902211523e+00,-4.263857639792472121e+00,9.908971172358471691e-01,-2.907883570419735886e+00,4.747252409246202731e+00
-2.773126346576850754e+00,-2.687157230142896758e+00,4.978989283002125177e+00,7.944440839577184832e-01,6.624649004277847197e-01
4.143526806226851988e+00,2.258440906508153212e+00,5.096632852795153212e-01,-3.457692523484977798e+00,1.247499861199400151e+00
-8.552258378341281997e-01,4.387713364633800239e+00,-3.881746510796624250e+00,3.034863055289122258e+00,-8.125972180115024202e-01
-2.352970513934931951e+00,-2.070855860293230322e-01,2.899988275012905348e+00,-4.899674251242771561e-01,-4.052408629195127787e+00
-2.870322174378878710e+00,9.592114086670875395e-01,2.411798208671722676e-01,1.660588936114080205e+00,-6.754510410327529968e-01
-8.447215291530127956e-01,-2.662435865600651042e+00,4.397089002100436517e+00,-1.705072034895256383e+00,-3.078824127449344417e+00
-3.192417464724852660e+00,-2.818907068652523940e+00,-1.152033611944109914e+00,-2.075118425902022778e-02,2.299022877584717683e+00
1.385419110439071844e+00,9.619404132646760530e-01,8.056849804990608988e-01,2.980151249912266209e+00,1.143860943883591830e+00
-1.462638820775374882e-01,1.243117311925696633e+00,4.054285936231007526e+00,-1.233641205651495376e+00,-6.425929177920819413e-01
-4.988149054570229168e+00,3.878957607141382269e+00,-3.793407036229900164e+00,1.864031364419354908e+00,-5.061329929467417443e-01
-3.938197970351572152e+00,6.060770805876991574e-01,-4.374137637196636064e+00,-3.147035015657051460e+00,4.746587986486952460e+00
3.329995122561282272e-01,-3.538401702077482724e-01,6.467230985573984015e-01,-2.687618178352655374e+00,2.681194859285376708e+00
-1.636682272072229605e+00,-9.399579369689430308e-01,-3.598890086167985114e+00,-3.274659693560171281e+00,-4.204500198674879563e+00
-1.836473638621308524e+00,-7.232291776575294762e-01,-2.998696859394577530e+00,3.392290144287336773e+00,-4.275696515994179769e+00
-3.531046523057443931e+00,-2.792506935546412716e+00,-5.478337378765125720e-01,3.070687146762660191e+00,1.298015438431669111e+00
-4.245237239001090401e+00,3.376228821647623946e+00,4.697010539974995069e+00,3.112189173462772018e+00,-8.073761230326050864e-01
9.175502939468511698e-01,8.476282985105765277e-01,-2.214571569333170231e-01,4.585892487964542852e+00,4.019650283068253671e+00
7.341964140851953147e-02,-3.580078465480710292e+00,-1.767611747612144235e+00,7.468434357670261647e-01,2.399223262449977412e+00
4.267186807147968608e+00,1.739940200960898409e+00,-2.355207816795815923e+00,-4.033789424242200994e+00,1.186762353701936945e+00
-5.949838644660401243e-01,-1.187517864406790746e+00,-2.476330240397968119e+00,-4.578225171239963309e+00,-4.740555343634977881e+00
-2.075366914144409769e+00,1.132282800534126110e+00,-4.318408060638937229e+00,3.186219302986458501e+00,-6.606278367464524237e-01
1.394135174661760068e+00,9.268043948218549488e-01,-2.525751010096917160e+00,-5.815053524615745317e-01,4.015132883531691732e+00
4.759310241213306369e+00,-1.643799745249267197e+00,4.473943819622871132e+00,-7.329951751572298946e-01,1.520114721784421086e+00
-4.753127314617534793e+00,3.622773463340012157e+00,3.113630769217531125e+00,2.030505219861065136e+00,-2.585755455876324937e+00
-1.319490218988636165e+00,4.302380548662256388e+00,4.139606298336415691e+00,1.592131982617813080e+00,-4.905119965044502983e+00
-2.598287978064517389e+00,5.818972229325236611e-01,-1.254923290552020454e+00,-3.054890288196876469e-01,-4.027737078164347118e+00
1.773175720798328747e+00,-1.217358526858895118e+00,-2.772208849521912377e+00,3.960991689187341791e+00,-8.946908210378250459e-01
3.259287975553601058e+00,4.065507610435712849e+00,2.505711640839507481e-01,-4.356359140300581245e+00,2.207711698584068571e+00
-2.157848484601162298e+00,-3.566512422498382406e-01,3.236194788895421226e+00,-3.628302049653704398e+00,-1.412914249421233226e+00
3.716092413888246071e+00,1.091710184954495233e-01,1.710765391229704058e+00,-3.813659898919339319e+00,1.922690563780903972e+00
1.631800918643715903e+00,-1.524725018899897311e+00,1.254275544968188605e+00,3.223038579743175092e+00,8.723008421319686789e-01
3.201219743011426644e+00,-1.905579099147992395e+00,1.790522309040608384e+00,4.668650940022702756e-01,-9.397331773530428478e-01
-1.249730327735223412e-01,3.792599725877908057e+00,4.817858001305127758e+00,2.546132599211895275e+00,4.326825123123391847e+00
3.433343764682129873e+00,1.741778983455501084e+00,-3.641114255120512233e+00,3.185747244719129512e+00,-1.993489470567189059e-01
4.682890708786951350e+00,-9.771232863329428753e-01,2.612945725663431418e+00,1.006425025172847043e+00,-3.060491318798770344e+00
-3.570282663041744797e+00,-2.476231681348637359e+00,3.339744714722092667e-01,-4.204024292166717913e+00,-2.679684946425963332e+00
1.913774627202763590e+00,2.066600434289387778e+00,3.946810886458198553e-01,4.668977248668538138e+00,-2.584516451348243038e+00
-2.465887556136191705e+00,4.429588730527269647e+00,7.989408294629125606e-01,-4.123968523161970268e+00,-2.045389457702544433e+00
