3.948952496344193541e-02,-5.886871556136819006e-02,1.797482883792838049e-01,-4.114461115903212951e-01,4.550730950466960190e-01
-4.257675319995499752e-01,-5.241257725243601007e-01,-2.855087685837081057e-01,-8.767031685533132057e-01,-1.018396191629589165e-02
-3.639104376891261206e-01,-4.622686782139362460e-01,-2.236516742732842788e-01,-8.148460742428893511e-01,5.167313239412794218e-02
-5.420514367548820989e-01,-6.404096772796922243e-01,-4.017926733390402294e-01,-9.929870733086453294e-01,-1.264678666716280431e-01
-6.889995977484401068e-01,-7.873578382732502323e-01,-5.487408343325982374e-01,-1.139935234302203337e+00,-2.734160276651860788e-01
-1.123174889132290133e+00,-1.221533129657100369e+00,-9.829161257164483745e-01,-1.574110525686053474e+00,-7.075913190490361604e-01
-1.500147064069209613e+00,-1.598505304594019849e+00,-1.359888300653367743e+00,-1.951082700622972954e+00,-1.084563493985955640e+00
-1.873971945840180897e+00,-1.972330186364991134e+00,-1.733713182424339028e+00,-2.324907582393944239e+00,-1.458388375756926925e+00
-1.785441517251599608e+00,-1.883799757776409844e+00,-1.645182753835757739e+00,-2.236377153805363172e+00,-1.369857947168345635e+00
-1.508348786993110702e+00,-1.606707027517920938e+00,-1.368090023577268832e+00,-1.959284423546874265e+00,-1.092765216909856729e+00
-1.326963425588964851e+00,-1.425321666113775088e+00,-1.186704662173122982e+00,-1.777899062142728415e+00,-9.113798555057108786e-01
-8.352198817360327876e-01,-9.335781222608430241e-01,-6.949611183201909181e-01,-1.286155518289796351e+00,-4.196363116527788151e-01
-8.700381167591059173e-01,-9.683963572839161538e-01,-7.297793533432640478e-01,-1.320973753312869370e+00,-4.544545466758519447e-01
-3.747977092754939954e-01,-4.731559498003042319e-01,-2.345389458596521259e-01,-8.257333458292575035e-01,4.078586080775997713e-02
-4.408934583512841288e-02,-1.424475863599386494e-01,9.616941758071345658e-02,-4.950249823888919209e-01,3.714942242481255597e-01
-5.080884734866728536e-01,-6.064467140114830901e-01,-3.678297100708309286e-01,-9.590241100404363062e-01,-9.250490340341882556e-02
-9.990011857556569952e-01,-1.097359426280467343e+00,-8.587424223398150147e-01,-1.449936822309420448e+00,-5.834176156724029116e-01
-7.126406460613046168e-01,-8.109988865861148533e-01,-5.723818826454625253e-01,-1.163576282615067958e+00,-2.970570759780504777e-01
-5.663617310364739144e-01,-6.647199715612841509e-01,-4.261029676206318229e-01,-1.017297367590237256e+00,-1.507781609532197753e-01
-9.156701355468487291e-01,-1.014028376071658855e+00,-7.754113721310066376e-01,-1.366605772100612182e+00,-5.000865654635946456e-01
-6.648653941880990903e-01,-7.632236347129092158e-01,-5.246066307722569988e-01,-1.115801030741862654e+00,-2.492818241048450068e-01
-4.246433612705590166e-01,-5.230016017953691421e-01,-2.843845978547169251e-01,-8.755789978243225802e-01,-9.059791187304933047e-03
-8.900270349896614031e-01,-9.883852755144715285e-01,-7.497682715738193115e-01,-1.340962671543425078e+00,-4.744434649064073195e-01
-1.110027797998377252e+00,-1.208386038523187489e+00,-9.697690345825351610e-01,-1.560963434552141038e+00,-6.944442279151231689e-01
-1.607943325162026760e+00,-1.706301565686836996e+00,-1.467684561746184668e+00,-2.058878961715790545e+00,-1.192359755078772565e+00
-1.401890507741328618e+00,-1.500248748266138854e+00,-1.261631744325486526e+00,-1.852826144295092403e+00,-9.863069376580744230e-01
-1.069410449007569763e+00,-1.167768689532380000e+00,-9.291516855917276718e-01,-1.520346085561333549e+00,-6.538268789243155688e-01
-8.349499513816832641e-01,-9.333081919064935006e-01,-6.946911879658411726e-01,-1.285885587935446939e+00,-4.193663812984290695e-01
-3.540622851049537445e-01,-4.524205256297639810e-01,-2.138035216891116530e-01,-8.049979216587174191e-01,6.152128497830045006e-02
-6.583391653332242299e-01,-7.566974058580344664e-01,-5.180804019173821384e-01,-1.109274801886987794e+00,-2.427555952499699798e-01
-8.013442979846651104e-01,-8.997025385094753469e-01,-6.610855345688230189e-01,-1.252279934538428785e+00,-3.857607279014109158e-01
-8.757987595423338822e-01,-9.741570000671441187e-01,-7.355399961264917907e-01,-1.326734396096097557e+00,-4.602151894590796877e-01
-8.760564522119416164e-01,-9.744146927367518529e-01,-7.357976887960995249e-01,-1.326992088765705402e+00,-4.604728821286874219e-01
-1.039576639558611015e+00,-1.137934880083421252e+00,-8.993178761427689238e-01,-1.490512276112374801e+00,-6.239930694753568208e-01
-1.008046170097783412e+00,-1.106404410622593648e+00,-8.677874066819413201e-01,-1.458981806651547197e+00,-5.924626000145292171e-01
-1.231267123427797650e+00,-1.329625363952607664e+00,-1.091008360011955336e+00,-1.682202759981561435e+00,-8.156835533445433439e-01
-1.556292521454985867e+00,-1.654650761979795881e+00,-1.416033758039143553e+00,-2.007228158008749652e+00,-1.140708951371731672e+00
-1.431721134259972938e+00,-1.530079374784782953e+00,-1.291462370844130625e+00,-1.882656770813736724e+00,-1.016137564176718744e+00
-1.584077240802082898e+00,-1.682435481326892912e+00,-1.443818477386240584e+00,-2.035012877355846683e+00,-1.168493670718828703e+00
-1.096550704535672383e+00,-1.194908945060482397e+00,-9.562919411198300690e-01,-1.547486341089436168e+00,-6.809671344524181880e-01
-6.905013379202618040e-01,-7.888595784450718185e-01,-5.502425745044194905e-01,-1.141436974474025590e+00,-2.749177678370076094e-01
-6.239818712719290561e-01,-7.223401117967390705e-01,-4.837231078560867426e-01,-1.074917507825692731e+00,-2.083983011886748338e-01
-1.948796591688727320e-01,-2.932378996936827464e-01,-5.462089575303041844e-02,-6.458152957226364066e-01,2.207039109143814903e-01
3.857467875719411410e-02,-5.978356176761590035e-02,1.788334421730364276e-01,-4.123609577965695605e-01,4.541582488404483087e-01
-3.836415635740270114e-01,-4.819998040988370258e-01,-2.433828001581846978e-01,-8.345772001277906860e-01,3.194200650922718321e-02
-7.784388901211853895e-01,-8.767971306459954040e-01,-6.381801267053430760e-01,-1.229374526674948953e+00,-3.628553200379311949e-01
-1.011326959436540829e+00,-1.109685199961350843e+00,-8.710681960206985153e-01,-1.462262595990304392e+00,-5.957433893532866342e-01
-1.200624448116028198e+00,-1.298982688640838212e+00,-1.060365684700185884e+00,-1.651560084669791761e+00,-7.850408780327738922e-01
-9.475197531479695456e-01,-1.045877993672779560e+00,-8.072609897321272321e-01,-1.398455389701733109e+00,-5.319361830647153511e-01
-1.105377760482108007e+00,-1.203736001006918022e+00,-9.651189970662656936e-01,-1.556313397035871571e+00,-6.897941903988538126e-01
-1.089120814189061592e+00,-1.187479054713871607e+00,-9.488620507732193898e-01,-1.540056450742825156e+00,-6.735372441058075088e-01
-7.060669302700710581e-01,-8.044251707948810726e-01,-5.658081668542287446e-01,-1.157002566823834622e+00,-2.904833601868169191e-01
-1.018899161536773512e+00,-1.117257402061583527e+00,-8.786403981209311986e-01,-1.469834798090537076e+00,-6.033155914535193176e-01
-9.882279547038843592e-01,-1.086586195228694374e+00,-8.479691912880420457e-01,-1.439163591257647923e+00,-5.726443846206301647e-01
-8.388510538374206460e-01,-9.372092943622306604e-01,-6.985922904215783324e-01,-1.289786690391184099e+00,-4.232674837541664514e-01
-4.823961613093193379e-01,-5.807544018341292968e-01,-3.421373978934770244e-01,-9.333317978630828460e-01,-6.681259122606514333e-02
-1.951679445527734758e-01,-2.935261850775834347e-01,-5.490918113693116220e-02,-6.461035811065369838e-01,2.204156255304807188e-01
4.844210001338605798e-02,-4.991614051142390096e-02,1.887008634292283715e-01,-4.024935365403774501e-01,4.640256700966402525e-01
5.181613708332035717e-01,4.198031303083936128e-01,6.584201342490458853e-01,6.722573427944006363e-02,9.337449409164577663e-01
7.830685481828413286e-01,6.847103076580314251e-01,9.233273115986836421e-01,3.321329116290778205e-01,1.198652118266095634e+00
1.267568422622575630e+00,1.169210182097765616e+00,1.407827186038417944e+00,8.166327860688120666e-01,1.683151992705829825e+00
1.078212620768486785e+00,9.798543802436768813e-01,1.218471384184329098e+00,6.272769842147233321e-01,1.493796190851740979e+00
1.095484291781117170e+00,9.971260512563072664e-01,1.235743055196959483e+00,6.445486552273537173e-01,1.511067861864371364e+00
8.147328020481664490e-01,7.163745615233565456e-01,9.549915654640087626e-01,3.637971654944029964e-01,1.230316372131420533e+00
4.441139788835831714e-01,3.457557383587732680e-01,5.843727422994254850e-01,-6.821657670180281130e-03,8.596975489668372550e-01
7.439116581895726110e-01,6.455534176647628186e-01,8.841704216054149246e-01,2.929760216358092140e-01,1.159495228272826806e+00
7.146013850232216802e-01,6.162431444984118878e-01,8.548601484390639937e-01,2.636657484694582831e-01,1.130184955106475764e+00
1.138815580739184874e+00,1.040457340214375082e+00,1.279074344155027187e+00,6.878799441854215324e-01,1.554399150822439069e+00
8.179122578789467246e-01,7.195540173541369322e-01,9.581710212947890382e-01,3.669766213251833831e-01,1.233495827962201030e+00
8.686592627672122813e-01,7.703010222424024889e-01,1.008918026183054595e+00,4.177236262134489397e-01,1.284242832850466698e+00
1.042738388735591437e+00,9.443801482107816447e-01,1.182997152151433751e+00,5.918027521818280956e-01,1.458321958818845854e+00
1.094954126398033578e+00,9.965958858732236747e-01,1.235212889813875892e+00,6.440184898442701256e-01,1.510537696481287995e+00
6.194840943740194117e-01,5.211258538492096193e-01,7.597428577898617252e-01,1.685484578202560146e-01,1.035067664457273828e+00
9.422510729935935636e-01,8.438928324687837712e-01,1.082509836409435877e+00,4.913154364398302221e-01,1.357834643076847980e+00
7.741012806717696426e-01,6.757430401469598502e-01,9.143600440876119562e-01,3.231656441180063011e-01,1.189684850755023948e+00
9.600453884912987235e-01,8.616871479664889311e-01,1.100304151907141037e+00,5.091097519375353819e-01,1.375628958574552918e+00
4.691565631702491745e-01,3.707983226454393821e-01,6.094153265860915436e-01,1.822092661648583301e-02,8.847401332535034246e-01
2.369577364799049790e-01,1.385994959550951866e-01,3.772164998957473481e-01,-2.139779000738583625e-01,6.525413065631592291e-01
4.655780625144134710e-01,3.672198219896036786e-01,6.058368259302557846e-01,1.464242596065010171e-02,8.811616325976676656e-01
9.459681053022255259e-01,8.476098647774157335e-01,1.086226868718067839e+00,4.950324687484621844e-01,1.361551675385479721e+00
1.431198580833616951e+00,1.332840340308806937e+00,1.571457344249459265e+00,9.802629442798534987e-01,1.846782150916871146e+00
1.258429253033916950e+00,1.160071012509106936e+00,1.398688016449759264e+00,8.074936164801533867e-01,1.674012823117171145e+00
1.662993825910060952e+00,1.564635585385250938e+00,1.803252589325903266e+00,1.212058189356297611e+00,2.078577395993315147e+00
1.934927091173297420e+00,1.836568850648487405e+00,2.075185854589139733e+00,1.483991454619534078e+00,2.350510661256551614e+00
2.013839632844473648e+00,1.915481392319663856e+00,2.154098396260315962e+00,1.562903996290710529e+00,2.429423202927727843e+00
2.179882043539383307e+00,2.081523803014573737e+00,2.320140806955225621e+00,1.728946406985620410e+00,2.595465613622637502e+00
2.635700025705674410e+00,2.537341785180864839e+00,2.775958789121516723e+00,2.184764389151911512e+00,3.051283595788928604e+00
2.274807188923715362e+00,2.176448948398905792e+00,2.415065952339557676e+00,1.823871552369952465e+00,2.690390759006969557e+00
1.927218426275423724e+00,1.828860185750614153e+00,2.067477189691266037e+00,1.476282789721660826e+00,2.342801996358677918e+00
2.168241919196895573e+00,2.069883678672086003e+00,2.308500682612737887e+00,1.717306282643132898e+00,2.583825489280149768e+00
2.254916804551706733e+00,2.156558564026897162e+00,2.395175567967549046e+00,1.803981167997943835e+00,2.670500374634960927e+00
