-2.599796760719558897e+00,9.634150016897176094e-01,-6.509286103663938228e-01,1.058612919208079539e-01,-2.614524505281048405e+00,6.079369660121760610e-01,-2.738440010469544550e+00,3.153686184322763264e+00,-1.714074871382088583e+00,-2.436553875694853488e+00,-3.050022005409762649e-01,2.722970293314897372e+00,-2.527271214578563630e+00,-2.918139676468659793e+00,1.730849150258896518e+00,1.532417702265236326e+00,5.522306013214342002e-01,-3.107282114415835128e+00,1.383585166997908455e+00,-6.670681927563952840e-01,7.828116193652312482e-01,1.438267813315545762e+00,-9.589615421669197559e-01,5.674693809899453711e-01,2.725213315440764283e-01,1.580704662217911949e+00,2.628926748469142094e+00,1.904581035733859284e+00,1.847784255518947205e-02,-3.945515879842775853e-01,6.094871621069755108e-01,-8.319821114280050445e-01,2.253746884173782217e+00,1.055953383607233231e+00,2.067732403582134726e+00,-7.504959864860567542e-01,-1.881677202127125303e+00,2.304281651923512531e+00,-1.160310190775996730e+00,8.309658702297375577e-01,5.792408785762193091e-01,3.865793199212341769e-01,2.441860137420781118e+00,-1.550396644766213194e+00,-9.492519510562171803e-01,1.380240147540969797e+00,1.884004039298909472e+00,8.750829223991671846e-01,-2.889935094355022382e+00,-3.276101978697072870e+00
-7.457267912076888550e+00,-3.528249488537522183e+00,-1.611035398307024469e+00,-1.216173989480703321e+00,-4.317554892314677595e+00,-4.196257929928794539e+00,-6.581432265013416050e+00,-1.313910205295330647e+00,-3.679558652729682855e+00,-6.652718296423785205e+00,-1.437626376537306294e+00,-4.900317436106206848e-01,-7.446570328035718944e+00,-7.125681329889202331e+00,-2.108546058056632866e-01,-1.555259328021733056e+00,-5.375628392181812654e-01,-5.867771391392162528e+00,-4.646870613291436136e-01,-4.207371403881778882e+00,-1.654242196200073733e+00,-6.722546126431054869e-01,-2.455965775980465171e+00,-2.353212708349304183e+00,-1.558871103373769884e+00,-2.125394486868991795e+00,1.098544117597941128e+00,2.104274093095717113e-01,-3.837014497004028080e+00,-4.021151282577752006e+00,-3.598615308168809701e+00,-2.174274779603314833e+00,1.712356823409035833e-01,-5.518142928984401951e-01,-2.859686921088131051e+00,-4.569589353212294647e+00,-4.662760074205418270e+00,-1.227471829841736639e+00,-5.920298720382769275e+00,-8.524853945420061141e-01,-2.248856738379097830e+00,-3.095691641609576550e+00,4.233608136650621745e-01,-4.750213526913627859e+00,-1.950122959423292723e+00,6.687895830843371137e-02,-1.496129901774954085e+00,-2.690192380434198949e+00,-6.543495331744372479e+00,-5.943783394941166698e+00
-6.184757624854731795e+00,-3.183571026480571664e+00,-3.647770806526029475e-01,4.566948187932871606e-01,-1.543799721529494740e+00,-5.406549532940660985e-01,-2.934025908024922913e+00,-2.979723761008459260e-01,-2.540039243095324029e+00,-6.363063385645403081e+00,-1.625240094500013832e+00,2.933002669053303979e-01,-3.731251037011565685e+00,-3.356657123692817990e+00,1.673307487388056014e+00,1.331511703693835758e+00,9.322895657465999353e-01,-2.110134985372845051e+00,3.166649529617459713e+00,-7.303120418696835703e-01,-4.671945778260944149e-01,-3.879813271432315247e-01,-7.076749370667073658e-01,-3.282196510422785707e-01,8.132275746462895860e-01,-5.618038156329859811e-01,2.539188841509896655e+00,4.161821611674549892e-01,-3.961209356495518641e-01,-6.855224349489670299e-01,-8.172624110691217858e-01,8.864820594404207998e-01,2.866928908160017997e-01,2.724090832108741367e+00,-2.539395622313008527e+00,-3.759232690844830138e+00,-2.503772937679527022e+00,4.839269972244597540e-01,-3.334120466607122246e+00,1.139473967646838615e+00,-1.569381201865820641e+00,-1.745030142130192807e-01,5.551205312058948849e-01,-2.286470172747486984e+00,3.674843631506133912e-01,1.999421788465782779e-01,2.019332891496596449e+00,-1.307301174241751518e+00,-3.701371338664244615e+00,-5.143063408492508870e+00
-6.785787067797370398e+00,-6.260978804716502033e+00,-1.446879011127660819e+00,-1.141226228278852117e+00,-2.593063180894580988e+00,-1.229764306183926736e+00,-4.969032261297017250e+00,-1.612595822829631098e+00,-4.997457877324515962e+00,-1.000000000000000000e+01,-4.418322300295528748e+00,-1.783233923007101929e+00,-6.476373456271597995e+00,-5.608344407619796357e+00,-1.006032268569116983e-01,-2.877190481348605999e+00,-3.070194701578694563e+00,-2.706453290318480143e+00,-1.317700400501360392e-01,-1.962480479441724324e+00,-2.131354731994650642e+00,-1.568684707994259853e+00,-3.764476678382816743e+00,-2.004917707056550480e+00,2.726622065614570101e-01,-4.911724354333705023e+00,1.015608866422403889e+00,-2.305124415376113234e+00,-4.264850922846768810e+00,-1.885885727436879433e+00,-2.345801254029645122e+00,-7.243911121072564852e-01,-1.406825684237074103e+00,-1.648108560864616656e+00,-4.943742356726514409e+00,-7.606834650978984591e+00,-6.670821041108066396e+00,-3.552809313040159900e+00,-7.778015407285566063e+00,3.943311162466425213e-01,-5.674326680016070767e+00,-1.892470204899445729e+00,-7.441189329053865542e-01,-4.563301960491703113e+00,-2.829698353981994430e+00,-1.658963320834787147e+00,-1.744326572414159227e+00,-1.968320959863786079e+00,-4.434797040021826398e+00,-7.911987374083357061e+00
-5.057659319907791939e+00,-4.679564011131061463e+00,-2.649209463700890499e+00,-2.559313355432033976e+00,-3.912975240970042012e+00,-4.148177930607981900e-01,-5.826585021427871602e+00,-4.130217838481256010e-01,-3.611295642892578872e+00,-9.013331747815099604e+00,-4.394887211755167833e+00,-4.580476966141622253e-01,-5.646298313151417503e+00,-4.554471234706016780e+00,5.779165682421050221e-01,-1.862244749677383293e+00,-5.862750842942163754e-01,-4.159823891105202343e+00,-1.194384645495839559e+00,-1.500244941454954795e+00,-2.694222662260762569e+00,6.732213452669300047e-01,-3.795595582540428392e+00,2.540895836123560070e-01,8.881637248528907458e-01,-2.439592835789495595e+00,9.092113260705356748e-01,-3.438733757130470359e+00,-4.054765433487170334e+00,-1.283558101077477032e+00,-3.648343730833972121e+00,-2.898202637126690573e-01,2.804754029068141641e-01,-4.315246508470094167e-01,-4.116628718719850255e+00,-6.641494457973472265e+00,-6.343613555963704798e+00,-1.581351721384726572e+00,-5.802771255820172058e+00,2.715671113945187010e+00,-5.665761378261330528e+00,-1.983992134337905666e+00,-1.340035454255477987e+00,-3.941905362535719437e+00,-3.829270644761006093e+00,-1.884676840825458610e+00,-2.329412676567360840e+00,2.559662402210913790e-01,-4.356631856906782119e+00,-5.916298309410993106e+00
-5.073846181281628454e+00,-4.084993013687388874e+00,-1.462815303229309194e+00,-8.848996234393333715e-01,-3.962131419292786561e+00,-2.076161587641363937e+00,-4.197822018567468838e+00,9.051633337448125038e-01,-3.265376960832419240e+00,-7.573158837270348442e+00,-4.995823401801054331e+00,-3.269887394249141876e-01,-5.332673675088684284e+00,-5.605083962226339978e+00,1.103116264314678130e+00,-1.986039004113834938e+00,-2.225355123247798161e+00,-2.930898640297875168e+00,4.727608122570112759e-01,-2.132385172674015283e+00,-1.584187376542049330e+00,2.165384909222413334e+00,-5.787943924746343782e+00,1.778420907254841143e+00,5.612334776930586466e-01,-2.464376398671656698e+00,1.470244339647779785e+00,-3.303955873098503915e+00,-6.132921598535750363e+00,-1.434909694220377174e+00,-3.895317529642708720e+00,-4.034891693245137856e-01,-1.209702246132491332e+00,-4.284079591606324566e-01,-4.732334647069438738e+00,-5.651312683956029481e+00,-6.535748366816929611e+00,-1.784301687698681027e+00,-4.113478701241015223e+00,4.382911151686309736e+00,-3.996952409247922500e+00,-4.045659712611773706e+00,-5.610986475043238109e-01,-2.919822700587871189e+00,-2.687137731376051164e+00,-2.466452812092122304e+00,-1.457637942190716851e+00,1.420987078345341104e+00,-6.348306815689801930e+00,-6.178906739388143166e+00
-1.737904681463411372e+00,-2.376791540903876232e+00,-1.658545574935410549e-01,1.777645072057956188e+00,-1.065947012298053442e+00,2.173991647236195313e+00,-1.636369879460936705e+00,2.043688986856552425e+00,-8.458197914951298690e-01,-4.460547048763734423e+00,-1.714453816052779800e+00,1.112818242782773748e+00,-3.016657966240267275e+00,-3.361678960236827329e+00,3.336495874301916853e+00,2.647337463262321222e+00,1.199849106983674751e-01,1.076852597573568548e+00,2.289097674763267420e+00,1.177623751473444891e+00,1.162773956926913099e+00,4.276473440679874116e+00,-1.309249393740922418e+00,3.991607332682082010e+00,3.352621420811746855e+00,2.018203318457580053e+00,4.909497283064992779e+00,5.741792100430802570e-01,-3.895211825206829293e+00,7.655298595744951529e-01,-4.360462835359229516e-01,2.659880001009199191e+00,2.765505598427321576e+00,3.605077184437796234e+00,-2.490161791854070827e+00,-2.970589661862177877e+00,-5.470796338635893541e+00,2.451912189124183961e+00,-2.118832108843877737e-01,8.526592865785458386e+00,1.040094049515194463e-01,-2.293832627695898907e+00,4.309932665731434298e+00,-1.627318664251512503e+00,-7.093804256724629553e-01,-1.100801274771705529e+00,5.231463576397259452e-01,5.415651200406319532e+00,-3.318897186116950060e+00,-3.828306054053864926e+00
-2.904846575215233262e+00,-3.903253075475835665e+00,7.989670111791163931e-02,1.143574162507697389e+00,-6.941245410054046605e-01,3.393364572410313862e+00,-3.926645454741237273e+00,1.532226007890925557e+00,-1.999159736209969340e+00,-3.607571019382710187e+00,-1.903413714754904174e+00,1.760499290915370940e+00,-3.054240806496241856e+00,-4.148333096890891802e+00,1.124780130174127146e+00,1.959601316250774605e+00,1.028870509542969769e+00,9.823330328806555434e-01,1.919851455053475986e+00,-9.236546672544254655e-02,1.170799385429760253e+00,2.706047788912606222e+00,-2.812883148680253242e+00,2.202705046068102135e+00,4.242378185092557707e+00,2.420485589816370187e-01,6.445400858400164523e+00,1.485488270547480560e+00,-3.127199138017296320e+00,1.200351401224416525e+00,-1.450063638631384766e+00,3.492508521497868834e+00,2.348638710966421517e+00,4.328167982784602685e+00,-1.328991581835109681e+00,-3.811896059657001068e+00,-4.833236072910880310e+00,3.277015294944588319e+00,-1.345415734321778967e+00,7.571979494670660671e+00,2.536004473962569783e-01,-2.893420401555245380e+00,4.376163738007344151e+00,-1.236873468782551555e+00,3.855222556893436181e-01,-3.122742732101006613e+00,1.123878132465081059e+00,3.992167132710232380e+00,-3.473832717955846139e+00,-2.708122900727905957e+00
-3.667966297904260209e+00,-4.235552060516432960e+00,-2.141306966131366174e+00,2.104111458864322159e+00,-2.654252299999211306e-01,1.361815114353357448e+00,-4.286682004342653229e+00,2.032375273549881456e+00,-1.153514494943787216e+00,-3.514748119570751506e+00,-2.945095673034872963e+00,-3.165180649049299522e-01,-4.249787912765028430e+00,-4.353148679680774791e+00,1.229068874213659956e+00,1.881604245459004954e+00,-1.685243727056438434e+00,-1.273586932072327649e+00,2.066063259060346269e+00,-1.037423169463446593e+00,1.350343000726800247e-01,1.286892770476353753e+00,-5.468678730473096827e+00,1.294837575622542758e+00,3.428774629825900977e+00,-1.503514209609905006e+00,6.395688583225394908e+00,9.046810355980365870e-01,-5.151961421238903327e+00,6.861967329306291052e-01,-3.610823533407318653e+00,1.369536747410888378e+00,-3.872661107780626111e-01,3.614887228715373269e+00,-4.046141379427844242e+00,-6.649493102901125496e+00,-6.364718696949681842e+00,8.278278736431468054e-01,-3.571856904763271778e+00,6.810455352764104298e+00,3.916736601961368081e-02,-4.002513290842953708e+00,4.358824168472949623e+00,-2.426471227049601165e+00,-4.297965647913418730e-01,-2.197294227735396177e+00,-1.301526552447973550e+00,2.217109129424816416e+00,-2.954658257375739616e+00,-3.344526372725382224e+00
-1.741592935718641932e+00,-1.888726514127599287e+00,4.202210102276615067e-01,2.478307464730010068e+00,3.494134594623863777e+00,1.873456912241585171e+00,-8.982080865515220669e-01,4.393381197856726317e+00,1.183563976897676895e+00,-1.458266393155431828e-01,7.073822142341117392e-01,8.208138570202521134e-01,-1.352250161991527033e+00,-3.807688141198987353e+00,3.802958028537067214e+00,5.686382795794661327e+00,1.259017095782720475e+00,1.645373362554244601e+00,5.268644292725374711e+00,2.448004864287559368e+00,2.900599026423372973e+00,2.883918373649629885e+00,-1.675469782245970540e+00,3.476382783543154442e+00,5.317120785215950107e+00,8.044837542639227124e-02,8.080815262993088055e+00,2.372476975058108728e+00,-4.519038733692783083e+00,1.704069994598152116e+00,-1.376104393286941008e-01,3.132765272776981469e+00,2.206612201567302645e+00,7.179968972930921289e+00,-1.311685341855353126e+00,-5.986185946169362282e+00,-2.427312504303658969e+00,2.021757909117381402e+00,-1.031561389986196620e+00,9.098705150407717213e+00,2.913159814977839712e+00,-1.561229959030602021e+00,8.417598762694126435e+00,1.364147451435382186e+00,-1.977484128723108192e-01,-6.584594258775231523e-01,-5.184672808896220175e-01,6.418223048805493214e+00,-2.624877194924684964e+00,5.486111095881887056e-01
