1.294550095783264521e-01,3.458047056757324045e-01,-1.329828098763463640e-02,-8.627750476589646222e-02,4.891743960414874914e-01,3.431349290558879384e-01,3.643355624256573444e-01,-4.592904351284514686e-01,-2.340255002983807620e-01,-3.890537932751065853e-01,2.826000248317284136e-02,1.463877006096270250e-02,4.567262244357972456e-01,-3.546125238806719926e-01,-4.325250062755237046e-01,1.765403966618271925e-01,-1.810733409641657188e-01,5.474826875090976763e-02,2.085317379305695606e-02,-3.262122736634014419e-01,-4.624946319440581544e-01,-3.315079943397624129e-01,-2.832205484897963865e-01,2.094058751875169655e-01,2.940722677659742823e-01,-4.689637666028710905e-01,1.883118217118975313e-01,-4.262278008175991451e-01,-1.382082772623027811e-01,-4.012945010885108355e-01,3.499270266358289749e-01,-2.379574374874430243e-01,4.559354470031885542e-01,3.586939669059635571e-01,3.465946417515685107e-01,-1.424731671565205859e-01,-2.255290395461584385e-02,4.807413161786113776e-01,6.524824196070477811e-02,-1.522175574310394852e-01,9.742414251094566602e-03,-1.672896322131902647e-01,-3.661768075108148279e-01,-4.366009407660053077e-01,1.401406304140565551e-01,4.014660212059172339e-01,-3.612519359432593280e-01,2.129803069770785928e-02,1.266755654648290541e-01,2.825668522437144725e-01
5.379979317637570979e-01,7.543476278611631614e-01,3.952446411977960650e-01,3.222654174195342391e-01,8.977173182269182483e-01,7.516778512413186952e-01,7.728784846110881013e-01,-5.074751294302076721e-02,1.745174218870499394e-01,1.948912891032411610e-02,4.368029246686035427e-01,4.231816922463934039e-01,8.652691466212278915e-01,5.393039830475870877e-02,-2.398208409009300324e-02,5.850833188472579494e-01,2.274695812212649826e-01,4.632911909363404690e-01,4.293960959784876574e-01,8.233064852202925943e-02,-5.395170975862745300e-02,7.703492784566828844e-02,1.253223736956343148e-01,6.179487973729476114e-01,7.026151899514050392e-01,-6.042084441744038914e-02,5.968547438973281771e-01,-1.768487863216844369e-02,2.703346449231279203e-01,7.248421096919865914e-03,7.584699488212596208e-01,1.705854846979876771e-01,8.644783691886193111e-01,7.672368890913943140e-01,7.551375639369992676e-01,2.660697550289101154e-01,3.859900182308148575e-01,8.892842383640420234e-01,4.737911641461354795e-01,2.563253647543912161e-01,4.182853364365252680e-01,2.412532899722404367e-01,4.236611467461587344e-02,-2.805801858057460629e-02,5.486835525994873120e-01,8.100089433913479908e-01,4.729098624217137337e-02,4.298409528831385606e-01,5.352184876502597000e-01,6.911097744291452294e-01
5.761632303032288016e-01,7.925129264006348651e-01,4.334099397372677687e-01,3.604307159590059428e-01,9.358826167663899520e-01,7.898431497807903989e-01,8.110437831505598050e-01,-1.258221440354908433e-02,2.126827204265216154e-01,5.765442744979579898e-02,4.749682232080752464e-01,4.613469907858651076e-01,9.034344451606995952e-01,9.209569684423038471e-02,1.418321444937867964e-02,6.232486173867296531e-01,2.656348797607366863e-01,5.014564894758121172e-01,4.675613945179593611e-01,1.204959470615009354e-01,-1.578641121915577011e-02,1.152002263851399644e-01,1.634876722351059908e-01,6.561140959124193150e-01,7.407804884908767429e-01,-2.225554587796870626e-02,6.350200424367998808e-01,2.048041990730323919e-02,3.084999434625996240e-01,4.541371963639154880e-02,7.966352473607313245e-01,2.087507832374593530e-01,9.026436677280910148e-01,8.054021876308660177e-01,7.933028624764709713e-01,3.042350535683818191e-01,4.241553167702865612e-01,9.274495369035137271e-01,5.119564626856071277e-01,2.944906632938629198e-01,4.564506349759969717e-01,2.794185885117121404e-01,8.053141321408754938e-02,1.010727995889707659e-02,5.868488511389590156e-01,8.481742419308196945e-01,8.545628478164304931e-02,4.680062514226102643e-01,5.733837861897314037e-01,7.292750729686169331e-01
5.926875210544939598e-01,8.090372171519000233e-01,4.499342304885329269e-01,3.769550067102711011e-01,9.524069075176551102e-01,8.063674405320555572e-01,8.275680739018249632e-01,3.942076347716098189e-03,2.292070111777868013e-01,7.417871820106097802e-02,4.914925139593404047e-01,4.778712815371302658e-01,9.199587359119647534e-01,1.086199875954955707e-01,3.070750520064386216e-02,6.397729081379948113e-01,2.821591705120018445e-01,5.179807802270772754e-01,4.840856852692245194e-01,1.370202378127661214e-01,7.378795321094124005e-04,1.317245171364051504e-01,1.800119629863711768e-01,6.726383866636844733e-01,7.573047792421419011e-01,-5.731255126703523745e-03,6.515443331880650391e-01,3.700471065856841824e-02,3.250242342138647822e-01,6.193801038765672784e-02,8.131595381119964827e-01,2.252750739887245390e-01,9.191679584793561730e-01,8.219264783821311759e-01,8.098271532277361295e-01,3.207593443196469774e-01,4.406796075215517194e-01,9.439738276547788853e-01,5.284807534368722859e-01,3.110149540451280781e-01,4.729749257272621299e-01,2.959428792629772986e-01,9.705570396535273536e-02,2.663157071016225910e-02,6.033731418902241739e-01,8.646985326820848528e-01,1.019805755329082353e-01,4.845305421738754226e-01,5.899080769409965619e-01,7.457993637198820913e-01
2.311879818850446355e-01,4.475376779824506990e-01,8.843469131908360259e-02,1.545546754082177676e-02,5.909073683482057859e-01,4.448679013626062329e-01,4.660685347323756389e-01,-3.575574628217332296e-01,-1.322925279916625230e-01,-2.873208209683883463e-01,1.299929747898910803e-01,1.163717423676809415e-01,5.584591967425154291e-01,-2.528795515739537536e-01,-3.307920339688054656e-01,2.782733689685454870e-01,-7.934036865744747979e-02,1.564812410576279511e-01,1.225861460997751951e-01,-2.244793013566832030e-01,-3.607616596373399154e-01,-2.297750220330441739e-01,-1.814875761830781475e-01,3.111388474942351490e-01,3.958052400726925768e-01,-3.672307942961528515e-01,2.900447940186157147e-01,-3.244948285108809061e-01,-3.647530495558454211e-02,-2.995615287817925965e-01,4.516599989425471584e-01,-1.362244651807247853e-01,5.576684193099068487e-01,4.604269392126818516e-01,4.483276140582868052e-01,-4.074019484980234695e-02,7.918006835210239514e-02,5.824742884853295610e-01,1.669812142674229616e-01,-5.048458512432124623e-02,1.114753865578128056e-01,-6.555665990647202568e-02,-2.644438352040965889e-01,-3.348679684592870687e-01,2.418736027207748496e-01,5.031989935126355284e-01,-2.595189636365410890e-01,1.230310030044260983e-01,2.284085377715472376e-01,3.842998245504327670e-01
4.180346892094675693e-01,6.343843853068735772e-01,2.752813986435065363e-01,2.023021748652447105e-01,7.777540756726286642e-01,6.317146086870291111e-01,6.529152420567985171e-01,-1.707107554973102959e-01,5.455417933276041076e-02,-1.004741136439654126e-01,3.168396821143140141e-01,3.032184496921038752e-01,7.453059040669383073e-01,-6.603284424953081988e-02,-1.439453266443825319e-01,4.651200762929684207e-01,1.075063386669754539e-01,3.433279483820508848e-01,3.094328534241981288e-01,-3.763259403226026922e-02,-1.739149523129169816e-01,-4.292831470862124021e-02,5.359131141344786187e-03,4.979855548186580827e-01,5.826519473971154550e-01,-1.803840869717299178e-01,4.768915013430386485e-01,-1.376481211864579723e-01,1.503714023688383916e-01,-1.127148214573696627e-01,6.385067062669700366e-01,5.062224214369814845e-02,7.445151266343297269e-01,6.472736465371047299e-01,6.351743213827096834e-01,1.461065124746205868e-01,2.660267756765253289e-01,7.693209958097524392e-01,3.538279215918458953e-01,1.363621222001016875e-01,2.983220938822357393e-01,1.212900474179509080e-01,-7.759712787967365522e-02,-1.480212611348641349e-01,4.287203100451977833e-01,6.900457008370584067e-01,-7.267225631211815529e-02,3.098777103288490320e-01,4.152552450959701713e-01,5.711465318748556452e-01
-1.807738949808918028e-02,1.982723065993168277e-01,-1.608306800640502132e-01,-2.338099038423120390e-01,3.416419969650719146e-01,1.956025299794723615e-01,2.168031633492417676e-01,-6.068228342048670454e-01,-3.815578993747963388e-01,-5.365861923515221621e-01,-1.192723965932427355e-01,-1.328936290154528743e-01,3.091938253593815578e-01,-5.021449229570875694e-01,-5.800574053519392814e-01,2.900799758541167117e-02,-3.286057400405812956e-01,-9.278413032550586470e-02,-1.266792252833586208e-01,-4.737446727398170188e-01,-6.100270310204737312e-01,-4.790403934161779897e-01,-4.307529475662119633e-01,6.187347611110133316e-02,1.465398686895587055e-01,-6.164961656792866673e-01,4.077942263548189894e-02,-5.737601998940147219e-01,-2.857406763387183579e-01,-5.488269001649264123e-01,2.023946275594132871e-01,-3.854898365638586011e-01,3.084030479267729774e-01,2.111615678295479803e-01,1.990622426751529339e-01,-2.900055662329361628e-01,-1.700853030310314207e-01,3.332089171021956897e-01,-8.228415711571085422e-02,-2.997499565074550620e-01,-1.377899848253210102e-01,-3.148220312896058415e-01,-5.137092065872304048e-01,-5.841333398424208845e-01,-7.391768662358966235e-03,2.539336221295016571e-01,-5.087843350196749048e-01,-1.262343683787077175e-01,-2.085683361158657823e-02,1.350344531672988957e-01
3.485689199299953356e-01,5.649186160274013435e-01,2.058156293640343026e-01,1.328364055857724768e-01,7.082883063931564305e-01,5.622488394075568774e-01,5.834494727773262834e-01,-2.401765247767825295e-01,-1.491158994671182292e-02,-1.699398829234376462e-01,2.473739128348417804e-01,2.337526804126316415e-01,6.758401347874660736e-01,-1.354986135290030536e-01,-2.134110959238547656e-01,3.956543070134961870e-01,3.804056938750322026e-02,2.738621791025786512e-01,2.399670841447258951e-01,-1.070983633117325029e-01,-2.433807215923892153e-01,-1.123940839880934739e-01,-6.410663813812744749e-02,4.285197855391858490e-01,5.131861781176432213e-01,-2.498498562512021515e-01,4.074257320635664148e-01,-2.071138904659302060e-01,8.090563308936615794e-02,-1.821805907368418964e-01,5.690409369874978029e-01,-1.884352713577408522e-02,6.750493573548574933e-01,5.778078772576324962e-01,5.657085521032374498e-01,7.664074319514835310e-02,1.965610063970530952e-01,6.998552265302802056e-01,2.843621523123736616e-01,6.689635292062945382e-02,2.288563246027635056e-01,5.182427813847867437e-02,-1.470628971591458889e-01,-2.174870304143363686e-01,3.592545407657255496e-01,6.205799315575861730e-01,-1.421380255915903890e-01,2.404119410493767983e-01,3.457894758164979376e-01,5.016807625953834116e-01
-5.241590415300939609e-02,1.639337919443966118e-01,-1.951691947189704290e-01,-2.681484184972322549e-01,3.073034823101516988e-01,1.612640153245521457e-01,1.824646486943215518e-01,-6.411613488597872612e-01,-4.158964140297165546e-01,-5.709247070064423779e-01,-1.536109112481629513e-01,-1.672321436703730901e-01,2.748553107044613419e-01,-5.364834376120077852e-01,-6.143959200068594972e-01,-5.330517069508544648e-03,-3.629442546955015114e-01,-1.271226449804260805e-01,-1.610177399382788366e-01,-5.080831873947372346e-01,-6.443655456753939470e-01,-5.133789080710982056e-01,-4.650914622211321792e-01,2.753496145618111735e-02,1.122013540346384897e-01,-6.508346803342068831e-01,6.440907980561683122e-03,-6.080987145489349377e-01,-3.200791909936385737e-01,-5.831654148198466281e-01,1.680561129044930713e-01,-4.198283512187788169e-01,2.740645332718527616e-01,1.768230531746277645e-01,1.647237280202327181e-01,-3.243440808878563786e-01,-2.044238176859516365e-01,2.988704024472754739e-01,-1.166226717706310700e-01,-3.340884711623752779e-01,-1.721284994802412260e-01,-3.491605459445260573e-01,-5.480477212421506206e-01,-6.184718544973411003e-01,-4.173028331727918205e-02,2.195951074745814413e-01,-5.431228496745951206e-01,-1.605728830336279334e-01,-5.519534826650679404e-02,1.006959385123786799e-01
-3.407484662726141811e-01,-1.243987701752081731e-01,-4.835017568385752140e-01,-5.564809806168370399e-01,1.897092019054691381e-02,-1.270685467950526393e-01,-1.058679134252832332e-01,-9.294939109793920462e-01,-7.042289761493213396e-01,-8.592572691260471629e-01,-4.419434733677677363e-01,-4.555647057899778751e-01,-1.347725141514344305e-02,-8.248159997316125702e-01,-9.027284821264642822e-01,-2.936630791891133296e-01,-6.512768168151062964e-01,-4.154552071000308655e-01,-4.493503020578836216e-01,-7.964157495143420196e-01,-9.326981077949987320e-01,-8.017114701907029906e-01,-7.534240243407369642e-01,-2.607976006634236676e-01,-1.761312080849662953e-01,-9.391672424538116681e-01,-2.818916541390431019e-01,-8.964312766685397227e-01,-6.084117531132433587e-01,-8.714979769394514131e-01,-1.202764492151117137e-01,-7.081609133383836019e-01,-1.426802884775202340e-02,-1.115095089449770205e-01,-1.236088340993720669e-01,-6.126766430074611636e-01,-4.927563798055564215e-01,1.053784032767068890e-02,-4.049552338902358550e-01,-6.224210332819800628e-01,-4.604610615998460110e-01,-6.374931080641308423e-01,-8.363802833617554056e-01,-9.068044166169458853e-01,-3.300628454368839670e-01,-6.873745464502334368e-02,-8.314554117941999056e-01,-4.489054451532327183e-01,-3.435279103861115790e-01,-1.876366236072261051e-01
