0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.569980616332639523e-01,6.008753925583949773e-02,-4.101174355938530525e-01,4.396194424201834150e-01,-5.139504115221314035e-02,-1.940462489164433979e-01,-2.409320259620467697e-01,-3.929253039141774595e-01,4.037523166160424393e-01,1.131827425908769058e-01,-3.170998905219981623e-01,-2.627182316961207409e-01,-5.355882584713276412e-02,-3.517675226527218202e-01,-4.664004265309622532e-01,4.317514624946719448e-01,1.687436917931507685e-01,4.575476767930606453e-02,-3.531320612067713194e-01,-3.613277796235387918e-01,7.264334279253858995e-02,1.805908253952662190e-01,3.472663188939792978e-01,2.249576592384387175e-01,1.004798948542693360e-01,-4.122051795010471809e-01,-1.453520635321687848e-01,1.834850789920816350e-01,-9.307331527051312947e-02,2.545682442873731799e-01,-1.638293550934866172e-01,2.921627944784505049e-01,8.600076356095778807e-02,-4.865581472808337971e-01,-1.969155530241857299e-01,-3.194116985468510861e-01,-4.042107856308236880e-01,-1.693540693015422871e-01,-3.335339669318297950e-01,4.467268016562574440e-01,-2.809743905356212532e-02,-4.600774685208063319e-01,4.265022814837721166e-01,3.147882284104788764e-01,3.830025877623528530e-01,-8.521172980947976094e-02,1.453344669974732106e-01,-4.635600230469897887e-01,-2.331032995249763262e-01,1.711322288397853220e-01
-3.951790172712725258e-01,-5.107763937425291445e-02,1.871562510702232673e-01,-4.311167248511313388e-01,-1.175757742532936856e-01,-4.765630133695157866e-01,3.383917619626608531e-01,-8.638334185462143155e-02,7.446923978310514280e-02,3.717233042041089286e-01,-2.741105249210755712e-01,-3.874787378346668532e-01,-3.270785383833368920e-01,-4.783251832548107707e-01,2.287090895602715834e-01,-2.597290169563857415e-02,4.318505843116146048e-01,-2.874108837070635802e-01,1.563850251907390465e-01,-3.308561030409036263e-01,-2.299155637577570133e-01,-5.975421713966264786e-02,2.783755391201814255e-01,-4.528119034892359451e-01,9.326532523498531901e-02,2.186852580730153928e-01,-5.766050795001849416e-02,-4.817890389961673181e-01,4.114107366079167716e-01,-1.342517814526107411e-01,2.183762621417720817e-01,-3.297153219962254550e-02,-3.051216013356428114e-01,3.790390382474004977e-02,1.707562556362381412e-01,3.942163064489568325e-01,-4.503267873459866344e-01,4.486789669484807508e-01,-4.884034020731130576e-01,2.710961736774340491e-01,1.194673227723786479e-01,-1.627450174031662700e-01,-3.999465637707645960e-01,-6.389185448592922534e-02,5.138656556243992313e-02,-4.628203554811614606e-01,-2.135219414820962724e-01,2.281056862077630309e-01,2.080082581649191908e-01,3.571202483837909725e-01
4.272224162888241250e-01,-6.855435264793179051e-02,3.271842526222235037e-02,4.612718469564081047e-02,4.059281525098001331e-01,1.238163213829607534e-01,-1.422578965373214877e-01,9.087688836576646514e-03,-4.500602955849077325e-01,8.161188061677489280e-02,-2.687886501371080650e-01,2.192250832229898916e-01,2.374194030248855114e-02,2.899620803344269970e-01,2.524630926273547238e-01,-1.985248869893984081e-01,-3.538485177199831577e-01,-3.055512751777946789e-01,1.865291981220872641e-01,-2.054286974925566556e-01,3.235951403378692359e-01,1.795949054052105309e-01,-9.067336991162298909e-02,2.989454634555489543e-01,-4.586859251583688124e-01,-6.217227170247410784e-02,3.463388899804496074e-02,3.336670556128201182e-01,-3.174182007541224149e-01,1.231428854008055629e-01,2.723505805900890420e-01,-3.767038872415695572e-01,-2.643744997672811126e-01,-4.780781198325941839e-01,4.991556346901740437e-01,8.733283791541755769e-02,1.473779027779542616e-02,-1.442565736920039809e-01,-1.616919675826343772e-01,-3.940992293682938907e-01,-4.469092889013591696e-01,3.866670091982197244e-01,-6.875928881107409851e-02,4.764395593808434248e-01,-3.715850276057823809e-01,-3.633712337466512426e-02,-1.393151201246440873e-01,-3.427905939718023376e-02,-3.327388346297565080e-01,4.406017173020324029e-01
-2.738317797600848258e-01,1.783841507666656112e-01,-2.651488359594662558e-01,2.881005673342009951e-02,1.184405716703365030e-01,-3.114926342651176405e-01,2.513599144631982196e-01,4.531799236140440224e-01,-4.745344268747178629e-01,-1.629893309881279839e-01,-2.510109317214866964e-01,-4.049998745086146323e-01,-4.176724457140621460e-01,-9.640317714358480339e-02,-1.966842580015965014e-01,4.531819671076160461e-01,-8.684056188072197813e-02,2.080331082592433711e-01,2.841355516664602621e-01,-1.159666777373595803e-01,-2.705204835893750270e-01,-3.066572706747862087e-01,4.862311436074435722e-01,-2.657180192723704315e-01,-1.488308625095551285e-01,2.789820544121512924e-02,2.380151955321077248e-02,-5.849726531954457798e-02,1.775514494641187990e-01,-1.040498492355230731e-01,4.737936676508447409e-01,1.811121033284067150e-01,2.790497914620773123e-01,3.583112126542110087e-01,7.166918554828072274e-02,-3.149200471253247868e-01,4.991145525724185461e-01,-8.836638133977832432e-02,1.101587194543292118e-02,-1.221511003659614403e-02,4.560426677625109559e-01,-2.223409687316476868e-01,-3.580224181961547680e-01,3.312317620793696071e-01,3.729767652148560098e-01,4.181704985192917778e-01,-3.138350462488236348e-01,2.976901078114093102e-01,-2.369224788316668384e-01,-1.860298796456314602e-02
3.493312213611695083e-01,-7.288648542794735896e-02,-2.946221224780494197e-01,4.430871278027970206e-01,-2.259406420891980627e-01,1.559513018034650311e-01,6.842219496681316293e-02,3.562551355189662039e-01,-2.284644534205187982e-01,-9.421238980677593133e-02,1.070661799410013194e-02,2.785103691635369000e-02,-1.948382812501884276e-01,4.776176206993344997e-01,-4.075951494687228838e-01,-3.608427099354151735e-01,-5.415763791713512978e-03,-4.319359584862269563e-01,3.389300857024372116e-01,4.340740533015774449e-01,2.065711734409451106e-01,3.545868816875202834e-01,3.620442945051227657e-01,3.659800507171910855e-01,-4.254434238218012254e-01,4.753034327967946004e-01,-1.417796221216435504e-01,-3.184937432935081580e-01,3.186736895355782306e-01,1.224141173817376027e-01,-4.147597114117925199e-01,-4.383349017744052611e-01,-2.208971240068370590e-01,-1.294081599037961716e-01,4.953034143788864196e-01,4.706742394845658817e-01,2.838968918974043090e-02,2.137948679798934437e-01,1.162254034926956392e-01,3.355678456490377437e-01,-9.197273825224084112e-03,1.143259955272130368e-01,-2.253588767545492699e-01,7.665875215143058696e-02,4.049526826597860674e-01,-2.595433047597235365e-01,-4.952479007262704513e-01,-1.363340219238473724e-03,1.173646152819007027e-01,-3.012281951141450032e-01
-2.167886746247739416e-01,1.940091680956495535e-01,4.213425216924676642e-01,3.401564937630485730e-01,-3.178089253208249421e-01,-2.258790405102455434e-01,-2.699003919009918540e-01,-1.939181090721238399e-02,4.318922234430742080e-01,1.167087708905423793e-01,3.688311281729106730e-03,-3.296633960655779294e-01,-2.286552263090709802e-01,-3.381918630911628920e-01,2.649305443879034216e-01,-1.192127434457202059e-03,-1.145006016866316756e-01,2.968547382467713880e-01,3.721298500900076522e-01,-2.305378228066547186e-01,-2.342408709616357054e-01,2.810541615671615645e-01,1.276657184984429649e-01,-4.994799740791449061e-01,-3.280429625037153407e-01,-2.116166915959469957e-02,-2.953231323012222090e-02,2.668831916849967456e-03,6.724357399135563740e-02,-4.402818533856108774e-01,3.302177184036811375e-01,-4.321018585652101618e-01,-4.243796501255925335e-02,7.587200989470820056e-02,-9.603464121257543340e-02,-3.795365126632217478e-01,4.512726136251752340e-01,1.883524426272750185e-01,4.062142856137832547e-01,-3.153221650957962474e-01,-2.203817161372578770e-01,-3.160754376288993917e-01,-3.312058803211869185e-01,-4.699048568820725080e-01,2.071768320220045700e-01,-8.920225641807172368e-02,4.394711866202994921e-01,-2.769732013072023213e-01,1.435703821247054646e-01,-3.701593495139574724e-02
-1.368420911799830275e-01,-2.513292579804948801e-01,2.577138875928723372e-01,-2.959070513823707227e-01,-2.265156297544019814e-01,-2.837883467722371877e-01,3.986838152765612708e-01,-3.429777763628695242e-01,3.666340515477866657e-01,-4.959440596420295333e-01,3.159767232624293709e-01,1.472577135472720455e-01,4.901895781238607697e-01,4.001774363116105682e-01,-1.697550596451197491e-01,3.755544767616490059e-02,-3.674919486824434478e-01,4.895175951803534264e-01,-1.902230995170857419e-02,4.009867306937107134e-01,2.013905493049568673e-01,4.181850345905438471e-01,-3.482962931864382883e-01,2.641797747641428384e-01,-1.997656711053679215e-02,-4.236441128388371280e-01,1.375015159413307819e-01,1.314542951044144203e-01,-1.075129361628837099e-01,-3.386892714223174727e-01,1.206340856387106142e-01,4.270183727119624684e-01,4.956217173685202315e-01,-9.558640906345505783e-02,4.330068318223856960e-01,-3.320477834271637341e-01,-3.132621782460567328e-01,2.853373767194389288e-02,-3.720084363814590289e-01,4.388973908257984835e-01,3.512890552012427614e-01,-4.272718839027973836e-02,1.177324983311182349e-01,-4.144198521351416878e-03,-3.823986657459447769e-01,4.021315402673076855e-01,-3.779497044484025903e-01,4.591829265622811573e-01,2.564564407745927865e-01,-3.381226823870906451e-01
-1.794565000773503671e-01,4.384220315820286373e-02,4.979624004175589591e-02,-1.963199553414776144e-01,3.650740353927693360e-01,1.019049435824951194e-01,9.163951193607840218e-02,-4.555767454413137130e-01,-4.472582245980251670e-01,-4.392547829008561916e-02,3.716185651535813261e-01,-9.758991020716899223e-02,1.753545443933499648e-01,-1.622776796987294157e-01,2.576422664922639050e-01,2.535677301020616281e-01,-4.679355064812386056e-01,1.699931028927892385e-01,-4.525690737490081772e-01,1.562711678482590349e-01,8.197693500517200249e-02,-1.923847045162555836e-01,-1.874452515221491922e-02,-4.039575837587261464e-01,4.978372695926980285e-01,3.596138878705105180e-01,-3.781399134920977456e-01,4.849822635939485815e-01,-1.910145223024228844e-01,4.021119966189797279e-01,-1.174477008317484084e-01,4.981526592113262319e-01,-2.699401314114664441e-01,3.430091920138750305e-01,-1.623476122439679037e-01,-5.870291476121032581e-02,4.564579475037895406e-01,-1.542228284926566717e-01,1.245003492767224051e-01,3.910579361775575191e-01,4.378751008537835054e-01,-3.301093676414224021e-01,-3.183519085368842205e-01,3.982572928476733054e-01,-3.211964674927618169e-01,-1.327858088185629448e-01,5.020603686690492534e-02,-1.201778252814600378e-02,2.500103859880482005e-01,4.034796991386073728e-01
4.037570971935846575e-01,2.398087307533445234e-01,-1.689361544107717203e-02,6.102904064789367589e-02,-2.143314978738537491e-01,3.551330664400403347e-01,3.520678818792906117e-01,-4.482525370432921541e-01,-1.614675341636591030e-02,2.443927026827028282e-01,-2.551724469891665237e-01,2.112191961161201670e-01,-2.776768594459527728e-01,5.844539613267070444e-02,3.153803310114808856e-01,2.584731758467738172e-01,-1.451218260367567459e-01,-3.888755910545780292e-01,3.437239190734550087e-01,3.860327855257651430e-01,3.367882049820313251e-01,3.250255906142985873e-01,1.621056660891573853e-01,-3.999152424447594001e-02,-3.638967500711744879e-02,4.081992671916486737e-01,-2.426570311165148208e-01,6.390940322122995454e-02,-4.173075189219666581e-01,8.213641650094186120e-02,-3.470667982110064997e-02,-4.012714660489697938e-01,2.931674665566177396e-01,-4.490813146534717304e-01,4.469152181677810143e-01,-2.853264083552449204e-01,1.935071693346639490e-02,8.251006092231608080e-02,-4.262268597063988418e-01,3.387134729613651141e-01,-1.217862987934829333e-01,-7.626474337013498805e-02,-2.140434279364396009e-01,7.045752870668629819e-02,-1.039354812612281881e-01,-4.878006795155958447e-02,-3.515394206341490579e-01,1.570051163312984055e-01,-5.866905565168796521e-02,3.198801110461739206e-01
