0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.784427705727610336e+00,-1.837015135737353200e-01,-3.198114163660619735e-01,1.682508308617300941e-01,8.370190996086180127e-03,-1.991520790256100959e+00,-1.243452438110109526e+00,1.738899089154836153e+00,8.242894512121311246e-02,9.872856894092763014e-01,4.129779511419336413e-01,-1.118702534623384981e+00,-1.703447328149665374e+00,-1.962326264581351953e+00,-1.211729718365358449e-01,-8.691021149410893543e-02,-9.492197609282304605e-01,-2.215986166295241810e-01,1.335842010714983319e+00,-1.505280405091768081e+00,1.480539984430515821e+00,1.820305339742889661e+00,1.588649561895332019e+00,8.532527851855065126e-01,-1.285941311546811683e+00,2.070140395009474610e-02,-1.366013644143294403e+00,9.479255992205751213e-02,-1.865506487766453031e-02,1.648006390137133126e+00,1.459340841066627981e+00,9.331345045408995231e-01,-1.551305129352414269e+00,1.713686593561936977e+00,-7.718983127087755136e-01,-1.917219988010796516e+00,-1.296386596970265703e+00,1.572236265824655366e+00,7.809292355342432046e-01,3.743593634940008963e-01,-8.540052972271375831e-01,1.251659565523775886e+00,-1.695151249546754113e-01,4.518826917040286162e-01,7.030670447144157231e-01,8.607820071109202331e-01,-3.156613203343632268e-01,-5.431817175872449832e-01,-3.080893621199760068e-01,-1.555737659294079922e+00
-6.846116529198198464e-01,-1.918833423693264040e+00,1.077994259448455949e-01,1.061541180269368612e+00,-2.539513108968584620e-01,1.081501201945269219e+00,-6.868558221645933992e-01,2.990722477375133415e-01,-8.050038422755196876e-01,1.244533028723203261e+00,5.601276424918850971e-02,-1.325758100704526044e+00,1.056583975355664534e-01,1.430492350503043797e+00,4.702584731169630050e-01,-2.471975932485026561e-01,1.323951355967878515e-03,-1.930353832172133410e+00,1.404890232171141038e-03,5.516358789261239792e-01,4.676970524167952670e-01,8.228369288188869257e-01,-1.561252690748002880e+00,6.054047311293189737e-02,-8.331964776106142168e-01,1.171551619163026192e+00,-1.218959271163978286e+00,-1.544374544071592359e+00,8.261261190983554270e-01,-2.329380933155576483e-01,8.546711668994820821e-01,1.587524118491720149e+00,3.136032215613564489e-01,-4.524484097006475358e-01,1.091379773180863655e+00,-1.709161699324585060e+00,3.137045726104897847e-01,-1.135264291069367104e+00,-1.361766382926788754e+00,-1.772723555161596298e+00,-1.691214248252809194e-01,1.554715477627544917e+00,1.735580929195576605e+00,-9.107773041545798032e-01,6.371497355187788481e-01,-1.286161276282048682e+00,-1.294208076281325948e+00,1.215082853046550504e+00,-1.615468446898481236e+00,-5.452246536076925665e-01
-4.327325488752755689e-01,-1.693966733074085074e+00,1.202334491644280412e+00,1.066203251525386309e+00,1.397685553607245668e+00,4.021441380942925026e-01,1.294682000925138299e+00,8.036542822683011289e-02,-9.653537419518234408e-01,-4.987323149419164992e-01,-1.708790161673992003e-01,-1.630970753216882008e+00,-1.410560497967594529e+00,-1.479951069402212660e+00,1.298319033950191104e+00,1.099037114898639089e+00,8.484287788284383680e-02,1.940903874792386796e-01,-1.258871198699399674e+00,-1.553246170723439068e+00,-1.716806871822300629e+00,-8.788065474661483911e-01,1.455764086690206405e+00,-3.674713517319219136e-01,3.120430821494167839e-01,1.368103152493895358e+00,-1.424751427243336144e+00,1.321414770375511027e+00,1.556755805608692533e+00,-3.587840999938343711e-01,1.193529053772188764e+00,-1.373567069017480158e+00,1.679153689297342655e+00,1.451760005027981082e+00,-8.163188877693081658e-01,3.399752098967248060e-01,-1.953047921034112067e+00,8.711064364340764810e-01,-1.804549158703508072e+00,1.580967644798594307e+00,-9.035861960787272551e-02,-1.501959257737126796e+00,3.175180119721069949e-01,-7.123673004216645177e-01,-1.891316206776799236e+00,-1.213953056944343523e+00,1.023132310788390287e+00,-9.388887221894557378e-01,4.938732570343724593e-01,1.373121238881123807e+00
1.068528997491959842e-01,1.042834968237519977e+00,4.485710463397609704e-01,-4.708465600989679700e-01,-1.325954432100367342e+00,-1.098053819215845328e+00,-1.265359347606032969e+00,-2.612540474895212461e-01,1.566437619082227561e+00,-3.852430266376700718e-01,1.820893623872054112e+00,4.271509615097457413e-02,1.079781145042566948e+00,2.589627800280972503e-01,3.118308111430601048e-01,1.654434236696935345e+00,1.880134770584457771e+00,-1.570553768505564385e+00,-1.605732315267598187e+00,1.440680579805625472e+00,-1.548239262408343198e+00,-1.135157760243488134e+00,-7.617722008941228973e-01,7.586852379633378385e-02,1.503899589642890167e+00,-7.835233652960718054e-01,1.161472538101232077e+00,8.476044745484397902e-01,-4.085341715703920684e-01,8.498525807804281351e-01,-5.918823866584049104e-02,1.764309835823076655e+00,1.995691717385440045e+00,8.948602462257945200e-01,4.868520571002939445e-01,1.791051723399555762e+00,-1.404401796358051513e+00,-1.385455643805657999e+00,-8.222527781367032773e-01,4.656055441358159519e-01,9.185459567185177976e-02,3.078075880520849683e-01,1.478019472544115587e+00,1.859694796716995446e+00,2.116034233826731281e-01,2.150088169050793363e-01,1.079486640133581060e-01,1.434156789877755633e+00,4.361594855581522601e-01,1.795479321578355436e-01
2.492828725960699043e-01,1.547271776775889451e+00,-1.909361164064709460e+00,-1.601142572203327674e+00,-1.661723474488683294e+00,2.804935935102367828e-01,-1.657666577329669710e+00,1.657861279461564585e+00,4.128592748311185057e-01,1.946431556896894399e+00,-8.609186863653484068e-01,1.581516463559178520e+00,1.769855936663960128e+00,-1.023761741412533954e+00,1.443227197181433219e+00,1.475665205859081786e+00,1.653076103150371567e+00,1.222079077932110680e+00,-5.597314560960920948e-01,-5.371771431446604149e-03,1.768882902152385972e+00,5.456454059068430729e-01,2.501587277626164396e-01,-9.816503976802204434e-01,1.427215376636838506e+00,1.935080251685605823e+00,1.978951489883277848e+00,1.160693865594125684e+00,-1.503747381845480291e+00,1.313242423483049537e+00,7.167081635924006378e-01,1.523885733318483260e-01,1.849843324718617232e+00,-4.768845234599616845e-02,-1.678308482897026055e+00,1.311483631861946719e+00,1.768455293667669626e+00,-5.944159825053336732e-01,-1.545710612136365292e+00,-1.930843923988154742e+00,-1.848139514382080018e-01,1.783997838268123859e+00,1.656225173379947790e+00,5.612010893174271819e-01,-1.329457214947231236e+00,7.414558334769747461e-01,1.601160400809196638e+00,1.036132667620954129e+00,-1.640759776766913258e-01,9.294827971141345069e-01
-1.141418495228659458e+00,-3.789531960483366047e-01,-1.294062638232719387e+00,-1.535162591001044241e+00,-1.782808322080763563e+00,-1.191695814333921355e+00,1.218857638405195676e+00,-4.940975459140130588e-01,1.447048598407300268e+00,1.203388064410938263e+00,5.411423373568781114e-01,1.406969399511030616e+00,1.940663767964063924e+00,-7.829668211317035720e-01,1.651111374355387129e+00,-2.594406028865119396e-01,-1.801285178161668554e+00,-1.091440993810226523e+00,4.710599860400180305e-02,-1.684696970527159499e+00,2.314343110878418486e-01,-1.328097534333314123e+00,-3.376471843608723211e-01,1.705381643261330460e+00,5.961300534230744991e-02,-1.795688636695161211e+00,5.347829496066385246e-01,1.759139007919846343e+00,-2.401727728214339830e-01,-5.561900868728851810e-01,-3.814017805325295996e-01,-9.265585834798377718e-01,1.680368501772804279e-01,-1.432160725402609192e+00,-8.537423595103810214e-02,-1.980391544069848964e+00,-1.680768571218806962e+00,1.140235709158977873e+00,1.240595261286116413e+00,1.548394951910959438e+00,1.911999291307711957e+00,-1.749437984100711052e+00,-1.456122573063572290e+00,1.406288914433475590e+00,1.730281837202188200e+00,-2.666733466688708254e-01,-1.421330306282104772e+00,-1.391890856910306340e+00,-1.125211747727192124e+00,1.857932458897438188e+00
1.397439021714392160e+00,1.824295371950628963e+00,8.414710269628188355e-01,4.090642239199148711e-01,4.017374825086950096e-01,-1.925677281085707682e+00,-7.577994886965120358e-01,-5.761909024898589360e-01,1.272193373416382833e+00,4.410134236629417726e-01,-1.790809880065496351e+00,2.355593903537496481e-02,-7.154266193258553841e-01,-6.363106580298429904e-01,-1.235861799677565376e+00,1.771136582245582680e+00,-1.249535382335393408e+00,4.319151394995074944e-01,1.983497858897641297e+00,9.801993181046168013e-01,-1.524635753619140832e+00,1.929047351392820575e+00,9.192022946266042993e-02,-1.736068796259329083e+00,1.900346372660179473e+00,6.190935065924230152e-01,-3.032373037320368891e-01,8.667490780689957042e-01,7.491145636061062874e-01,-1.226739810706464429e+00,-1.643706354380409351e+00,-1.406593847860499125e+00,7.690981709902914298e-01,-4.954201498012502092e-01,2.967302946341647263e-01,1.100967349374719850e+00,-1.194535878822982955e+00,3.208088158093773123e-01,3.534305003963219005e-01,-1.059028544167070152e+00,1.211823920634144347e+00,-1.171650976536455335e+00,1.541592943327131648e-01,7.796433292074311967e-03,-1.653251110432379711e+00,1.887069144521125175e+00,-4.455415958636184115e-01,-2.530242820387957892e-01,-1.667882562732202034e+00,-1.421210373185665565e+00
-1.584425463035055159e+00,-6.622124911656541990e-02,4.041637240927613561e-01,-7.005931921430321729e-01,4.006391974657241284e-01,1.372193541566942843e+00,-1.764724158933995035e+00,-5.315418268450929906e-01,8.576021241156404906e-02,-1.867535181767469021e-01,5.542928336000446654e-01,1.533505603168310305e+00,1.990183396886582301e-01,1.417977346478771494e+00,-1.501197223857097640e+00,-4.311460560695996591e-01,-1.859119012728847942e+00,-1.009460033235561660e+00,-1.871888521018052476e+00,-5.743150783875566878e-01,1.152231839507152245e+00,-3.882576907042555314e-01,-1.573451996788851392e+00,2.004440769767160957e-01,8.229255587798732785e-01,-1.446591650559005293e+00,5.720557410856365044e-01,-1.328669586993582730e+00,-1.090038501713074537e-01,8.547067198362090501e-01,1.435928507758097883e+00,1.547035269798699098e+00,2.024857887923666167e-01,-3.292571858779055893e-01,7.308705234236629877e-01,-1.950290987331021242e+00,1.758985441323678067e+00,-1.397295255656331836e+00,4.146277638249515340e-01,-3.699635568268789254e-01,-3.917173968415511576e-01,1.306210219035369935e+00,-8.894970065707750173e-01,9.431795484219379633e-02,3.541039063693656175e-01,1.735527434309782624e+00,1.565021725942210784e+00,-1.551461256528938071e+00,1.934142243527674221e-01,-5.577616038521551189e-01
-1.547092511101171741e+00,9.936259171770445153e-01,1.771169933993027801e+00,9.796055438142889926e-01,-9.047560083998790192e-02,9.324866999897779563e-01,-1.106295446970332552e+00,-7.686740516713563842e-01,-1.147777681216037626e+00,-1.564924955140788887e+00,-8.294541762975198296e-01,-2.528974268506765100e-01,-1.060420185968670825e+00,-1.622519572943321720e+00,-9.351097301383610727e-01,7.830194916745569778e-01,-9.316400990820072892e-01,1.279314417433789153e+00,-9.089994772256346778e-01,1.393037824434662841e+00,1.478777272771623214e-02,1.947641026478430071e+00,1.807747748245334130e+00,2.959643096265462958e-01,-1.578683721112324356e+00,1.052614601447157128e-01,8.276316235315630543e-01,-7.566847849775073520e-01,-7.748604938844900758e-01,3.838585983022717585e-01,-3.153141675318490988e-01,-1.129055001084067200e+00,7.838496397491635514e-01,-2.485875069731445786e-01,5.185966319722716822e-01,-1.121981196497557454e+00,1.556423780889234498e+00,8.689433654184388622e-01,-1.752605906237171274e+00,-1.720992738770260377e+00,-1.658394078720400122e+00,-1.387780359510307981e+00,-1.242803296685595527e+00,3.040153525281603653e-01,-5.368490120700712964e-01,-1.905014655118697720e+00,3.715527147989888812e-01,-1.021757649433981729e+00,1.749313139063272127e-01,5.415727387365226742e-01
