1.777716213612670515e+00,-6.090435214960372434e+00,6.187884800031349997e+00,1.833622079983245001e+00,5.932532258459747965e+00
5.974648040935364612e+00,-1.893503387637678337e+00,1.000000000000000000e+01,6.030553907305939099e+00,1.000000000000000000e+01
3.116539781449452207e-01,-7.556497450428097729e+00,4.337005937209580608e+00,3.675598445155197069e-01,4.337005937209580608e+00
-2.981975807288328895e+00,-1.000000000000000000e+01,1.043376151776306493e+00,-2.926069940917754408e+00,1.043376151776306493e+00
-2.225563158537373631e-01,-7.240580508565408024e+00,3.802795643210898024e+00,-1.666504494831628769e-01,3.802795643210898024e+00
3.706985390983146278e+00,-3.311038801728524383e+00,7.732337350047782110e+00,3.762891257353720764e+00,7.732337350047782110e+00
6.946820549882264828e+00,-7.120364282940538914e-02,1.000000000000000000e+01,7.002726416252839314e+00,1.000000000000000000e+01
1.781634581743267276e+00,-5.236389610968402941e+00,4.834814031861002448e+00,1.837540448113841762e+00,4.834814031861002448e+00
-7.822984634451897179e-01,-7.800322656156859935e+00,2.270880986672545454e+00,-7.263925970746152316e-01,2.270880986672545454e+00
5.564863192594692975e+00,-1.453161000116977242e+00,8.618042642712428147e+00,5.620769058965267462e+00,8.618042642712428147e+00
1.000000000000000000e+01,5.338042415216788683e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
7.579756390946140954e+00,2.917798806162929637e+00,7.579756390946140954e+00,7.579756390946140954e+00,7.579756390946140954e+00
1.000000000000000000e+01,7.785046102386738553e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
4.666604787127399234e+00,2.451650889514137788e+00,4.666604787127399234e+00,4.666604787127399234e+00,4.666604787127399234e+00
1.675007032935932116e+00,-5.399468646773293301e-01,1.675007032935932116e+00,1.675007032935932116e+00,1.675007032935932116e+00
-4.005269374774352187e+00,-6.220223272387613633e+00,-4.005269374774352187e+00,-4.005269374774352187e+00,-4.005269374774352187e+00
-7.244599759652301074e+00,-9.459553657265562521e+00,-7.244599759652301074e+00,-7.244599759652301074e+00,-7.244599759652301074e+00
-2.543189259118567414e+00,-4.758143156731828860e+00,-2.543189259118567414e+00,-2.543189259118567414e+00,-2.543189259118567414e+00
9.433646574340195379e-01,-1.271589240179241909e+00,9.433646574340195379e-01,9.433646574340195379e-01,9.433646574340195379e-01
6.981199539999453307e+00,4.766245642386191861e+00,6.981199539999453307e+00,6.981199539999453307e+00,6.981199539999453307e+00
3.695413347652243274e-01,-1.845412562848037119e+00,3.695413347652243274e-01,3.695413347652243274e-01,3.695413347652243274e-01
5.956046298129137107e+00,3.741092400515875660e+00,5.956046298129137107e+00,5.956046298129137107e+00,5.956046298129137107e+00
-1.423821110168193904e+00,-3.638775007781455351e+00,-1.423821110168193904e+00,-1.423821110168193904e+00,-1.423821110168193904e+00
-7.533413100853580957e-01,-2.968295207698619542e+00,-7.533413100853580957e-01,-7.533413100853580957e-01,-7.533413100853580957e-01
-2.271124607574518173e+00,-4.486078505187779619e+00,-2.271124607574518173e+00,-2.271124607574518173e+00,-2.271124607574518173e+00
-2.783079092402251931e-02,-2.242784688537283966e+00,-2.783079092402251931e-02,-2.783079092402251931e-02,-2.783079092402251931e-02
-3.305676655939934871e+00,-5.520630553553196762e+00,-3.305676655939934871e+00,-3.305676655939934871e+00,-3.305676655939934871e+00
3.988094080958072940e+00,1.773140183344811049e+00,3.988094080958072940e+00,3.988094080958072940e+00,3.988094080958072940e+00
6.738217398438370864e+00,4.523263500825108530e+00,6.738217398438370864e+00,6.738217398438370864e+00,6.738217398438370864e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
4.057929737088855404e+00,4.057929737088855404e+00,4.057929737088855404e+00,4.057929737088855404e+00,4.057929737088855404e+00
6.712155014350107862e+00,6.712155014350107862e+00,6.712155014350107862e+00,6.712155014350107862e+00,6.712155014350107862e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
7.669525429414422391e+00,7.669525429414422391e+00,7.669525429414422391e+00,7.669525429414422391e+00,7.669525429414422391e+00
7.991375096886899954e+00,7.991375096886899954e+00,7.991375096886899954e+00,7.991375096886899954e+00,7.991375096886899954e+00
6.458001942330367839e+00,6.458001942330367839e+00,6.458001942330367839e+00,6.458001942330367839e+00,6.458001942330367839e+00
2.834787582175741782e+00,2.834787582175741782e+00,2.834787582175741782e+00,2.834787582175741782e+00,2.834787582175741782e+00
9.357588551887960904e+00,9.357588551887960904e+00,9.357588551887960904e+00,9.357588551887960904e+00,9.357588551887960904e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
6.762068068198747284e+00,6.762068068198747284e+00,6.762068068198747284e+00,6.762068068198747284e+00,6.762068068198747284e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
5.561328233890262318e+00,5.561328233890262318e+00,5.561328233890262318e+00,5.561328233890262318e+00,5.561328233890262318e+00
-6.539444773017519807e-01,-6.539444773017519807e-01,-6.539444773017519807e-01,-6.539444773017519807e-01,-6.539444773017519807e-01
4.814945417025235486e+00,4.814945417025235486e+00,4.814945417025235486e+00,4.814945417025235486e+00,4.814945417025235486e+00
-1.193585851343186732e+00,-1.193585851343186732e+00,-1.193585851343186732e+00,-1.193585851343186732e+00,-1.193585851343186732e+00
-7.274676526252982001e+00,-7.274676526252982001e+00,-7.274676526252982001e+00,-7.274676526252982001e+00,-7.274676526252982001e+00
-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
-9.882728480009348004e+00,-9.882728480009348004e+00,-9.882728480009348004e+00,-9.882728480009348004e+00,-9.882728480009348004e+00
-6.731250946770656718e+00,-6.731250946770656718e+00,-6.731250946770656718e+00,-6.731250946770656718e+00,-6.731250946770656718e+00
-3.916784968803757039e-01,-3.916784968803757039e-01,-3.916784968803757039e-01,-3.916784968803757039e-01,-3.916784968803757039e-01
4.248179589565420855e+00,4.248179589565420855e+00,4.248179589565420855e+00,4.248179589565420855e+00,4.248179589565420855e+00
9.351602433971560657e+00,9.351602433971560657e+00,9.351602433971560657e+00,9.351602433971560657e+00,9.351602433971560657e+00
3.682208894275298405e+00,3.682208894275298405e+00,3.682208894275298405e+00,3.682208894275298405e+00,3.682208894275298405e+00
9.638313309029764575e-01,9.638313309029764575e-01,9.638313309029764575e-01,9.638313309029764575e-01,9.638313309029764575e-01
-1.275637524057928740e+00,-1.275637524057928740e+00,-1.275637524057928740e+00,-1.275637524057928740e+00,-1.275637524057928740e+00
-1.756193536349695883e+00,-1.756193536349695883e+00,-1.756193536349695883e+00,-1.756193536349695883e+00,-1.756193536349695883e+00
-6.549375752990080457e+00,-6.549375752990080457e+00,-6.549375752990080457e+00,-6.549375752990080457e+00,-6.549375752990080457e+00
-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
-3.793587068272922913e+00,-3.793587068272922913e+00,-3.793587068272922913e+00,-3.793587068272922913e+00,-3.793587068272922913e+00
