0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.014419713154945502e+00,7.354128776077075713e-01,-1.622112430141000150e+00,1.439758653068778926e+00,1.948470389831399585e-01,-1.316476750933278872e+00,2.125191881814952888e-01,-1.701588794026431817e+00,-4.529882637459641259e-01,1.000598696010797650e-01,-1.707163625020540865e+00,1.940707174313019756e+00,7.623389226962388188e-01,2.557335060675374194e-01,2.654831023733312256e-01,7.420285720024910603e-01,-1.599312503868013824e+00,9.799676697665870018e-01,1.873084605755223508e+00,1.745453393927181240e+00,-1.388606477919815951e+00,-1.575066985320545676e+00,1.686010569002765358e+00,-4.121615396307207746e-01,2.727929722759402376e-01,-1.855953427497802066e-01,-1.882270970131731502e+00,-7.361247035462903376e-01,-1.864498632238028586e-01,8.595941043059390774e-01,-3.122457043878874572e-01,1.751501254972647859e+00,-3.846948003464465415e-01,-4.728776569378076999e-01,6.457143449136708291e-02,1.996930495880979484e+00,-1.762951044714083926e+00,1.896572657326574873e+00,1.515865035134496101e-02,-4.612855897534103855e-01,1.270460691325608682e+00,-1.496366016864646653e+00,-1.194369788424817891e+00,-1.461475719847633803e+00,-1.176158458683789210e+00,1.721255815022709079e+00,1.706649665825460849e+00,-4.744785034836809801e-02,4.404370325047530788e-01,1.706775558571608675e+00
-9.225678832239498917e-01,-8.760549606367318276e-01,1.570503244751784599e+00,-1.586346252698831227e+00,1.368353345624031325e+00,-7.111188382370091654e-01,5.861995756884113007e-01,-3.942581200013564047e-01,-1.433773612038619083e+00,1.454209181880379065e+00,-1.093437163495281084e+00,1.477840691643901083e+00,-1.746475738650907106e+00,-1.627182871627295802e+00,1.047514113406019964e+00,-1.161800898632280088e+00,-1.980146364259849356e+00,-1.481587580359919887e+00,-1.976358276650222567e+00,1.963650185711721008e+00,-1.305699931769400912e+00,-1.837061526638036568e+00,-5.197065509663483240e-01,4.228457093355761365e-01,-1.466499850447129383e+00,-6.678243164955288691e-01,1.483008825843594281e+00,6.642649719543118891e-01,-1.457558814360018218e+00,-2.779073636613276221e-01,3.057185989456648878e-01,1.255264995433285069e+00,7.767524669108681890e-01,1.947245165413252099e+00,7.881142062188645214e-02,2.593345296439295566e-01,1.051028277516632414e-01,-1.756839717918845523e+00,1.023667300752313380e+00,-8.834503665020045915e-01,1.098874580484425767e+00,1.304708756424055593e-01,1.208839184481931388e-02,9.068585993827014136e-01,1.159431620651439343e-01,4.444210462411895546e-01,-7.465443934784566915e-01,4.057638281960098681e-01,-8.374615330684163084e-01,-1.268699859830206833e+00
-1.063404868839768813e+00,1.373158733612945159e+00,6.599901769611151714e-01,1.672278520090059617e+00,-1.467740795266622378e+00,-1.920178821582480655e+00,8.664197223168170758e-01,1.800895698755322627e-01,-2.560234443070172339e-01,-1.873012009398209887e+00,-1.253361787913491732e+00,-1.324780460093340828e+00,-4.875042977731141036e-01,-8.771505859634132207e-02,-1.304141596259563718e+00,8.977339883759971606e-01,-1.826153931118788876e+00,-1.835325320744978006e+00,-6.297634688878468445e-01,6.958522053014238873e-01,-1.810376583108179505e+00,2.841826682471378374e-01,1.487049654258123077e+00,1.535997883159178956e+00,-1.924706341823012812e+00,-1.512140518372156794e+00,1.205216093260617960e+00,-1.219644993077707795e+00,1.058114934069558144e+00,1.761330729614630330e+00,-1.863167542464659654e+00,1.055344866806578352e+00,-3.995541534661981586e-01,-9.017107309593574982e-01,-1.889539963548109158e+00,4.867600323438814880e-01,9.143553351389410722e-01,-4.734588170391699768e-01,8.908665724745841175e-01,1.545262176892733041e+00,-5.054373305416914874e-01,1.118233819510422888e+00,1.369543169947539329e+00,5.441934423965687495e-01,-1.587077983373639034e+00,-7.683594941867327721e-02,-1.017301015863556035e+00,1.158067161496769915e+00,-2.981836727969980894e-01,3.481336977840825964e-01
1.242166842427195661e+00,-1.811061025865744689e+00,4.826870950045542563e-01,-5.212177451637245960e-03,2.295956728793182577e-01,1.922845696918792591e+00,-1.283882482477732567e-01,-2.866491145340482882e-01,-1.855225522412832007e+00,1.748941277084465229e+00,-1.976627930474236905e+00,-1.763316614445963770e+00,-1.340028612068647540e+00,-4.382661962165226299e-01,-1.913100943579361557e+00,-1.003165535866899383e+00,5.399464928311438205e-01,-1.995242959598201304e-01,-1.934013915542373674e+00,-9.970472097340352668e-01,-1.862750269816229931e+00,-5.372769456998632842e-01,-1.598452021168087489e+00,1.431265454119272196e+00,1.797009289897798956e+00,9.354726726261191061e-01,-1.748903049847861380e-01,-8.406594478855762276e-01,1.749689496806529299e+00,-7.393389471923108580e-01,-8.027739729387214362e-01,-1.344540229408590193e+00,-1.654760784595758760e-01,-1.285227724708712493e+00,4.623591290768477302e-01,1.700541602802857710e+00,1.371276647210900368e+00,-9.875364591367188360e-01,-1.287332353352267589e+00,-1.927585318353612465e+00,-4.221166990367208882e-02,5.945996540140680020e-01,-9.516168048145910996e-01,1.182025138399684705e+00,-6.900021017924320432e-01,5.504496259284653581e-01,1.554223088651419116e-01,-1.632648998239098592e+00,-1.680814271840746166e+00,-7.455318201905090092e-01
7.679391369782799792e-01,-7.403245910377620476e-01,-1.536054731626279368e+00,-1.863483051716469552e+00,-1.330320638315072301e-01,-1.092092376975802720e-01,6.704514923291725603e-01,9.287067228988196144e-01,-7.707047600259642195e-03,-1.638062326986741368e+00,-8.052831471991815926e-01,1.599190855514225351e+00,1.762190586054010355e+00,7.996721015604315586e-01,-8.572153756875167119e-01,-9.978953397232190881e-01,-4.044277300558212218e-01,3.196135204497096982e-01,1.009233940757813475e+00,-1.844446661381249575e+00,-1.495525458330062563e+00,5.429244154306509529e-01,6.076600987759364081e-01,1.666039096936220432e+00,-1.451135379907070089e+00,-9.956020093310504748e-01,-1.946925734274933095e+00,6.994983449795129093e-01,-1.416143437983255815e+00,9.557149079460913743e-01,-1.888606621240649375e+00,1.578532956066703186e+00,-1.993992236976621868e+00,1.051903787893978537e+00,5.569707794416026148e-02,2.724855060659386874e-01,-2.852594764938246041e-01,-8.980277072992253196e-01,-1.542128967721041466e+00,-4.678891240183702394e-02,-1.512416315322364202e+00,-1.837281381731047381e+00,1.601999959306415811e+00,-1.306392734001443401e+00,-1.668076969776325358e+00,1.970064541911586531e+00,-2.202596522067445106e-01,1.181051195735291159e+00,4.510972456177420042e-01,-1.185775692131740389e+00
-1.265324715723858962e+00,-1.683686843448863657e+00,-1.953158963400599690e+00,-1.993138921386605977e+00,5.204206551851594531e-01,1.432487724158113540e+00,8.058129634541920661e-01,-3.388323980686149262e-01,1.121140193869470725e+00,-9.095788688753480011e-01,-1.880621073777271945e+00,-1.600734969562210841e+00,-1.639493637472005494e+00,-8.164416246881658346e-01,-1.635644381299966588e+00,-1.539969068579267741e-01,7.805643905146738559e-01,-1.249642392477583019e+00,1.995032585172414663e+00,7.078814120414442801e-01,1.071973884078335715e+00,1.845767360969763793e+00,9.013995644653128858e-01,1.914088471403858627e+00,1.401854833862643090e+00,9.877942149361782498e-01,-1.596011463241243877e+00,8.257271951033005042e-01,-7.388868383026303555e-01,6.693077798533636491e-01,-1.499133247783789091e+00,-1.781600693016052728e-01,-1.918761518177144243e+00,-1.411066092765802082e+00,-1.275130772672902479e-01,1.952882296630785053e+00,4.871488937308910971e-01,1.842406205102081307e+00,-1.298962471778312366e+00,-1.080085730119726861e+00,1.476862684421454519e+00,1.272583164990645388e+00,-1.046069663059798094e+00,1.428095425975546284e+00,-1.535453313025076483e+00,-1.911038970995398545e+00,1.065086366556108999e+00,-8.857253426435183208e-01,-8.755261345054102251e-02,-5.820023255229127557e-01
1.383442394069928971e+00,1.602219834245703245e+00,-1.060702531291155770e+00,-8.228811283921523279e-01,8.248491571569616099e-01,1.787315245859356638e+00,-5.805752932747951789e-01,-1.419965382655182129e+00,1.019400268034228008e+00,-6.228234186410785966e-01,1.072813390103729558e+00,-1.091570696352261782e+00,1.673101697599312931e+00,-1.301541267462644091e+00,6.072555717901210182e-01,1.519037048402164247e+00,-1.498546322099195471e+00,-6.879106309380600415e-01,1.173271192631130333e+00,9.765400060848457020e-01,1.549589062304397746e+00,2.030655598509394366e-01,-1.987525458787653410e+00,9.903141304874690798e-01,7.729000835841834949e-01,-8.097248423112614057e-01,-9.063446719354470993e-01,1.991302973427428347e+00,-1.872048665462499928e+00,1.076657158533182557e+00,-1.825510209860403910e+00,1.341866794396057827e+00,6.926227562374294155e-01,1.433265429872403018e+00,8.636405730035883188e-01,5.258630863749097495e-01,-6.148833437726303197e-01,2.156815362959463560e-03,-1.497234685258715281e+00,-3.631217028478772677e-03,1.961707103960966370e+00,1.836764514410255400e-01,1.802648659437648737e+00,-1.833021954847889878e+00,-1.722733545437904641e-03,-1.806688859191139418e+00,1.866634263804101579e+00,-6.936135240772643706e-02,-2.599753496300966638e-01,-1.724758534098297602e+00
-8.124541803657159278e-01,9.713525572321373147e-01,-1.629690926040150645e+00,-8.258356446320824773e-02,-1.952471139207490713e+00,-1.622227002464671886e+00,-8.583363168528110876e-01,8.968991745521570635e-01,-3.772372737913333163e-01,1.677306028582725705e+00,-1.647408556490498333e+00,8.630771805897343718e-01,5.540038029541201059e-01,1.171415261461860480e+00,8.540546012861369718e-01,-4.191677688227969378e-01,1.353162048582599697e+00,-1.961996646469641892e+00,6.457382376069805696e-01,1.242981098741970047e+00,1.597991676448106801e+00,-5.050907893083976807e-01,6.385701562345538762e-02,-8.836434147383919191e-01,-1.137877835363885204e+00,-8.188713011849544365e-01,1.145970675893421831e+00,8.817128231321729182e-01,1.389334563063351347e+00,1.921160506375928056e+00,8.127634917995912867e-01,5.857224316578453216e-01,-9.324546780409193047e-02,-1.566991158807643947e+00,9.481905869445341750e-01,1.523339536559777940e-01,1.627723205579514054e-01,5.375565090482176123e-01,7.280287941821228515e-03,1.750833284738897877e+00,-5.031666293944567769e-01,-1.791588865168799449e+00,1.094471963181921081e+00,9.341719882401634534e-01,1.189476245948451888e-01,5.691588992734963881e-02,1.742463916663461454e+00,-1.064781302584528522e+00,-5.993509374306720261e-01,2.109049011494938952e-01
-1.648060419916778763e+00,-6.935693721261686484e-01,1.540558626367304562e+00,-4.733570310209419540e-01,7.578944949406463127e-01,1.610359541093176139e+00,4.502198627584832469e-01,-4.571245079117183252e-01,-9.734024804037795242e-01,4.067195803655025421e-01,-1.535117396804276613e+00,-2.226049692307484063e-01,-1.911622262995297250e+00,1.749214452024351552e+00,1.884186559840852482e+00,3.114374366444394582e-02,8.856506328052845545e-01,-2.031110206811106988e-01,-4.030959616380052069e-01,-1.165185887547236732e+00,1.354397293248341461e+00,-7.498678072190032573e-01,-1.694319118405511304e+00,1.790301830676293227e+00,-3.070664020241441472e-01,3.380639730527761344e-01,-2.505253884952076127e-01,2.506027705770620395e-01,-1.408544846247945515e-01,-1.168346666838145254e+00,-3.120386654416066330e-01,-3.911675992070687835e-01,2.364708673663930283e-01,1.420593478753366501e+00,-5.388496939396452134e-01,-1.742703216469640770e+00,6.397129748821868411e-02,1.194022355023275583e+00,2.931523712643585577e-01,4.500612832788924433e-01,1.820284786220824624e-01,4.645627297239727366e-02,1.000391609082161182e+00,1.199461265115469688e+00,1.542188697908874806e+00,9.788528973140270262e-01,5.871083640283387695e-01,1.628903238147430876e+00,6.223993539235199712e-01,6.581538307322833958e-01
