0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.721966587390321379e+00,-4.871746456524707725e+00,1.659166755369713364e+00,3.823001109148110643e+00,1.850106578921955958e+00,3.891575090969258355e+00,-4.134666757868879827e+00,3.245251276595766399e-01,-4.048338048931016786e+00,-9.200245306039347426e-01,-4.259809115164801874e+00,-1.545702681471123885e+00,2.809353779476362334e+00,-2.315384081172877639e+00,3.355626335540735639e+00,1.675116133494816140e-01,-4.156805835228531976e-01,2.375592101330818551e+00,-3.360353072060189294e+00,-6.986249068247722960e-01,3.314265262359398889e+00,-3.006974660452740089e+00,2.682175579713169000e+00,-3.157591600626423745e+00,-4.749978607640258588e+00,-3.912404187733589112e+00,-3.211355647356696430e+00,4.526202924266749861e+00,-1.118441344227643075e+00,2.374663196295999867e+00,1.400988264362790225e+00,4.945948595029015848e+00,-2.265449267206829376e-01,4.144591431847954865e+00,2.673959980348001864e+00,4.548481104598145919e+00,2.403138572082720081e+00,1.577277031079082903e+00,2.884282861222286165e+00,-1.765385414637633765e+00,-4.310291290183342561e+00,1.800076920881711118e+00,-3.745753064094333951e+00,-1.076510749537331613e+00,2.189220026414103515e+00,4.249196063600775730e+00,-5.146572209863471414e-01,-3.026458882994191857e+00,2.197869845096336761e+00,-8.875892503374824827e-01
-3.400796964034054071e+00,3.503081848815996935e+00,1.809820154258333424e+00,-2.371792906133248557e+00,4.385911580398861531e+00,-1.149572285871763633e+00,-2.926825080598290718e+00,-4.449568435825979940e+00,4.661713629190142427e+00,2.169659188811133177e+00,3.849650058113951445e-01,-1.487223410140573243e+00,-7.048126205211335815e-01,1.718805777358380027e+00,2.864466888951429979e+00,4.569514282063078525e-01,-4.885172446445620764e+00,-7.322877847280455654e-01,-3.153653680037708185e+00,2.152287334246976158e+00,2.302781577656332068e+00,2.404824489459263859e+00,4.710652106728192123e+00,-4.855846649461879494e+00,8.896333640621536532e-01,-4.149239468145142773e+00,-1.446162885467584758e+00,4.330894104486441520e+00,1.808940285764812472e+00,-3.196069233366884976e+00,-1.340098900223285483e-01,-2.299501172481406286e+00,4.567976549517901219e+00,2.032987595203101350e+00,-4.088971156211713698e+00,-3.278762127414500682e-01,1.066321100864408677e+00,-2.081962526707477057e+00,-2.179364338589873995e+00,1.102075415339434095e+00,-4.242580797088457700e+00,-3.641058297316237535e+00,-6.501542920113347890e-01,-4.524883842619641605e+00,-1.261127867447766615e+00,4.391142740755592300e+00,1.826455778620275971e+00,1.087849254511812802e+00,-4.204165113257540831e+00,-3.608086178869576166e+00
-4.903177080474224070e+00,3.144176589339581440e+00,-2.687315933004710278e+00,-1.794488959192891642e+00,3.290353153510228168e-02,4.361056641153950864e-01,-1.247081639265634756e+00,-2.018951765090731598e+00,1.780070720737788825e+00,-6.404388501006055279e-01,-3.877448321777072771e+00,1.702389912163502217e+00,4.150575567486590955e+00,-1.193232361176634893e+00,-3.526089919764352487e+00,-3.403118593430471073e+00,4.886348282008420085e+00,4.106303780219857202e+00,-8.121634091298215452e-01,-4.513394421345450880e+00,-4.291001380596851433e+00,1.520502107712729867e+00,3.295437158218739171e-02,-1.392997843380872069e-01,-3.600762075888859215e+00,-4.808985416424313541e+00,1.333864489505966588e+00,4.696004961877948247e+00,2.146437334330473234e+00,-4.856504306737491561e+00,-6.690276272588588924e-01,2.464349694318207717e+00,-4.133734709849270494e+00,2.112201334841580902e+00,-1.600944173023762573e+00,2.435244286974289629e+00,-5.408812460261600563e-01,3.953220812948094576e+00,-1.510000572589921042e+00,4.409865165872718151e+00,4.118056745966292453e+00,-9.600680137205062081e-01,1.020280346035917773e+00,3.414698190574814163e+00,-3.028639427788715199e+00,3.717899116260447556e+00,2.197454629743949894e+00,-8.898262595432635536e-01,2.653260137130701857e+00,4.475591144766841722e+00
-4.186365961652446899e+00,-2.967022786423294534e+00,2.048420121475391653e-01,4.171342070602044316e-01,2.039685229381728249e+00,4.280291814755170066e+00,3.827390478729604695e+00,-1.325779805768444675e+00,-8.778928593541213132e-01,-9.546903966756232762e-01,9.116141118186398273e-01,-8.414925783758651079e-01,-3.406707278478391387e-01,-4.365916564511474363e+00,-4.074923125674803970e+00,-1.873832473393112430e+00,-1.658970175324058438e+00,1.479399791357536742e+00,-2.149811329537223425e+00,4.975217270939991110e-01,2.266781457451497950e+00,-4.532608910930889579e+00,-1.473540379727654503e+00,-4.130829349405987116e+00,-2.582527445222555507e+00,-3.915632212103392629e+00,-1.534939221474072024e+00,3.539295084539350711e+00,-2.358452518563451950e+00,4.544469694745547628e+00,-3.962293116036096130e+00,4.193606272356722897e+00,-6.703540304189612442e-01,-4.343325243117970302e+00,-4.372098949775971910e+00,-4.913654768971142062e+00,3.961599783273092257e+00,4.088905629813421427e+00,1.829525964492609624e+00,-1.038389915624998494e+00,4.887087399308978064e-01,2.231038340114082530e+00,2.757681244185807401e+00,1.627279218449561249e+00,3.495787267823942557e+00,-1.743651189014760128e+00,-1.042139158818041977e+00,1.717118485790887661e+00,-1.166871540888446468e+00,4.125670084087259326e+00
4.297523840508466364e+00,1.207871956775132816e+00,-4.849553024499653198e+00,5.327206291617789802e-01,-3.421470817972752876e+00,-2.965030798484742380e+00,-3.086859545762860257e+00,1.985654314996843084e-02,4.395935124763596491e+00,-3.537621635002885512e-01,-3.092070942837982450e+00,4.391293860993135567e+00,4.055591268707365415e+00,1.005532744372463760e+00,2.130155342874317626e+00,1.815517772521758388e+00,-1.523808517191005407e+00,-1.077653356497369153e+00,3.626890274553781879e+00,-2.508822413247392191e+00,6.785768337105668735e-01,2.693758487418812742e+00,3.413765958491852714e+00,-1.686835338236734927e+00,-3.361692054076101943e+00,-3.166429297865195558e+00,9.159931030162740129e-01,9.327603961734007854e-01,1.324761344999685342e+00,-3.390715961717791771e-01,4.151746566185169129e+00,7.152431483592103234e-02,1.459992325147929648e-03,3.317561936252477750e-01,-1.273282924176846187e+00,-3.356929489390175547e+00,-3.912795332197317677e+00,-4.548262816998249747e-01,-1.312251103364874272e+00,1.216877751982242017e+00,1.385587429623473810e-01,1.661480583192583182e+00,3.611542613593577755e+00,-2.427026153447791934e+00,2.400624281169609020e+00,-3.186406817975357963e+00,-1.068111700085601967e+00,1.803407824483302946e+00,-3.042902798328182890e+00,3.375402352560715968e+00
-4.553821427104018937e-01,4.092367073446581571e+00,7.718859625813223602e-02,9.318707275139725965e-01,-6.338148957678573225e-01,6.166649810842681489e-01,2.699932324744317214e+00,-6.464326626822725075e-04,1.900350727270893714e+00,1.839796662410244643e+00,4.875619811155644356e+00,-3.548522988778186615e+00,-3.338545347058526680e+00,6.706707907858380224e-01,4.270314902928536327e+00,2.951311073966716769e+00,-3.946739469502110964e+00,1.774310485241325175e+00,4.484204459140048726e-01,-7.993691234071054197e-01,-4.724167141871610909e+00,3.357480745557259283e+00,4.997851579899974084e+00,-2.812959050236862879e-02,-3.463519143637364905e+00,1.680708565426832557e+00,-3.400148425553479736e+00,4.397338018333831755e+00,1.999050402051036457e+00,-4.241754680243552400e-01,3.560197816341810650e+00,2.516294640284205464e+00,-2.964716477397463024e+00,-1.921462268550657715e+00,2.659872760562519645e+00,-4.859052353183944462e+00,1.300971137167909575e+00,2.860529951092738443e-01,1.910330662355495868e+00,6.915590424619910692e-01,-1.424965331106839983e+00,2.986707536094998616e+00,-8.672511876686694876e-02,3.646311808652406228e+00,-4.291133135989875669e+00,8.914738339352545893e-02,9.586149974365927307e-01,1.782047945222185348e+00,2.741389944947574264e-01,9.321071340692208551e-01
-2.389145767322093938e+00,2.665999167364717870e+00,-2.287060014183599499e+00,-2.322802988499851118e+00,-4.604982287119762319e+00,-1.583568491626293984e+00,-6.163175326922631925e-01,-4.704818919934368182e-01,-4.751438865304810300e+00,-1.638397223615908338e+00,1.353873191843165458e+00,5.513451721018638452e-01,-1.505465298798067675e+00,9.371462792271536557e-01,-1.840407630329590205e-01,2.644396742995903438e+00,-3.944662543006050903e+00,3.803843927103471856e-01,2.064177141846332830e+00,3.381871493253418848e-01,-4.588199436241530371e+00,-3.463316658965363892e+00,-4.023292016954602701e+00,-1.508320510314273832e+00,2.898421885739286274e+00,1.578780786714531814e+00,2.771912328141810100e+00,9.155163700612733990e-01,2.736081900238557907e+00,-3.670912780466747627e+00,9.248235384471934495e-01,-2.983953120919320412e-01,2.206553822926896835e+00,1.355978751487687539e+00,-2.876562977190252113e+00,-1.917436324039382356e+00,-3.061707139547781509e+00,3.459206035955435965e+00,-3.430419232293879794e+00,3.518308861552412736e-01,-3.460241486199126193e+00,-9.582579661632886214e-01,3.549399370667250864e+00,-1.143153617648557052e+00,-2.850850808460846153e+00,-4.470939355831095696e+00,-9.332987562999717213e-01,2.954790126386441784e+00,3.385806230410800310e+00,2.357109445009476723e+00
8.954420516390513285e-01,-1.400588522672858716e-01,-1.270750131358147961e+00,-3.299547443994819140e+00,-2.211044706627228962e+00,2.872901765341135061e+00,-1.167386126850047390e-01,1.093482202396600655e-01,2.494403091602217515e+00,-4.927950471826553880e+00,-2.877595164493235380e+00,2.974256062144045032e+00,5.703378713977844683e-01,1.231344857143987781e-01,3.047439439440161379e+00,2.763787164240362415e+00,1.681551911748683459e+00,7.573054909081058383e-01,4.171946263459014759e+00,1.248003075916263249e+00,1.171447197139867669e+00,-1.587954170313867763e+00,-1.565985933673851527e+00,-2.500279117883042801e+00,4.849571971179372554e+00,-1.152052144859467830e-01,-4.381047681193335208e+00,-2.303982825405617163e+00,3.187580265482800712e+00,-7.509801263509157110e-01,3.300499974879292253e+00,3.568044761137606713e+00,-1.007599066024776668e+00,2.366026024595675459e+00,-2.759058129576552609e+00,2.164493368503555004e+00,-4.302386201898553253e+00,4.643869901923372012e+00,2.326655481763522104e+00,2.180237940470871827e+00,3.614303127147650230e+00,7.296772960459296797e-01,-4.872091956797133250e+00,-2.879373860567717713e-01,2.945843821364650950e-01,3.717533292516076671e+00,-2.910638672683620864e+00,-1.376378131019511120e+00,-3.810525258791025216e+00,-2.021153758773406306e+00
1.929153128772838066e+00,-3.052930117196175352e+00,8.906797367896226447e-01,-8.412661280408348929e-01,-1.095951939417249221e+00,3.038162744143644289e-01,1.163761576748964188e+00,-4.910749915971042157e-01,5.446604206791416658e-02,-2.730770827432048797e+00,-2.150743819179836702e+00,-7.222709640964044553e-01,4.043704229753227963e+00,-4.679415019482746629e+00,1.193597361900345710e+00,-2.135577208332049892e+00,-4.723600071445464010e-01,3.911363056452609399e+00,-4.217960698556863619e+00,-1.270265786306411293e+00,2.699332643731924719e+00,-8.676011532414342753e-01,3.340615169917160898e+00,1.717270086340674240e+00,2.634518498005377296e+00,-3.806808947782938102e+00,-2.475326470970742321e-01,-3.818907191570559689e+00,-2.235709731416525514e+00,-2.011881834283052228e+00,4.075985400626692012e+00,2.901503959903330099e+00,-2.083629166000087185e+00,1.107524463626395672e+00,1.390163630055955224e+00,-1.946678551529108514e+00,4.778723250418734025e+00,-2.495942398333833800e+00,9.381810159894223844e-01,-1.020390112623683621e+00,-2.874615365926121768e+00,-2.432229207489704503e+00,-1.469571869812694942e+00,-3.407671853969525877e+00,3.089561415765416541e+00,2.619712399120874835e-01,1.116770111088813522e+00,-7.003283257354544489e-01,-4.983024543825465003e+00,1.002446689698852644e+00
